[sla] 1968 1422264957099   108 105.53   
[sla] 1969 1422265022793   108 105.51   
[sla] 1970 1422265088761   108 105.49   
[sla] 1971 1422265154263   108 105.47   
[sla] 1972 1422265219456   108 105.46   
[sla] 1973 1422265285336   108 105.44   
[sla] 1974 1422265350983   108 105.42   
[sla] 1975 1422265417082   108 105.40   
[sla] 1976 1422265482874   108 105.38   
[sla] 1977 1422265548263   108 105.37   
[sla] 1978 1422265613769   108 105.35   
[sla] 1979 1422265679622   108 105.33   
[sla] 1980 1422265745502   108 105.31   
[sla] 1981 1422265810348   108 105.29   
[sla] 1982 1422265875698   108 105.27   
[sla] 1983 1422265942097   108 105.26   
[sla] 1984 1422266008417   108 105.24   
[sla] 1985 1422266074827   108 105.22   
[sla] 1986 1422266140630   108 105.20   
[sla] 1987 1422266206220   108 105.18   
[sla] 1988 1422266272216   108 105.16   
[sla] 1989 1422266337500   108 105.15   
[sla] 1990 1422266404645   108 105.13   
[sla] 1991 1422266470541   108 105.11   
[sla] 1992 1422266536648   108 105.09   
[sla] 1993 1422266602904   108 105.07   
[sla] 1994 1422266668799   108 105.05   
[sla] 1995 1422266734121   108 105.04   
[sla] 1996 1422266798977   108 105.02   
[sla] 1997 1422266864833   108 105.00   
[sla] 1998 1422266929954   108 104.98   
[sla] 1999 1422266995204   108 104.96   
[sla] 2000 1422267060623   108 104.95   
[sla] 2001 1422267126157   108 104.93   
[sla] 2002 1422267191561   108 104.91   
[sla] 2003 1422267257202   108 104.89   
[sla] 2004 1422267323694   108 104.87   
[sla] 2005 1422267390169   108 104.85   
[sla] 2006 1422267456228   108 104.84   
[sla] 2007 1422267522124   108 104.82   
[sla] 2008 1422267588225   108 104.80   
[sla] 2009 1422267654084   108 104.78   
[sla] 2010 1422267719689   108 104.76   
[sla] 2011 1422267785166   108 104.74   
[sla] 2012 1422267851063   108 104.73   
[sla] 2013 1422267916706   108 104.71   
[sla] 2014 1422267982010   108 104.69   
[sla] 2015 1422268048609   108 104.67   
[sla] 2016 1422268114864   108 104.65   
[sla] 2017 1422268180438   108 104.63   
[sla] 2018 1422268246471   108 104.62   
[sla] 2019 1422268312346   108 104.60   
[sla] 2020 1422268377832   108 104.58   
[sla] 2021 1422268442669   108 104.56   
[sla] 2022 1422268508428   108 104.54   
[sla] 2023 1422268575050   108 104.52   
[sla] 2024 1422268640509   108 104.51   
[sla] 2025 1422268705832   108 104.49   
[sla] 2026 1422268771329   108 104.47   
[sla] 2027 1422268836344   108 104.45   
[sla] 2028 1422268901999   108 104.43   
[sla] 2029 1422268967375   108 104.42   
[sla] 2030 1422269032725   108 104.40   
[sla] 2031 1422269098061   108 104.38   
[sla] 2032 1422269163445   108 104.36   
[sla] 2033 1422269229352   108 104.34   
[sla] 2034 1422269295026   108 104.32   
[sla] 2035 1422269361081   108 104.31   
[sla] 2036 1422269427322   108 104.29   
[sla] 2037 1422269493367   108 104.27   
[sla] 2038 1422269559549   108 104.25   
[sla] 2039 1422269625548   108 104.23   
[sla] 2040 1422269692037   108 104.21   
[sla] 2041 1422269757919   108 104.20   
[sla] 2042 1422269824259   108 104.18   
[sla] 2043 1422269890594   108 104.16   
[sla] 2044 1422269957148   108 104.14   
[sla] 2045 1422270023359   108 104.12   
[sla] 2046 1422270089782   108 104.10   
[sla] 2047 1422270155823   108 104.09   
[sla] 2048 1422270222454   108 104.07   
[sla] 2049 1422270288694   108 104.05   
[sla] 2050 1422270354389   108 104.03   
[sla] 2051 1422270419834   108 104.01   
[sla] 2052 1422270484648   108 103.99   
[sla] 2053 1422270549498   108 103.98   
[sla] 2054 1422270614765   108 103.96   
[sla] 2055 1422270679569   108 103.94   
[sla] 2056 1422270744888   108 103.92   
[sla] 2057 1422270810581   108 103.90   
[sla] 2058 1422270876088   108 103.89   
[sla] 2059 1422270941351   108 103.87   
[sla] 2060 1422271007190   108 103.85   
[sla] 2061 1422271072602   108 103.83   
[sla] 2062 1422271138088   108 103.81   
[sla] 2063 1422271203834   108 103.79   
[sla] 2064 1422271269583   108 103.78   
[sla] 2065 1422271335915   108 103.76   
[sla] 2066 1422271401912   108 103.74   
[sla] 2067 1422271468105   108 103.72   
[sla] 2068 1422271533751   108 103.70   
[sla] 2069 1422271600057   108 103.68   
[sla] 2070 1422271665981   108 103.67   
[sla] 2071 1422271732055   108 103.65   
[sla] 2072 1422271798222   108 103.63   
[sla] 2073 1422271863720   108 103.61   
[sla] 2074 1422271928614   108 103.59   
[sla] 2075 1422271993990   108 103.58   
[sla] 2076 1422272059601   108 103.56   
[sla] 2077 1422272124604   108 103.54   
[sla] 2078 1422272190538   108 103.52   
[sla] 2079 1422272255967   108 103.50   
[sla] 2080 1422272320748   108 103.48   
[sla] 2081 1422272385944   108 103.47   
[sla] 2082 1422272451331   108 103.45   
[sla] 2083 1422272516865   108 103.43   
[sla] 2084 1422272586067   108 103.41   
[sla] 2085 1422272651722   108 103.39   
[sla] 2086 1422272716678   108 103.37   
[sla] 2087 1422272782911   108 103.36   
[sla] 2088 1422272848942   108 103.34   
[sla] 2089 1422272914811   108 103.32   
[sla] 2090 1422272980197   108 103.30   
[sla] 2091 1422273045889   108 103.28   
[sla] 2092 1422273112001   108 103.26   
[sla] 2093 1422273178598   108 103.25   
[sla] 2094 1422273244377   108 103.23   
[sla] 2095 1422273309781   108 103.21   
[sla] 2096 1422273375180   108 103.19   
[sla] 2097 1422273440471   108 103.17   
[sla] 2098 1422273505675   108 103.16   
[sla] 2099 1422273571837   108 103.14   
[sla] 2100 1422273636986   108 103.12   
[sla] 2101 1422273702706   108 103.10   
[sla] 2102 1422273768474   108 103.08   
[sla] 2103 1422273833964   108 103.06   
[sla] 2104 1422273899382   108 103.05   
[sla] 2105 1422273964876   108 103.03   
[sla] 2106 1422274030198   108 103.01   
[sla] 2107 1422274094942   108 102.99   
[sla] 2108 1422274159843   108 102.97   
[sla] 2109 1422274225515   108 102.96   
[sla] 2110 1422274291555   108 102.94   
[sla] 2111 1422274357607   108 102.92   
[sla] 2112 1422274423476   108 102.90   
[sla] 2113 1422274488820   108 102.88   
[sla] 2114 1422274554126   108 102.86   
[sla] 2115 1422274619757   108 102.85   
[sla] 2116 1422274685735   108 102.83   
[sla] 2117 1422274751777   108 102.81   
[sla] 2118 1422274818272   108 102.79   
[sla] 2119 1422274884238   108 102.77   
[sla] 2120 1422274950905   108 102.75   
[sla] 2121 1422275016817   108 102.74   
[sla] 2122 1422275082808   108 102.72   
[sla] 2123 1422275148828   108 102.70   
[sla] 2124 1422275215242   108 102.68   
[sla] 2125 1422275281506   108 102.66   
[sla] 2126 1422275347624   108 102.64   
[sla] 2127 1422275413621   108 102.63   
[sla] 2128 1422275479594   108 102.61   
[sla] 2129 1422275546053   108 102.59   
[sla] 2130 1422275612244   108 102.57   
[sla] 2131 1422275678036   108 102.55   
[sla] 2132 1422275744575   108 102.53   
[sla] 2133 1422275810723   108 102.51   
[sla] 2134 1422275876210   108 102.50   
[sla] 2135 1422275941229   108 102.48   
[sla] 2136 1422276006714   108 102.46   
[sla] 2137 1422276071939   108 102.44   
[sla] 2138 1422276137639   108 102.42   
[sla] 2139 1422276203489   108 102.41   
[sla] 2140 1422276269209   108 102.39   
[sla] 2141 1422276335308   108 102.37   
[sla] 2142 1422276401187   108 102.35   
[sla] 2143 1422276467100   108 102.33   
[sla] 2144 1422276533002   108 102.31   
[sla] 2145 1422276598739   108 102.30   
[sla] 2146 1422276664663   108 102.28   
[sla] 2147 1422276730144   108 102.26   
[sla] 2148 1422276795231   108 102.24   
[sla] 2149 1422276860172   108 102.22   
[sla] 2150 1422276925120   108 102.21   
[sla] 2151 1422276991110   108 102.19   
[sla] 2152 1422277056444   108 102.17   
[sla] 2153 1422277121495   108 102.15   
[sla] 2154 1422277186463   108 102.13   
[sla] 2155 1422277251999   108 102.11   
[sla] 2156 1422277316843   108 102.10   
[sla] 2157 1422277381596   108 102.08   
[sla] 2158 1422277446626   108 102.06   
[sla] 2159 1422277511911   108 102.04   
[sla] 2160 1422277577015   108 102.02   
[sla] 2161 1422277642765   108 102.01   
[sla] 2162 1422277708559   108 101.99   
[sla] 2163 1422277773999   108 101.97   
[sla] 2164 1422277838926   108 101.95   
[sla] 2165 1422277904754   108 101.93   
[sla] 2166 1422277969859   108 101.92   
[sla] 2167 1422278036145   108 101.90   
[sla] 2168 1422278101455   108 101.88   
[sla] 2169 1422278167010   108 101.86   
[sla] 2170 1422278233061   108 101.84   
[sla] 2171 1422278299385   108 101.82   
[sla] 2172 1422278365993   108 101.81   
[sla] 2173 1422278432391   108 101.79   
[sla] 2174 1422278498556   108 101.77   
[sla] 2175 1422278564152   108 101.75   
[sla] 2176 1422278629848   108 101.73   
[sla] 2177 1422278695204   108 101.71   
[sla] 2178 1422278760378   108 101.70   
[sla] 2179 1422278826783   108 101.68   
[sla] 2180 1422278892659   108 101.66   
[sla] 2181 1422278958993   108 101.64   
[sla] 2182 1422279025372   108 101.62   
[sla] 2183 1422279091748   108 101.60   
[sla] 2184 1422279157336   108 101.59   
[sla] 2185 1422279222920   108 101.57   
[sla] 2186 1422279288279   108 101.55   
[sla] 2187 1422279354295   108 101.53   
[sla] 2188 1422279419370   108 101.51   
[sla] 2189 1422279485097   108 101.49   
[sla] 2190 1422279551083   108 101.48   
[sla] 2191 1422279616464   108 101.46   
[sla] 2192 1422279682268   108 101.44   
[sla] 2193 1422279748043   108 101.42   
[sla] 2194 1422279813509   108 101.40   
[sla] 2195 1422279878797   108 101.38   
[sla] 2196 1422279944323   108 101.37   
[sla] 2197 1422280009865   108 101.35   
[sla] 2198 1422280075509   108 101.33   
[sla] 2199 1422280141164   108 101.31   
[sla] 2200 1422280207241   108 101.29   
[sla] 2201 1422280273162   108 101.28   
[sla] 2202 1422280338760   108 101.26   
[sla] 2203 1422280404611   108 101.24   
[sla] 2204 1422280471509   108 101.22   
[sla] 2205 1422280537448   108 101.20   
[sla] 2206 1422280603564   108 101.18   
[sla] 2207 1422280669416   108 101.17   
[sla] 2208 1422280735411   108 101.15   
[sla] 2209 1422280800161   108 101.13   
[sla] 2210 1422280865691   108 101.11   
[sla] 2211 1422280931637   108 101.09   
[sla] 2212 1422280997513   108 101.07   
[sla] 2213 1422281063747   108 101.06   
[sla] 2214 1422281130196   108 101.04   
[sla] 2215 1422281196215   108 101.02   
[sla] 2216 1422281262836   108 101.00   
[sla] 2217 1422281328920   108 100.98   
[sla] 2218 1422281395143   108 100.96   
[sla] 2219 1422281461138   108 100.95   
[sla] 2220 1422281527169   108 100.93   
[sla] 2221 1422281593100   108 100.91   
[sla] 2222 1422281659347   108 100.89   
[sla] 2223 1422281725532   108 100.87   
[sla] 2224 1422281791717   108 100.85   
[sla] 2225 1422281857752   108 100.84   
[sla] 2226 1422281922877   108 100.82   
[sla] 2227 1422281988685   108 100.80   
[sla] 2228 1422282054018   108 100.78   
[sla] 2229 1422282119924   108 100.76   
[sla] 2230 1422282185579   108 100.74   
[sla] 2231 1422282251642   108 100.73   
[sla] 2232 1422282317427   108 100.71   
[sla] 2233 1422282383357   108 100.69   
[sla] 2234 1422282450023   108 100.67   
[sla] 2235 1422282516012   108 100.65   
[sla] 2236 1422282581344   108 100.63   
[sla] 2237 1422282646156   108 100.62   
[sla] 2238 1422282711675   108 100.60   
[sla] 2239 1422282777561   108 100.58   
[sla] 2240 1422282843782   108 100.56   
[sla] 2241 1422282909522   108 100.54   
[sla] 2242 1422282975140   108 100.52   
[sla] 2243 1422283040630   108 100.51   
[sla] 2244 1422283106860   108 100.49   
[sla] 2245 1422283172746   108 100.47   
[sla] 2246 1422283237803   108 100.45   
[sla] 2247 1422283303198   108 100.43   
[sla] 2248 1422283369038   108 100.42   
[sla] 2249 1422283435144   108 100.40   
[sla] 2250 1422283500801   108 100.38   
[sla] 2251 1422283566177   108 100.36   
[sla] 2252 1422283631294   108 100.34   
[sla] 2253 1422283696595   108 100.32   
[sla] 2254 1422283762027   108 100.31   
[sla] 2255 1422283827900   108 100.29   
[sla] 2256 1422283893958   108 100.27   
[sla] 2257 1422283959363   108 100.25   
[sla] 2258 1422284024468   108 100.23   
[sla] 2259 1422284089746   108 100.22   
[sla] 2260 1422284155460   108 100.20   
[sla] 2261 1422284220085   108 100.18   
[sla] 2262 1422284284676   108 100.16   
[sla] 2263 1422284350063   108 100.14   
[sla] 2264 1422284416102   108 100.12   
[sla] 2265 1422284482034   108 100.11   
[sla] 2266 1422284548327   108 100.09   
[sla] 2267 1422284614398   108 100.07   
[sla] 2268 1422284680725   108 100.05   
[sla] 2269 1422284747033   108 100.03   
[sla] 2270 1422284813283   108 100.01   
[sla] 2271 1422284879466   108 100.00   
[sla] 2272 1422284945823   108 99.98    
[sla] 2273 1422285012097   108 99.96    
[sla] 2274 1422285078216   108 99.94    
[sla] 2275 1422285144601   108 99.92    
[sla] 2276 1422285211086   108 99.90    
[sla] 2277 1422285277810   108 99.89    
[sla] 2278 1422285343246   108 99.87    
[sla] 2279 1422285408945   108 99.85    
[sla] 2280 1422285475054   108 99.83    
[sla] 2281 1422285540273   108 99.81    
[sla] 2282 1422285606074   108 99.79    
[sla] 2283 1422285670907   108 99.78    
[sla] 2284 1422285735898   108 99.76    
[sla] 2285 1422285800707   108 99.74    
[sla] 2286 1422285865675   108 99.72    
[sla] 2287 1422285931242   108 99.70    
[sla] 2288 1422285995645   108 99.69    
[sla] 2289 1422286061252   108 99.67    
[sla] 2290 1422286127757   108 99.65    
[sla] 2291 1422286193526   108 99.63    
[sla] 2292 1422286258527   108 99.61    
[sla] 2293 1422286323659   108 99.59    
[sla] 2294 1422286388485   108 99.58    
[sla] 2295 1422286454004   108 99.56    
[sla] 2296 1422286519164   108 99.54    
[sla] 2297 1422286584624   108 99.52    
[sla] 2298 1422286650802   108 99.50    
[sla] 2299 1422286716470   108 99.49    
[sla] 2300 1422286782100   108 99.47    
[sla] 2301 1422286847281   108 99.45    
[sla] 2302 1422286912578   108 99.43    
[sla] 2303 1422286978183   108 99.41    
[sla] 2304 1422287043191   108 99.39    
[sla] 2305 1422287108255   108 99.38    
[sla] 2306 1422287173874   108 99.36    
[sla] 2307 1422287239304   108 99.34    
[sla] 2308 1422287305043   108 99.32    
[sla] 2309 1422287371385   108 99.30    
[sla] 2310 1422287437324   108 99.29    
[sla] 2311 1422287502313   108 99.27    
[sla] 2312 1422287567506   108 99.25    
[sla] 2313 1422287633039   108 99.23    
[sla] 2314 1422287699153   108 99.21    
[sla] 2315 1422287765309   108 99.19    
[sla] 2316 1422287830634   108 99.18    
[sla] 2317 1422287896409   108 99.16    
[sla] 2318 1422287962049   108 99.14    
[sla] 2319 1422288028281   108 99.12    
[sla] 2320 1422288094343   108 99.10    
[sla] 2321 1422288160328   108 99.08    
[sla] 2322 1422288226255   108 99.07    
[sla] 2323 1422288291868   108 99.05    
[sla] 2324 1422288357781   108 99.03    
[sla] 2325 1422288423818   108 99.01    
[sla] 2326 1422288490028   108 98.99    
[sla] 2327 1422288586116   108 98.97    
[sla] 2328 1422288652039   108 98.95    
[sla] 2329 1422288717901   108 98.93    
[sla] 2330 1422288784233   108 98.91    
[sla] 2331 1422288850287   108 98.89    
[sla] 2332 1422288915897   108 98.87    
[sla] 2333 1422288981395   108 98.86    
[sla] 2334 1422289047315   108 98.84    
[sla] 2335 1422289113394   108 98.82    
[sla] 2336 1422289179430   108 98.80    
[sla] 2337 1422289244925   108 98.78    
[sla] 2338 1422289310584   108 98.76    
[sla] 2339 1422289375946   108 98.75    
[sla] 2340 1422289441723   108 98.73    
[sla] 2341 1422289506762   108 98.71    
[sla] 2342 1422289571529   108 98.69    
[sla] 2343 1422289636463   108 98.67    
[sla] 2344 1422289795638   108 98.63    
[sla] 2345 1422289861762   108 98.61    
[sla] 2346 1422289927902   108 98.59    
[sla] 2347 1422289993868   108 98.58    
[sla] 2348 1422290059638   108 98.56    
[sla] 2349 1422290125465   108 98.54    
[sla] 2350 1422290191457   108 98.52    
[sla] 2351 1422290257398   108 98.50    
[sla] 2352 1422290323557   108 98.48    
[sla] 2353 1422290389060   108 98.47    
[sla] 2354 1422290454844   108 98.45    
[sla] 2355 1422290520683   108 98.43    
[sla] 2356 1422290586159   108 98.41    
[sla] 2357 1422290651894   108 98.39    
[sla] 2358 1422290717471   108 98.37    
[sla] 2359 1422290782924   108 98.36    
[sla] 2360 1422290849228   108 98.34    
[sla] 2361 1422290915232   108 98.32    
[sla] 2362 1422290980801   108 98.30    
[sla] 2363 1422291046740   108 98.28    
[sla] 2364 1422291112857   108 98.26    
[sla] 2365 1422291178636   108 98.25    
[sla] 2366 1422291244431   107 98.23    
[sla] 2367 1422291310815   107 98.21    
[sla] 2368 1422291377041   107 98.19    
[sla] 2369 1422291443462   107 98.17    
[sla] 2370 1422291509824   107 98.15    
[sla] 2371 1422291576212   107 98.14    
[sla] 2372 1422291642146   107 98.12    
[sla] 2373 1422291708320   107 98.10    
[sla] 2374 1422291774588   107 98.08    
[sla] 2375 1422291840396   107 98.06    
[sla] 2376 1422291905925   107 98.04    
[sla] 2377 1422291971391   107 98.03    
[sla] 2378 1422292036361   107 98.01    
[sla] 2379 1422292100843   107 97.99    
[sla] 2380 1422292166637   108 97.97    
[sla] 2381 1422292232529   108 97.95    
[sla] 2382 1422292297763   108 97.94    
[sla] 2383 1422292362933   108 97.92    
[sla] 2384 1422292427984   108 97.90    
[sla] 2385 1422292493223   108 97.88    
[sla] 2386 1422292558050   108 97.86    
[sla] 2387 1422292622782   107 97.84    
[sla] 2388 1422292687821   107 97.83    
[sla] 2389 1422292753176   107 97.81    
[sla] 2390 1422292817626   107 97.79    
[sla] 2391 1422292883143   107 97.77    
[sla] 2392 1422292948491   107 97.75    
[sla] 2393 1422293014597   107 97.74    
[sla] 2394 1422293079643   107 97.72    
[sla] 2395 1422293144901   107 97.70    
[sla] 2396 1422293209896   107 97.68    
[sla] 2397 1422293274963   107 97.66    
[sla] 2398 1422293340492   107 97.65    
[sla] 2399 1422293406454   107 97.63    
[sla] 2400 1422293472058   108 97.61    
[sla] 2401 1422293538121   108 97.59    
[sla] 2402 1422293603549   108 97.57    
[sla] 2403 1422293669169   108 97.55    
[sla] 2404 1422293735047   108 97.54    
[sla] 2405 1422293800336   108 97.52    
[sla] 2406 1422293864841   108 97.50    
[sla] 2407 1422293929672   108 97.48    
[sla] 2408 1422293995147   108 97.46    
[sla] 2409 1422294060662   107 97.45    
[sla] 2410 1422294126295   107 97.43    
[sla] 2411 1422294191487   107 97.41    
[sla] 2412 1422294256077   107 97.39    
[sla] 2413 1422294321684   107 97.37    
[sla] 2414 1422294387932   107 97.35    
[sla] 2415 1422294452914   107 97.34    
[sla] 2416 1422294518080   107 97.32    
[sla] 2417 1422294583700   107 97.30    
[sla] 2418 1422294648524   107 97.28    
[sla] 2419 1422294713750   107 97.26    
[sla] 2420 1422294779142   107 97.25    
[sla] 2421 1422294844179   107 97.23    
[sla] 2422 1422294909733   107 97.21    
[sla] 2423 1422294975669   107 97.19    
[sla] 2424 1422295041109   107 97.17    
[sla] 2425 1422295106777   107 97.15    
[sla] 2426 1422295172207   107 97.14    
[sla] 2427 1422295237533   107 97.12    
[sla] 2428 1422295303538   107 97.10    
[sla] 2429 1422295368548   107 97.08    
[sla] 2430 1422295434301   107 97.06    
[sla] 2431 1422295499155   107 97.05    
[sla] 2432 1422295564330   107 97.03    
[sla] 2433 1422295629322   107 97.01    
[sla] 2434 1422295694916   107 96.99    
[sla] 2435 1422295760133   107 96.97    
[sla] 2436 1422295825153   107 96.96    
[sla] 2437 1422295890739   107 96.94    
[sla] 2438 1422295955786   107 96.92    
[sla] 2439 1422296021596   107 96.90    
[sla] 2440 1422296086753   107 96.88    
[sla] 2441 1422296151626   107 96.86    
[sla] 2442 1422296216157   107 96.85    
[sla] 2443 1422296281227   107 96.83    
[sla] 2444 1422296346808   107 96.81    
[sla] 2445 1422296412170   107 96.79    
[sla] 2446 1422296477874   107 96.77    
[sla] 2447 1422296543569   107 96.76    
[sla] 2448 1422296609817   107 96.74    
[sla] 2449 1422296675684   107 96.72    
[sla] 2450 1422296742155   107 96.70    
[sla] 2451 1422296808139   107 96.68    
[sla] 2452 1422296874113   107 96.66    
[sla] 2453 1422296939939   107 96.65    
[sla] 2454 1422297005903   107 96.63    
[sla] 2455 1422297071977   107 96.61    
[sla] 2456 1422297137670   107 96.59    
[sla] 2457 1422297203521   107 96.57    
[sla] 2458 1422297269946   107 96.55    
[sla] 2459 1422297336101   107 96.54    
[sla] 2460 1422297401496   107 96.52    
[sla] 2461 1422297467474   107 96.50    
[sla] 2462 1422297532693   107 96.48    
[sla] 2463 1422297597561   107 96.46    
[sla] 2464 1422297662415   107 96.44    
[sla] 2465 1422297727656   107 96.43    
[sla] 2466 1422297792327   107 96.41    
[sla] 2467 1422297857472   107 96.39    
[sla] 2468 1422297922829   107 96.37    
[sla] 2469 1422297988095   107 96.35    
[sla] 2470 1422298054058   107 96.34    
[sla] 2471 1422298119117   107 96.32    
[sla] 2472 1422298184274   108 96.30    
[sla] 2473 1422298249434   108 96.28    
[sla] 2474 1422298314706   108 96.26    
[sla] 2475 1422298380076   108 96.25    
[sla] 2476 1422298445680   108 96.23    
[sla] 2477 1422298511172   108 96.21    
[sla] 2478 1422298576048   108 96.19    
[sla] 2479 1422298641123   108 96.17    
[sla] 2480 1422298707362   108 96.15    
[sla] 2481 1422298773079   108 96.14    
[sla] 2482 1422298837806   108 96.12    
[sla] 2483 1422298902743   108 96.10    
[sla] 2484 1422298968062   108 96.08    
[sla] 2485 1422299033841   108 96.06    
[sla] 2486 1422299099223   108 96.05    
[sla] 2487 1422299164921   108 96.03    
[sla] 2488 1422299230707   108 96.01    
[sla] 2489 1422299296444   108 95.99    
[sla] 2490 1422299362747   108 95.97    
[sla] 2491 1422299428894   108 95.95    
[sla] 2492 1422299495126   108 95.94    
[sla] 2493 1422299560831   108 95.92    
[sla] 2494 1422299626532   108 95.90    
[sla] 2495 1422299692163   108 95.88    
[sla] 2496 1422299757628   108 95.86    
[sla] 2497 1422299823550   108 95.84    
[sla] 2498 1422299889430   108 95.83    
[sla] 2499 1422299955718   108 95.81    
[sla] 2500 1422300021197   108 95.79    
[sla] 2501 1422300086999   108 95.77    
[sla] 2502 1422300152458   108 95.75    
[sla] 2503 1422300217159   108 95.74    
[sla] 2504 1422300282217   108 95.72    
[sla] 2505 1422300347124   108 95.70    
[sla] 2506 1422300412051   108 95.68    
[sla] 2507 1422300477821   108 95.66    
[sla] 2508 1422300543593   108 95.64    
[sla] 2509 1422300609186   108 95.63    
[sla] 2510 1422300674287   108 95.61    
[sla] 2511 1422300739479   108 95.59    
[sla] 2512 1422300805323   108 95.57    
[sla] 2513 1422300871414   108 95.55    
[sla] 2514 1422300937008   108 95.54    
[sla] 2515 1422301002660   108 95.52    
[sla] 2516 1422301068420   108 95.50    
[sla] 2517 1422301133974   108 95.48    
[sla] 2518 1422301199805   108 95.46    
[sla] 2519 1422301265616   108 95.44    
[sla] 2520 1422301331208   108 95.43    
[sla] 2521 1422301396800   108 95.41    
[sla] 2522 1422301462014   108 95.39    
[sla] 2523 1422301528438   108 95.37    
[sla] 2524 1422301594547   108 95.35    
[sla] 2525 1422301659503   108 95.33    
[sla] 2526 1422301724170   108 95.32    
[sla] 2527 1422301789527   108 95.30    
[sla] 2528 1422301855927   108 95.28    
[sla] 2529 1422301921534   108 95.26    
[sla] 2530 1422301987937   108 95.24    
[sla] 2531 1422302053498   108 95.23    
[sla] 2532 1422302118471   108 95.21    
[sla] 2533 1422302184530   108 95.19    
[sla] 2534 1422302250778   108 95.17    
[sla] 2535 1422302316756   108 95.15    
[sla] 2536 1422302382598   108 95.13    
[sla] 2537 1422302448330   108 95.12    
[sla] 2538 1422302513717   108 95.10    
[sla] 2539 1422302579477   108 95.08    
[sla] 2540 1422302644982   108 95.06    
[sla] 2541 1422302710554   108 95.04    
[sla] 2542 1422302776493   108 95.02    
[sla] 2543 1422302841832   108 95.01    
[sla] 2544 1422302908256   108 94.99    
[sla] 2545 1422302973117   108 94.97    
[sla] 2546 1422303038229   108 94.95    
[sla] 2547 1422303103020   108 94.93    
[sla] 2548 1422303168140   108 94.92    
[sla] 2549 1422303233913   108 94.90    
[sla] 2550 1422303298808   108 94.88    
[sla] 2551 1422303363617   108 94.86    
[sla] 2552 1422303429295   108 94.84    
[sla] 2553 1422303494864   108 94.82    
[sla] 2554 1422303560635   108 94.81    
[sla] 2555 1422303626594   108 94.79    
[sla] 2556 1422303692610   108 94.77    
[sla] 2557 1422303758305   108 94.75    
[sla] 2558 1422303824177   108 94.73    
[sla] 2559 1422303890007   108 94.72    
[sla] 2560 1422303956287   108 94.70    
[sla] 2561 1422304022286   108 94.68    
[sla] 2562 1422304087796   108 94.66    
[sla] 2563 1422304153485   108 94.64    
[sla] 2564 1422304219649   108 94.62    
[sla] 2565 1422304285610   108 94.61    
[sla] 2566 1422304351621   108 94.59    
[sla] 2567 1422304417624   108 94.57    
[sla] 2568 1422304483235   108 94.55    
[sla] 2569 1422304548815   108 94.53    
[sla] 2570 1422304614723   108 94.51    
[sla] 2571 1422304680270   108 94.50    
[sla] 2572 1422304746521   108 94.48    
[sla] 2573 1422304812364   108 94.46    
[sla] 2574 1422304877694   108 94.44    
[sla] 2575 1422304943223   108 94.42    
[sla] 2576 1422305009753   108 94.40    
[sla] 2577 1422305076082   108 94.39    
[sla] 2578 1422305142118   108 94.37    
[sla] 2579 1422305208406   108 94.35    
[sla] 2580 1422305274473   108 94.33    
[sla] 2581 1422305340250   108 94.31    
[sla] 2582 1422305406554   108 94.29    
[sla] 2583 1422305472602   108 94.28    
[sla] 2584 1422305538762   108 94.26    
[sla] 2585 1422305604923   108 94.24    
[sla] 2586 1422305671119   108 94.22    
[sla] 2587 1422305737365   108 94.20    
[sla] 2588 1422305803542   108 94.18    
[sla] 2589 1422305869306   108 94.17    
[sla] 2590 1422305935441   108 94.15    
[sla] 2591 1422306000214   108 94.13    
[sla] 2592 1422306065792   108 94.11    
[sla] 2593 1422306130876   108 94.09    
[sla] 2594 1422306195422   108 94.07    
[sla] 2595 1422306259864   108 94.06    
[sla] 2596 1422306324940   108 94.04    
[sla] 2597 1422306390442   108 94.02    
[sla] 2598 1422306455029   108 94.00    
[sla] 2599 1422306521275   108 93.98    
[sla] 2600 1422306587273   108 93.97    
[sla] 2601 1422306653330   108 93.95    
[sla] 2602 1422306719212   108 93.93    
[sla] 2603 1422306784201   108 93.91    
[sla] 2604 1422306849602   108 93.89    
[sla] 2605 1422306914761   108 93.87    
[sla] 2606 1422306979885   108 93.86    
[sla] 2607 1422307045949   108 93.84    
[sla] 2608 1422307112038   108 93.82    
[sla] 2609 1422307178327   108 93.80    
[sla] 2610 1422307244236   108 93.78    
[sla] 2611 1422307309878   108 93.77    
[sla] 2612 1422307375065   108 93.75    
[sla] 2613 1422307441006   108 93.73    
[sla] 2614 1422307505663   108 93.71    
[sla] 2615 1422307570715   108 93.69    
[sla] 2616 1422307635709   108 93.67    
[sla] 2617 1422307701109   108 93.66    
[sla] 2618 1422307767458   108 93.64    
[sla] 2619 1422307833118   108 93.62    
[sla] 2620 1422307898805   108 93.60    
[sla] 2621 1422307964092   108 93.58    
[sla] 2622 1422308030024   108 93.57    
[sla] 2623 1422308095859   108 93.55    
[sla] 2624 1422308161403   108 93.53    
[sla] 2625 1422308227187   108 93.51    
[sla] 2626 1422308293293   108 93.49    
[sla] 2627 1422308359072   108 93.47    
[sla] 2628 1422308424985   108 93.46    
[sla] 2629 1422308491002   108 93.44    
[sla] 2630 1422308556344   108 93.42    
[sla] 2631 1422308622336   108 93.40    
[sla] 2632 1422308688100   108 93.38    
[sla] 2633 1422308754689   108 93.36    
