/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7532 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/student-info/target/student-info-1.0-SNAPSHOT/WEB-INF/classes -c edu.ucsb.cs.StudentResource -m getStudents -me 1000 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp23/getall.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[validate] timestamp prediction 1st 3c 5p
[validate] 1422135471972  4759 759.03   12523.32 6635.86 
[validate] 1422136447066  4759 117.01   21987.74 6846.67 
[validate] 1422137425456  4758 130.17   10569.84 6859.75 
[validate] 1422138403871  4758 211.18   19964.43 6611.42 
[validate] 1422139447956  4758 82.87    18986.85 6626.96 
[validate] 1422140423856  4758 555.17   7504.49  6907.16 
[validate] 1422141398608  4758 44.78    17036.20 6993.05 
[validate] 1422142376557  4758 917.18   5618.74  6740.17 
[validate] 1422143353603  4757 12.06    16596.62 7271.19 
[validate] 1422144323801  4757 28.43    15626.42 7356.57 
[validate] 1422145304241  4758 106.60   2624.11  6640.84 
[validate] 1422146287709  4758 315.83   13662.51 6917.87 
[validate] 1422147265802  4757 65.22    662.55   7131.43 
[validate] 1422148246519  4757 145.14   11770.32 6680.90 
[validate] 1422149219865  4757 30.27    10930.03 7099.49 
[validate] 1422150188120  4756 436.67   9961.78  6987.78 
[validate] 1422151158394  4756 521.98   8991.50  6810.08 
[validate] 1422152136218  4755 8.78     7946.99  7413.30 
[validate] 1422153193304  4757 12.28    6956.59  6623.59 
[validate] 1422154177676  4758 219.56   5839.17  7282.71 
[validate] 1422155163911  4759 96.37    4985.99  6630.57 
[validate] 1422156148711  4759 170.64   2219.59  7032.75 
[validate] 1422157129291  4759 46.61    1305.51  8293.12 
[validate] 1422158109686  4760 58.84    325.12   7312.73 
[validate] 1422159088498  4760 461.02   13695.76 6601.44 
[validate] 1422160071504  4761 11.71    13379.11 6872.74 
[validate] 1422161052894  4762 407.49   11731.37 6622.02 
[validate] 1422162037752  4765 22.84    11412.87 6769.58 
[validate] 1422163019563  4767 161.90   10364.24 6984.28 
[validate] 1422164005685  4768 1416.73  9444.93  6658.76 
[validate] 1422164983345  4768 439.07   8400.46  7003.13 
[validate] 1422165966469  4770 56.33    6884.65  6683.95 
[validate] 1422166945857  4771 64.99    5838.41  6836.13 
[validate] 1422167933970  4773 405.19   5449.83  6644.01 
[validate] 1422168925346  4776 15.87    4525.27  6647.86 
[validate] 1422169915620  4778 88.22    3002.12  6787.64 
[validate] 1422170898118  4779 1088.36  2552.50  6934.61 
[validate] 1422171881159  4779 105.31   1036.58  6683.15 
[validate] 1422172869916  4782 47.82    2370.17  6885.20 
[validate] 1422173860560  5107 387.56   N/A      6826.43 
[validate] 1422174845073  5246 261.44   N/A      7299.19 
[validate] 1422175833824  5289 4453.73  N/A      8039.12 
[validate] 1422176822097  5289 3465.45  7118.36  6983.75 
[validate] 1422177810633  5246 1944.48  N/A      7195.64 
[validate] 1422178797103  5246 958.01   N/A      6744.38 
[validate] 1422179780466  5216 507.09   N/A      7028.14 
[validate] 1422180768028  5216 1376.23  3172.43  9878.79 
[validate] 1422181748564  5196 395.70   N/A      8898.26 
[validate] 1422182739449  5216 599.60   N/A      7907.37 
[validate] 1422183725812  5196 13.16    214.65   6921.01 
[validate] 1422184719425  5229 286.85   N/A      9231.69 
[validate] 1422185712187  5244 30.57    N/A      9168.64 
[validate] 1422186702781  5246 105.82   N/A      8513.97 
[validate] 1422187691791  5244 2955.03  N/A      7524.96 
[validate] 1422188679041  5229 1967.78  N/A      10309.71
[validate] 1422189657169  5229 989.65   N/A      8265.70 
[validate] 1422190640061  5216 6.76     N/A      7282.81 
[validate] 1422191632072  5244 2319.05  N/A      7489.95 
[validate] 1422192613094  5240 1338.02  N/A      11356.48
[validate] 1422193590203  5229 360.91   N/A      9249.32 
[validate] 1422194572452  5229 308.38   N/A      8267.07 
[validate] 1422195564989  5240 2357.88  N/A      39323.82
[validate] 1422196541133  5240 1381.73  N/A      38147.21
[validate] 1422197522761  5229 400.11   N/A      7047.12 
[validate] 1422198509354  5216 479.39   N/A      10495.00
[validate] 1422199501238  5216 3338.29  N/A      31407.50
[validate] 1422200490451  5216 2349.07  N/A      29952.95
[validate] 1422201475803  5229 1363.72  N/A      7528.56 
[validate] 1422202453615  5216 385.91   N/A      26004.28
[validate] 1422203442047  5211 460.18   N/A      25015.85
[validate] 1422204432184  5211 137.70   N/A      26011.21
[validate] 1422205412293  5196 3392.18  N/A      24897.51
[validate] 1422206398751  5211 2405.72  N/A      24044.65
[validate] 1422207386501  5196 1417.97  N/A      20937.25
[validate] 1422208367472  5192 437.00   N/A      17049.04
[validate] 1422209351498  5196 2566.90  N/A      19106.40
[validate] 1422210332141  5192 1586.26  N/A      17991.61
[validate] 1422211373329  5192 545.07   N/A      14043.18
[validate] 1422212367095  5192 3784.51  N/A      13049.41
[validate] 1422213345625  5183 2805.98  N/A      11804.27
[validate] 1422214327676  5183 1823.92  N/A      9233.69 
[validate] 1422215306202  5182 845.40   N/A      7262.57 
[validate] 1422216292567  5174 1516.67  N/A      7268.80 
