/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7537 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/student-info/target/student-info-1.0-SNAPSHOT/WEB-INF/classes -c edu.ucsb.cs.StudentResource -m deleteStudent -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp23/delete.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[validate] timestamp prediction 1st 3c 5p
[validate] 1422135471972   111 1556.80  163959.34 N/A     
[validate] 1422136447066   111 581.70   162984.24 N/A     
[validate] 1422137425456   111 19751.80 162005.85 N/A     
[validate] 1422138403871   110 18773.39 160960.48 N/A     
[validate] 1422139447956   110 17729.30 159983.35 N/A     
[validate] 1422140423856   110 16753.40 159007.45 N/A     
[validate] 1422141398608   110 15778.65 158032.70 N/A     
[validate] 1422142376557   110 14800.70 157054.75 N/A     
[validate] 1422143353603   110 13823.65 156010.75 N/A     
[validate] 1422144323801   110 12853.46 155040.55 N/A     
[validate] 1422145304241   110 11873.02 154060.11 N/A     
[validate] 1422146287709   110 10889.55 153076.64 N/A     
[validate] 1422147265802   110 9911.45  152098.55 N/A     
[validate] 1422148246519   110 8930.74  151251.14 N/A     
[validate] 1422149219865   109 7957.39  150277.80 N/A     
[validate] 1422150188120   109 6989.14  149309.54 N/A     
[validate] 1422151158394   109 6018.86  148339.27 N/A     
[validate] 1422152136218   109 5041.04  147295.09 N/A     
[validate] 1422153193304   109 3983.95  146304.36 N/A     
[validate] 1422154177676   108 2999.58  145319.99 N/A     
[validate] 1422155163911   109 2013.35  144333.75 N/A     
[validate] 1422156148711   109 1028.55  143348.95 N/A     
[validate] 1422157129291   109 47.97    142368.37 N/A     
[validate] 1422158109686   109 5806.27  141387.98 N/A     
[validate] 1422159088498   108 4827.46  140342.81 N/A     
[validate] 1422160071504   108 3844.45  139359.81 N/A     
[validate] 1422161052894   108 2863.06  138378.42 N/A     
[validate] 1422162037752   108 1878.20  137393.56 N/A     
[validate] 1422163019563   108 896.39   136411.75 N/A     
[validate] 1422164005685   109 2349.12  135425.63 N/A     
[validate] 1422164983345   110 1371.46  134447.97 N/A     
[validate] 1422165966469   109 388.33   133464.84 N/A     
[validate] 1422166945857   109 2795.06  132485.45 N/A     
[validate] 1422167933970   109 1806.95  131430.38 N/A     
[validate] 1422168925346   109 815.57   130439.01 N/A     
[validate] 1422169915620   109 2269.43  129448.73 N/A     
[validate] 1422170898118   109 1286.93  128466.23 N/A     
[validate] 1422171881159   109 303.89   127483.19 N/A     
[validate] 1422172869916   109 16257.02 126494.44 N/A     
[validate] 1422173860560   109 15266.38 125503.79 N/A     
[validate] 1422174845073   109 14281.87 124519.28 N/A     
[validate] 1422175833824   109 13293.12 123663.84 N/A     
[validate] 1422176822097   109 12304.84 122675.56 N/A     
[validate] 1422177810633   109 11316.31 121687.03 N/A     
[validate] 1422178797103   109 10329.84 120700.56 N/A     
[validate] 1422179780466   109 9346.47  119717.20 N/A     
[validate] 1422180768028   109 8358.91  118729.63 N/A     
[validate] 1422181748564   109 7378.38  117749.10 N/A     
[validate] 1422182739449   109 6387.49  116691.86 N/A     
[validate] 1422183725812   109 5401.13  115705.50 N/A     
[validate] 1422184719425   109 4407.52  114711.89 N/A     
[validate] 1422185712187   109 3414.75  113719.12 N/A     
[validate] 1422186702781   109 2424.16  112728.53 N/A     
[validate] 1422187691791   109 1435.15  111739.52 N/A     
[validate] 1422188679041   109 447.90   110752.27 N/A     
[validate] 1422189657169   109 5561.37  109774.14 N/A     
[validate] 1422190640061   109 4578.47  108724.29 N/A     
[validate] 1422191632072   109 3586.46  107732.28 N/A     
[validate] 1422192613094   109 2605.44  106751.26 N/A     
[validate] 1422193590203   108 1628.33  105774.15 N/A     
[validate] 1422194572452   108 646.08   104791.90 N/A     
[validate] 1422195564989   108 4358.48  103799.36 N/A     
[validate] 1422196541133   108 3382.34  102823.22 N/A     
[validate] 1422197522761   108 2400.71  101974.90 N/A     
[validate] 1422198509354   108 1414.12  100988.31 N/A     
[validate] 1422199501238   108 422.23   99996.42 N/A     
[validate] 1422200490451   108 762.49   99007.21 N/A     
[validate] 1422201475803   108 10644.55 98021.86 N/A     
[validate] 1422202453615   108 9666.74  97044.05 N/A     
[validate] 1422203442047   108 8678.31  96055.61 N/A     
[validate] 1422204432184   108 7688.17  94999.13 N/A     
[validate] 1422205412293   108 6708.06  94019.02 N/A     
[validate] 1422206398751   108 5721.60  93032.56 N/A     
[validate] 1422207386501   108 4733.85  92044.81 N/A     
[validate] 1422208367472   108 3752.88  91063.84 N/A     
[validate] 1422209351498   108 2768.85  90079.81 N/A     
[validate] 1422210332141   108 1788.21  89099.17 N/A     
[validate] 1422211373329   108 747.02   88057.98 N/A     
[validate] 1422212367095   108 2199.00  87064.22 N/A     
[validate] 1422213345625   108 1220.47  86085.69 N/A     
[validate] 1422214327676   108 238.42   85103.63 N/A     
[validate] 1422215306202   108 7264.12  84125.11 N/A     
[validate] 1422216292567   108 6277.76  83138.74 N/A     
[validate] 1422217280916   108 5289.41  82150.39 N/A     
[validate] 1422218271584   108 4298.74  81092.77 N/A     
