/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7536 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/student-info/target/student-info-1.0-SNAPSHOT/WEB-INF/classes -c edu.ucsb.cs.StudentResource -m getStudent -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp23/get.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[validate] timestamp prediction 1st 3c 5p
[validate] 1422135471972    44 892.87   N/A      N/A     
[validate] 1422136447066    44 5594.86  N/A      N/A     
[validate] 1422137425456    42 4616.47  N/A      N/A     
[validate] 1422138403871    40 3638.06  N/A      N/A     
[validate] 1422139447956    33 2593.97  N/A      51266.25
[validate] 1422140423856    33 1618.07  N/A      44917.91
[validate] 1422141398608    33 643.32   N/A      8439.97 
[validate] 1422142376557    31 2043.07  N/A      7006.61 
[validate] 1422143353603    31 1066.02  N/A      39191.24
[validate] 1422144323801    33 95.83    N/A      38221.04
[validate] 1422145304241    33 306.72   N/A      38035.59
[validate] 1422146287709    31 1906.76  N/A      38120.41
[validate] 1422147265802    31 928.67   N/A      35279.04
[validate] 1422148246519    31 937.51   N/A      34298.32
[validate] 1422149219865    31 163.30   N/A      34119.96
[validate] 1422150188120    30 5537.91  133223.99 34286.59
[validate] 1422151158394    29 4567.63  132253.71 33316.32
[validate] 1422152136218    29 3589.81  N/A      31203.61
[validate] 1422153193304    30 2532.72  130218.80 26362.87
[validate] 1422154177676    29 1548.35  129234.43 24982.13
[validate] 1422155163911    30 562.12   128248.20 22138.53
[validate] 1422156148711    31 437.29   N/A      22283.17
[validate] 1422157129291    31 6053.27  N/A      22030.52
[validate] 1422158109686    30 5072.88  125302.42 19192.75
[validate] 1422159088498    29 4094.07  N/A      15556.23
[validate] 1422160071504    29 3111.06  N/A      13113.07
[validate] 1422161052894    29 2129.67  N/A      10205.93
[validate] 1422162037752    29 1144.81  N/A      8627.60 
[validate] 1422163019563    30 163.00   N/A      7445.75 
[validate] 1422164005685    31 106.75   N/A      7253.13 
[validate] 1422164983345    31 3958.69  N/A      6937.08 
[validate] 1422165966469    31 2975.56  N/A      7218.11 
[validate] 1422166945857    33 1996.17  N/A      6703.71 
[validate] 1422167933970    36 1008.06  N/A      6710.76 
[validate] 1422168925346    36 16.69    N/A      7978.56 
[validate] 1422169915620    33 549.70   N/A      6988.29 
[validate] 1422170898118    31 360.70   N/A      7533.76 
[validate] 1422171881159    40 39.27    N/A      7278.65 
[validate] 1422172869916    40 314.66   N/A      6686.26 
[validate] 1422173860560    40 784.17   N/A      7487.05 
[validate] 1422174845073    36 595.50   N/A      7300.09 
[validate] 1422175833824    36 1070.09  N/A      6711.02 
[validate] 1422176822097    40 81.81    N/A      7586.03 
[validate] 1422177810633    42 621.24   N/A      6664.08 
[validate] 1422178797103    42 362.71   N/A      8943.32 
[validate] 1422179780466    43 1567.14  N/A      7959.95 
[validate] 1422180768028    42 579.58   N/A      6972.39 
[validate] 1422181748564    42 396.60   N/A      7971.13 
[validate] 1422182739449    40 600.38   N/A      6980.25 
[validate] 1422183725812    42 682.31   N/A      N/A     
[validate] 1422184719425    42 622.34   N/A      N/A     
[validate] 1422185712187    42 2028.23  N/A      N/A     
[validate] 1422186702781    40 1037.64  N/A      N/A     
[validate] 1422187691791    42 48.63    N/A      N/A     
[validate] 1422188679041    40 1040.66  N/A      N/A     
[validate] 1422189657169    36 62.53    N/A      40919.76
[validate] 1422190640061    33 74.15    N/A      36956.21
[validate] 1422191632072    33 2120.85  N/A      36759.53
[validate] 1422192613094    31 1139.82  N/A      29755.57
[validate] 1422193590203    31 162.72   N/A      27679.32
[validate] 1422194572452    31 309.26   N/A      27160.77
[validate] 1422195564989    31 708.15   N/A      26168.23
[validate] 1422196541133    30 2181.75  N/A      26225.21
[validate] 1422197522761    29 1200.13  85889.35 24845.90
[validate] 1422198509354    30 213.53   84902.75 23223.86
[validate] 1422199501238    31 5859.43  N/A      22231.98
[validate] 1422200490451    30 4870.22  82921.66 20779.08
[validate] 1422201475803    29 3884.86  81936.31 19459.55
[validate] 1422202453615    28 2907.05  80958.49 18415.04
[validate] 1422203442047    29 1918.62  79970.06 9143.28 
[validate] 1422204432184    30 928.48   N/A      7687.51 
[validate] 1422205412293    30 2138.94  N/A      7173.03 
[validate] 1422206398751    29 1152.49  N/A      12942.94
[validate] 1422207386501    29 164.74   N/A      8966.34 
[validate] 1422208367472    28 570.65   N/A      11837.62
[validate] 1422209351498    30 2768.20  N/A      11517.16
[validate] 1422210332141    29 1787.56  N/A      10271.14
[validate] 1422211373329    30 746.37   N/A      8831.76 
[validate] 1422212367095    30 218.23   N/A      7837.99 
[validate] 1422213345625    30 3007.22  N/A      7257.65 
[validate] 1422214327676    30 2025.17  N/A      6941.85 
[validate] 1422215306202    30 1046.64  N/A      7062.46 
[validate] 1422216292567    30 60.28    N/A      6737.65 
[validate] 1422217280916    30 1397.16  N/A      7604.93 
[validate] 1422218271584    30 406.49   N/A      8134.36 
[validate] 1422219260157    30 81.53    N/A      7145.79 
[validate] 1422220246512    31 356.77   N/A      7349.75 
[validate] 1422221229151    31 40.38    N/A      7162.45 
