[validate] timestamp prediction 1st 3c 5p
[validate] 1424087821162    39 1364.75  N/A      8881.17 
[validate] 1424088721877    39 464.04   N/A      7739.86 
[validate] 1424089621169    39 346.46   N/A      6840.57 
[validate] 1424090521872    39 888.92   N/A      6180.46 
[validate] 1424091421310    39 650.91   N/A      N/A     
[validate] 1424092321846    39 111.16   N/A      N/A     
[validate] 1424093222000    39 3239.73  N/A      N/A     
[validate] 1424094121129    39 2340.61  N/A      N/A     
[validate] 1424095021215    39 1440.52  N/A      N/A     
[validate] 1424095921395    39 540.34   N/A      N/A     
[validate] 1424096821484    39 241.68   N/A      N/A     
[validate] 1424097721292    39 3971.97  N/A      N/A     
[validate] 1424098621838    39 3071.42  N/A      N/A     
[validate] 1424099522006    39 2171.25  N/A      N/A     
[validate] 1424100421989    39 1271.27  N/A      N/A     
[validate] 1424101321516    39 371.74   N/A      N/A     
[validate] 1424102221502    39 2658.63  N/A      N/A     
[validate] 1424103121273    39 1758.86  N/A      N/A     
[validate] 1424104021538    39 858.59   N/A      N/A     
[validate] 1424104921963    39 980.39   N/A      N/A     
[validate] 1424105821437    39 80.92    N/A      N/A     
[validate] 1424106721420    39 383.59   N/A      N/A     
[validate] 1424107621725    39 2008.75  N/A      N/A     
[validate] 1424108522031    39 1108.44  N/A      N/A     
[validate] 1424109421611    39 208.86   N/A      N/A     
[validate] 1424110321333    39 6284.29  N/A      N/A     
[validate] 1424111221630    39 5383.99  N/A      N/A     
[validate] 1424112121745    39 4483.88  N/A      N/A     
[validate] 1424113021811    39 3583.81  N/A      N/A     
[validate] 1424113921117    39 2684.51  N/A      N/A     
[validate] 1424114821997    39 1783.63  N/A      N/A     
[validate] 1424115721199    39 884.43   N/A      9363.08 
[validate] 1424116621041    39 44.75    N/A      11890.72
[validate] 1424117521712    39 1970.15  N/A      N/A     
[validate] 1424118421819    39 1070.05  N/A      6662.46 
[validate] 1424119321398    39 170.47   N/A      7446.57 
[validate] 1424120221277    39 52.32    N/A      6546.69 
[validate] 1424121121513    39 114.20   N/A      6608.55 
[validate] 1424122021380    39 2281.12  N/A      6490.39 
[validate] 1424122921382    39 1381.12  N/A      7574.73 
[validate] 1424123821416    39 481.08   N/A      6674.70 
[validate] 1424124721947    39 362.33   N/A      N/A     
[validate] 1424125621802    39 1146.17  N/A      N/A     
[validate] 1424126521155    39 246.81   N/A      N/A     
[validate] 1424127421422    39 308.65   N/A      N/A     
[validate] 1424128321292    39 190.47   N/A      N/A     
[validate] 1424129221918    39 1274.20  N/A      N/A     
[validate] 1424130121733    39 374.38   N/A      N/A     
[validate] 1424131021840    39 917.42   N/A      N/A     
[validate] 1424131921560    39 17.70    N/A      N/A     
[validate] 1424132821523    39 1102.03  N/A      N/A     
[validate] 1424133721885    39 201.67   N/A      N/A     
[validate] 1424134621237    39 1106.23  N/A      N/A     
[validate] 1424135521384    39 206.08   N/A      N/A     
[validate] 1424136421313    39 5319.31  N/A      N/A     
[validate] 1424137321159    39 4419.46  N/A      N/A     
[validate] 1424138221989    39 3518.63  N/A      N/A     
[validate] 1424139121631    39 2618.99  N/A      N/A     
[validate] 1424140021904    39 1718.71  N/A      N/A     
[validate] 1424140922030    39 818.59   N/A      N/A     
[validate] 1424141821376    39 2264.38  N/A      N/A     
[validate] 1424142721215    39 1364.54  N/A      N/A     
[validate] 1424143621262    39 464.49   N/A      N/A     

Process finished with exit code 0

