[trace][method][path] index p1 p2 current  success success_rate
[trace][testMethod_10][0] 2196  360  150   90  true  97.9381
[trace][testMethod_10][0] 2197  360  150  100  true  97.9592
[trace][testMethod_10][0] 2198  360  150   90  true  97.9798
[trace][testMethod_10][0] 2199  360  150  140  true  98.0000
[trace][testMethod_10][0] 2200  360  150   80  true  98.0198
[trace][testMethod_10][0] 2201  360  150  100  true  98.0392
[trace][testMethod_10][0] 2202  360  150  100  true  98.0583
[trace][testMethod_10][0] 2203  360  150   90  true  98.0769
[trace][testMethod_10][0] 2204  360  150  100  true  98.0952
[trace][testMethod_10][0] 2205  360  150  100  true  98.1132
[trace][testMethod_10][0] 2206  360  150  100  true  98.1308
[trace][testMethod_10][0] 2207  360  150  100  true  98.1481
[trace][testMethod_10][0] 2208  360  150   90  true  98.1651
[trace][testMethod_10][0] 2209  360  150   90  true  98.1818
[trace][testMethod_10][0] 2210  360  150   90  true  98.1982
[trace][testMethod_10][0] 2211  360  150   90  true  98.2143
[trace][testMethod_10][0] 2212  360  150  100  true  98.2301
[trace][testMethod_10][0] 2213  360  150   90  true  98.2456
[trace][testMethod_10][0] 2214  360  150   90  true  98.2609
[trace][testMethod_10][0] 2215  360  150  130  true  98.2759
[trace][testMethod_10][0] 2216  360  150  160  false 97.4359
[trace][testMethod_10][0] 2217  360  150  100  true  97.4576
[trace][testMethod_10][0] 2218  360  150   90  true  97.4790
[trace][testMethod_10][0] 2219  360  150   90  true  97.5000
[trace][testMethod_10][0] 2220  360  150  110  true  97.5207
[trace][testMethod_10][0] 2221  360  150  100  true  97.5410
[trace][testMethod_10][0] 2222  360  150   80  true  97.5610
[trace][testMethod_10][0] 2223  360  150  110  true  97.5806
[trace][testMethod_10][0] 2224  360  150   90  true  97.6000
[trace][testMethod_10][0] 2225  360  150   90  true  97.6190
[trace][testMethod_10][0] 2226  360  150  100  true  97.6378
[trace][testMethod_10][0] 2227  360  150   90  true  97.6563
[trace][testMethod_10][0] 2228  360  150   90  true  97.6744
[trace][testMethod_10][0] 2229  360  150  100  true  97.6923
[trace][testMethod_10][0] 2230  360  150  100  true  97.7099
[trace][testMethod_10][0] 2231  360  150  100  true  97.7273
[trace][testMethod_10][0] 2232  360  150   90  true  97.7444
[trace][testMethod_10][0] 2233  360  150   80  true  97.7612
[trace][testMethod_10][0] 2234  360  150  180  false 97.0370
[trace][testMethod_10][0] 2235  360  150   90  true  97.0588
[trace][testMethod_10][0] 2236  360  150  100  true  97.0803
[trace][testMethod_10][0] 2237  360  150   90  true  97.1014
[trace][testMethod_10][0] 2238  360  150  100  true  97.1223
[trace][testMethod_10][0] 2239  360  150   90  true  97.1429
[trace][testMethod_10][0] 2240  360  150  100  true  97.1631
[trace][testMethod_10][0] 2241  360  150  120  true  97.1831
[trace][testMethod_10][0] 2242  360  150   90  true  97.2028
[trace][testMethod_10][0] 2243  360  150   80  true  97.2222
[trace][testMethod_10][0] 2244  360  150  100  true  97.2414
[trace][testMethod_10][0] 2245  360  150   80  true  97.2603
[trace][testMethod_10][0] 2246  360  150  110  true  97.2789
[trace][testMethod_10][0] 2247  360  150  120  true  97.2973
[trace][testMethod_10][0] 2248  360  150   90  true  97.3154
[trace][testMethod_10][0] 2249  360  150   90  true  97.3333
[trace][testMethod_10][0] 2250  360  150  120  true  97.3510
[trace][testMethod_10][0] 2251  360  150   90  true  97.3684
[trace][testMethod_10][0] 2252  360  150  100  true  97.3856
[trace][testMethod_10][0] 2253  360  150  100  true  97.4026
[trace][testMethod_10][0] 2254  360  150  110  true  97.4194
[trace][testMethod_10][0] 2255  360  150  100  true  97.4359
[trace][testMethod_10][0] 2256  360  150  100  true  97.4522
[trace][testMethod_10][0] 2257  360  150  170  false 96.8354
[trace][testMethod_10][0] 2258  360  150  120  true  96.8553
[trace][testMethod_10][0] 2259  360  150   90  true  96.8750
[trace][testMethod_10][0] 2260  360  150   80  true  96.8944
[trace][testMethod_10][0] 2261  360  150   90  true  96.9136
[trace][testMethod_10][0] 2262  360  150  120  true  96.9325
[trace][testMethod_10][0] 2263  360  150  140  true  96.9512
[trace][testMethod_10][0] 2264  360  150   90  true  96.9697
[trace][testMethod_10][0] 2265  360  150  120  true  96.9880
[trace][testMethod_10][0] 2266  360  150   90  true  97.0060
[trace][testMethod_10][0] 2267  360  150  100  true  97.0238
[trace][testMethod_10][0] 2268  360  150  100  true  97.0414
[trace][testMethod_10][0] 2269  360  150  100  true  97.0588
[trace][testMethod_10][0] 2270  360  150   80  true  97.0760
[trace][testMethod_10][0] 2271  360  150  100  true  97.0930
[trace][testMethod_10][0] 2272  360  150   90  true  97.1098
[trace][testMethod_10][0] 2273  360  150   80  true  97.1264
[trace][testMethod_10][0] 2274  360  150  120  true  97.1429
[trace][testMethod_10][0] 2275  360  150  270  false 96.5909
[trace][testMethod_10][0] 2276  360  150   90  true  96.6102
[trace][testMethod_10][0] 2277  360  150  100  true  96.6292
[trace][testMethod_10][0] 2278  360  150  200  false 96.0894
[trace][testMethod_10][0] 2279  360  150  140  true  96.1111
[trace][testMethod_10][0] 2280  360  150  100  true  96.1326
[trace][testMethod_10][0] 2281  360  150   90  true  96.1538
[trace][testMethod_10][0] 2282  360  150  100  true  96.1749
[trace][testMethod_10][0] 2283  360  150   90  true  96.1957
[trace][testMethod_10][0] 2284  360  150   80  true  96.2162
[trace][testMethod_10][0] 2285  360  150   90  true  96.2366
[trace][testMethod_10][0] 2286  360  150  100  true  96.2567
[trace][testMethod_10][0] 2287  360  150  100  true  96.2766
[trace][testMethod_10][0] 2288  360  150  140  true  96.2963
[trace][testMethod_10][0] 2289  360  150  120  true  96.3158
[trace][testMethod_10][0] 2290  360  150   90  true  96.3351
[trace][testMethod_10][0] 2291  360  150   90  true  96.3542
[trace][testMethod_10][0] 2292  360  150  100  true  96.3731
[trace][testMethod_10][0] 2293  360  150   90  true  96.3918
[trace][testMethod_10][0] 2294  360  150   90  true  96.4103
[trace][testMethod_10][0] 2295  360  150  140  true  96.4286
[trace][testMethod_10][0] 2296  360  150  110  true  96.4467
[trace][testMethod_10][0] 2297  360  150   90  true  96.4646
[trace][testMethod_10][0] 2298  360  150  100  true  96.4824
[trace][testMethod_10][0] 2299  360  150   90  true  96.5000
[trace][testMethod_10][0] 2300  360  150   90  true  96.5174
[trace][testMethod_10][0] 2301  360  150  110  true  96.5347
[trace][testMethod_10][0] 2302  360  150  110  true  96.5517
[trace][testMethod_10][0] 2303  360  150   80  true  96.5686
[trace][testMethod_10][0] 2304  360  150  100  true  96.5854
[trace][testMethod_10][0] 2305  360  150   90  true  96.6019
[trace][testMethod_10][0] 2306  360  150  110  true  96.6184
[trace][testMethod_10][0] 2307  360  150  100  true  96.6346
[trace][testMethod_10][0] 2308  360  150   90  true  96.6507
[trace][testMethod_10][0] 2309  360  150  100  true  96.6667
[trace][testMethod_10][0] 2310  360  150   90  true  96.6825
[trace][testMethod_10][0] 2311  360  150  100  true  96.6981
[trace][testMethod_10][0] 2312  360  150  100  true  96.7136
[trace][testMethod_10][0] 2313  360  150   90  true  96.7290
[trace][testMethod_10][0] 2314  360  150   90  true  96.7442
[trace][testMethod_10][0] 2315  360  150   90  true  96.7593
[trace][testMethod_10][0] 2316  360  150  100  true  96.7742
[trace][testMethod_10][0] 2317  360  150   90  true  96.7890
[trace][testMethod_10][0] 2318  360  150  300  false 96.3470
[trace][testMethod_10][0] 2319  360  150  100  true  96.3636
[trace][testMethod_10][0] 2320  360  150   80  true  96.3801
[trace][testMethod_10][0] 2321  360  150  100  true  96.3964
[trace][testMethod_10][0] 2322  360  150  100  true  96.4126
[trace][testMethod_10][0] 2323  360  150  100  true  96.4286
[trace][testMethod_10][0] 2324  360  150  100  true  96.4444
[trace][testMethod_10][0] 2325  360  150   90  true  96.4602
[trace][testMethod_10][0] 2326  360  150  120  true  96.4758
[trace][testMethod_10][0] 2327  360  150   90  true  96.4912
[trace][testMethod_10][0] 2328  360  150   90  true  96.5066
[trace][testMethod_10][0] 2329  360  150  130  true  96.5217
[trace][testMethod_10][0] 2330  360  150   90  true  96.5368
[trace][testMethod_10][0] 2331  360  150   90  true  96.5517
[trace][testMethod_10][0] 2332  360  150   90  true  96.5665
[trace][testMethod_10][0] 2333  360  150   80  true  96.5812
[trace][testMethod_10][0] 2334  360  150  100  true  96.5957
[trace][testMethod_10][0] 2335  360  150   90  true  96.6102
[trace][testMethod_10][0] 2336  360  150   90  true  96.6245
[trace][testMethod_10][0] 2337  360  150  100  true  96.6387
[trace][testMethod_10][0] 2338  360  150  130  true  96.6527
[trace][testMethod_10][0] 2339  360  150  100  true  96.6667
[trace][testMethod_10][0] 2340  360  150   90  true  96.6805
[trace][testMethod_10][0] 2341  360  150   90  true  96.6942
[trace][testMethod_10][0] 2342  360  150   80  true  96.7078
[trace][testMethod_10][0] 2343  360  150  100  true  96.7213
[trace][testMethod_10][0] 2344  360  150   90  true  96.7347
[trace][testMethod_10][0] 2345  360  150   90  true  96.7480
[trace][testMethod_10][0] 2346  360  150  130  true  96.7611
[trace][testMethod_10][0] 2347  360  150   90  true  96.7742
[trace][testMethod_10][0] 2348  360  150  230  false 96.3855
[trace][testMethod_10][0] 2349  360  150  130  true  96.4000
[trace][testMethod_10][0] 2350  360  150  110  true  96.4143
[trace][testMethod_10][0] 2351  360  150   90  true  96.4286
[trace][testMethod_10][0] 2352  360  150   90  true  96.4427
[trace][testMethod_10][0] 2353  360  150   90  true  96.4567
[trace][testMethod_10][0] 2354  360  150   90  true  96.4706
[trace][testMethod_10][0] 2355  360  150  100  true  96.4844
[trace][testMethod_10][0] 2356  360  150   90  true  96.4981
[trace][testMethod_10][0] 2357  360  150   90  true  96.5116
[trace][testMethod_10][0] 2358  360  150   90  true  96.5251
[trace][testMethod_10][0] 2359  360  150   90  true  96.5385
[trace][testMethod_10][0] 2360  360  150  210  false 96.1686
[trace][testMethod_10][0] 2361  360  150  100  true  96.1832
[trace][testMethod_10][0] 2362  360  150   90  true  96.1977
[trace][testMethod_10][0] 2363  360  150   90  true  96.2121
[trace][testMethod_10][0] 2364  360  150  100  true  96.2264
[trace][testMethod_10][0] 2365  360  150  100  true  96.2406
[trace][testMethod_10][0] 2366  360  150   90  true  96.2547
[trace][testMethod_10][0] 2367  360  150  100  true  96.2687
[trace][testMethod_10][0] 2368  360  150   90  true  96.2825
[trace][testMethod_10][0] 2369  360  150   90  true  96.2963
[trace][testMethod_10][0] 2370  360  150  100  true  96.3100
[trace][testMethod_10][0] 2371  360  150  390  false 95.9559
[trace][testMethod_10][0] 2372  390  150  100  true  95.9707
[trace][testMethod_10][0] 2373  390  150  100  true  95.9854
[trace][testMethod_10][0] 2374  390  150   90  true  96.0000
[trace][testMethod_10][0] 2375  390  150   90  true  96.0145
[trace][testMethod_10][0] 2376  390  150  100  true  96.0289
[trace][testMethod_10][0] 2377  390  150  270  false 95.6835
[trace][testMethod_10][0] 2378  390  150   90  true  95.6989
[trace][testMethod_10][0] 2379  390  150   90  true  95.7143
[trace][testMethod_10][0] 2380  390  150  100  true  95.7295
[trace][testMethod_10][0] 2381  390  150   90  true  95.7447
[trace][testMethod_10][0] 2382  390  150  120  true  95.7597
[trace][testMethod_10][0] 2383  390  150   90  true  95.7746
[trace][testMethod_10][0] 2384  390  150   80  true  95.7895
[trace][testMethod_10][0] 2385  390  150   90  true  95.8042
[trace][testMethod_10][0] 2386  390  150   90  true  95.8188
[trace][testMethod_10][0] 2387  390  150  100  true  95.8333
[trace][testMethod_10][0] 2388  390  150  100  true  95.8478
[trace][testMethod_10][0] 2389  390  150  100  true  95.8621
[trace][testMethod_10][0] 2390  390  150   90  true  95.8763
[trace][testMethod_10][0] 2391  390  150  100  true  95.8904
[trace][testMethod_10][0] 2392  390  150   90  true  95.9044
[trace][testMethod_10][0] 2393  390  150  100  true  95.9184
[trace][testMethod_10][0] 2394  390  150  100  true  95.9322
[trace][testMethod_10][0] 2395  390  150   90  true  95.9459
[trace][testMethod_10][0] 2396  390  150  110  true  95.9596
[trace][testMethod_10][0] 2397  390  150   90  true  95.9732
[trace][testMethod_10][0] 2398  390  150   90  true  95.9866

testMethod_15
=============
1 path with API calls found.
1 unique path with API calls found.

Path: 0
-------
API Calls: bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get -> bm_datastore_get
Minimum acceptable time series length: 2100
Computed the predictions for index: 2100
Computed the predictions for index: 2200
Computed the predictions for index: 2300

[trace][method][path] index p1 p2 current  success success_rate
[trace][testMethod_15][0] 2099  645  225  135  N/A   N/A    
[trace][testMethod_15][0] 2100  645  225  150  true  100.0000
[trace][testMethod_15][0] 2101  645  225  135  true  100.0000
[trace][testMethod_15][0] 2102  645  225  135  true  100.0000
[trace][testMethod_15][0] 2103  645  225  150  true  100.0000
[trace][testMethod_15][0] 2104  645  225  240  false 80.0000
[trace][testMethod_15][0] 2105  645  240  150  true  83.3333
[trace][testMethod_15][0] 2106  645  240  165  true  85.7143
[trace][testMethod_15][0] 2107  645  240  165  true  87.5000
[trace][testMethod_15][0] 2108  645  240  135  true  88.8889
[trace][testMethod_15][0] 2109  645  240  135  true  90.0000
[trace][testMethod_15][0] 2110  645  240  135  true  90.9091
[trace][testMethod_15][0] 2111  645  240  135  true  91.6667
[trace][testMethod_15][0] 2112  645  240  165  true  92.3077
[trace][testMethod_15][0] 2113  645  240  210  true  92.8571
[trace][testMethod_15][0] 2114  645  240  135  true  93.3333
[trace][testMethod_15][0] 2115  645  225  150  true  93.7500
[trace][testMethod_15][0] 2116  645  225  135  true  94.1176
[trace][testMethod_15][0] 2117  645  225  165  true  94.4444
[trace][testMethod_15][0] 2118  645  225  150  true  94.7368
[trace][testMethod_15][0] 2119  645  225  135  true  95.0000
[trace][testMethod_15][0] 2120  645  225  135  true  95.2381
[trace][testMethod_15][0] 2121  645  225  180  true  95.4545
[trace][testMethod_15][0] 2122  645  225  135  true  95.6522
[trace][testMethod_15][0] 2123  645  225  135  true  95.8333
[trace][testMethod_15][0] 2124  645  225  150  true  96.0000
[trace][testMethod_15][0] 2125  645  225  135  true  96.1538
[trace][testMethod_15][0] 2126  645  225  165  true  96.2963
[trace][testMethod_15][0] 2127  645  225  180  true  96.4286
[trace][testMethod_15][0] 2128  645  225  135  true  96.5517
[trace][testMethod_15][0] 2129  645  225  135  true  96.6667
[trace][testMethod_15][0] 2130  645  225  150  true  96.7742
[trace][testMethod_15][0] 2131  645  225  120  true  96.8750
[trace][testMethod_15][0] 2132  645  225  135  true  96.9697
[trace][testMethod_15][0] 2133  645  225  135  true  97.0588
[trace][testMethod_15][0] 2134  645  225  135  true  97.1429
[trace][testMethod_15][0] 2135  645  225  135  true  97.2222
[trace][testMethod_15][0] 2136  645  225  150  true  97.2973
[trace][testMethod_15][0] 2137  645  225  180  true  97.3684
[trace][testMethod_15][0] 2138  645  225  120  true  97.4359
[trace][testMethod_15][0] 2139  645  225  150  true  97.5000
[trace][testMethod_15][0] 2140  645  225  135  true  97.5610
[trace][testMethod_15][0] 2141  645  225  150  true  97.6190
[trace][testMethod_15][0] 2142  645  225  150  true  97.6744
[trace][testMethod_15][0] 2143  645  225  135  true  97.7273
[trace][testMethod_15][0] 2144  645  225  135  true  97.7778
[trace][testMethod_15][0] 2145  645  225  150  true  97.8261
[trace][testMethod_15][0] 2146  645  225  120  true  97.8723
[trace][testMethod_15][0] 2147  645  225  135  true  97.9167
[trace][testMethod_15][0] 2148  645  225  165  true  97.9592
[trace][testMethod_15][0] 2149  645  225  120  true  98.0000
[trace][testMethod_15][0] 2150  645  225  135  true  98.0392
[trace][testMethod_15][0] 2151  645  225  180  true  98.0769
[trace][testMethod_15][0] 2152  645  225  120  true  98.1132
[trace][testMethod_15][0] 2153  645  225  135  true  98.1481
[trace][testMethod_15][0] 2154  645  225  135  true  98.1818
[trace][testMethod_15][0] 2155  645  225  135  true  98.2143
[trace][testMethod_15][0] 2156  645  225  255  false 96.4912
[trace][testMethod_15][0] 2157  645  225  150  true  96.5517
[trace][testMethod_15][0] 2158  645  225  135  true  96.6102
[trace][testMethod_15][0] 2159  645  225  180  true  96.6667
[trace][testMethod_15][0] 2160  645  225  150  true  96.7213
[trace][testMethod_15][0] 2161  645  225  180  true  96.7742
[trace][testMethod_15][0] 2162  645  225  180  true  96.8254
[trace][testMethod_15][0] 2163  645  225  150  true  96.8750
[trace][testMethod_15][0] 2164  645  225  135  true  96.9231
[trace][testMethod_15][0] 2165  645  225  135  true  96.9697
[trace][testMethod_15][0] 2166  645  225  135  true  97.0149
[trace][testMethod_15][0] 2167  645  225  135  true  97.0588
[trace][testMethod_15][0] 2168  645  225  135  true  97.1014
[trace][testMethod_15][0] 2169  645  225  150  true  97.1429
[trace][testMethod_15][0] 2170  645  225  150  true  97.1831
[trace][testMethod_15][0] 2171  645  225  135  true  97.2222
[trace][testMethod_15][0] 2172  645  225  135  true  97.2603
[trace][testMethod_15][0] 2173  645  225  180  true  97.2973
[trace][testMethod_15][0] 2174  645  225  135  true  97.3333
[trace][testMethod_15][0] 2175  645  225  150  true  97.3684
[trace][testMethod_15][0] 2176  645  225  120  true  97.4026
[trace][testMethod_15][0] 2177  645  225  135  true  97.4359
[trace][testMethod_15][0] 2178  645  225  150  true  97.4684
[trace][testMethod_15][0] 2179  645  225  120  true  97.5000
[trace][testMethod_15][0] 2180  645  225  120  true  97.5309
[trace][testMethod_15][0] 2181  645  225  150  true  97.5610
[trace][testMethod_15][0] 2182  645  225  150  true  97.5904
[trace][testMethod_15][0] 2183  645  225  135  true  97.6190
[trace][testMethod_15][0] 2184  645  225  165  true  97.6471
[trace][testMethod_15][0] 2185  645  225  150  true  97.6744
[trace][testMethod_15][0] 2186  645  225  135  true  97.7011
[trace][testMethod_15][0] 2187  645  225  150  true  97.7273
[trace][testMethod_15][0] 2188  645  225  120  true  97.7528
[trace][testMethod_15][0] 2189  645  225  150  true  97.7778
[trace][testMethod_15][0] 2190  645  225  150  true  97.8022
[trace][testMethod_15][0] 2191  645  225  195  true  97.8261
[trace][testMethod_15][0] 2192  645  225  120  true  97.8495
[trace][testMethod_15][0] 2193  645  225  150  true  97.8723
[trace][testMethod_15][0] 2194  645  225  135  true  97.8947
[trace][testMethod_15][0] 2195  645  225  135  true  97.9167
[trace][testMethod_15][0] 2196  645  225  135  true  97.9381
[trace][testMethod_15][0] 2197  645  225  150  true  97.9592
[trace][testMethod_15][0] 2198  645  225  135  true  97.9798
[trace][testMethod_15][0] 2199  645  225  210  true  98.0000
[trace][testMethod_15][0] 2200  645  225  120  true  98.0198
[trace][testMethod_15][0] 2201  645  225  150  true  98.0392
[trace][testMethod_15][0] 2202  645  225  150  true  98.0583
[trace][testMethod_15][0] 2203  645  225  135  true  98.0769
[trace][testMethod_15][0] 2204  645  225  150  true  98.0952
[trace][testMethod_15][0] 2205  645  225  150  true  98.1132
[trace][testMethod_15][0] 2206  645  225  150  true  98.1308
[trace][testMethod_15][0] 2207  645  225  150  true  98.1481
[trace][testMethod_15][0] 2208  645  225  135  true  98.1651
[trace][testMethod_15][0] 2209  645  225  135  true  98.1818
[trace][testMethod_15][0] 2210  645  225  135  true  98.1982
[trace][testMethod_15][0] 2211  645  225  135  true  98.2143
[trace][testMethod_15][0] 2212  645  225  150  true  98.2301
[trace][testMethod_15][0] 2213  645  225  135  true  98.2456
[trace][testMethod_15][0] 2214  645  225  135  true  98.2609
[trace][testMethod_15][0] 2215  645  225  195  true  98.2759
[trace][testMethod_15][0] 2216  645  225  240  false 97.4359
[trace][testMethod_15][0] 2217  645  225  150  true  97.4576
[trace][testMethod_15][0] 2218  645  225  135  true  97.4790
[trace][testMethod_15][0] 2219  645  225  135  true  97.5000
[trace][testMethod_15][0] 2220  645  225  165  true  97.5207
[trace][testMethod_15][0] 2221  645  225  150  true  97.5410
[trace][testMethod_15][0] 2222  645  225  120  true  97.5610
[trace][testMethod_15][0] 2223  645  225  165  true  97.5806
[trace][testMethod_15][0] 2224  645  225  135  true  97.6000
[trace][testMethod_15][0] 2225  645  225  135  true  97.6190
[trace][testMethod_15][0] 2226  645  225  150  true  97.6378
[trace][testMethod_15][0] 2227  645  225  135  true  97.6563
[trace][testMethod_15][0] 2228  645  225  135  true  97.6744
[trace][testMethod_15][0] 2229  645  225  150  true  97.6923
[trace][testMethod_15][0] 2230  645  225  150  true  97.7099
[trace][testMethod_15][0] 2231  645  225  150  true  97.7273
[trace][testMethod_15][0] 2232  645  225  135  true  97.7444
[trace][testMethod_15][0] 2233  645  225  120  true  97.7612
[trace][testMethod_15][0] 2234  645  225  270  false 97.0370
[trace][testMethod_15][0] 2235  645  225  135  true  97.0588
[trace][testMethod_15][0] 2236  645  225  150  true  97.0803
[trace][testMethod_15][0] 2237  645  225  135  true  97.1014
[trace][testMethod_15][0] 2238  645  225  150  true  97.1223
[trace][testMethod_15][0] 2239  645  225  135  true  97.1429
[trace][testMethod_15][0] 2240  645  225  150  true  97.1631
[trace][testMethod_15][0] 2241  645  225  180  true  97.1831
[trace][testMethod_15][0] 2242  645  225  135  true  97.2028
[trace][testMethod_15][0] 2243  645  225  120  true  97.2222
[trace][testMethod_15][0] 2244  645  225  150  true  97.2414
[trace][testMethod_15][0] 2245  645  225  120  true  97.2603
[trace][testMethod_15][0] 2246  645  225  165  true  97.2789
[trace][testMethod_15][0] 2247  645  225  180  true  97.2973
[trace][testMethod_15][0] 2248  645  225  135  true  97.3154
[trace][testMethod_15][0] 2249  645  225  135  true  97.3333
[trace][testMethod_15][0] 2250  645  225  180  true  97.3510
[trace][testMethod_15][0] 2251  645  225  135  true  97.3684
[trace][testMethod_15][0] 2252  645  225  150  true  97.3856
[trace][testMethod_15][0] 2253  645  225  150  true  97.4026
[trace][testMethod_15][0] 2254  645  225  165  true  97.4194
[trace][testMethod_15][0] 2255  645  225  150  true  97.4359
[trace][testMethod_15][0] 2256  645  225  150  true  97.4522
[trace][testMethod_15][0] 2257  645  225  255  false 96.8354
[trace][testMethod_15][0] 2258  645  225  180  true  96.8553
[trace][testMethod_15][0] 2259  645  225  135  true  96.8750
[trace][testMethod_15][0] 2260  645  225  120  true  96.8944
[trace][testMethod_15][0] 2261  645  225  135  true  96.9136
[trace][testMethod_15][0] 2262  645  225  180  true  96.9325
[trace][testMethod_15][0] 2263  645  225  210  true  96.9512
[trace][testMethod_15][0] 2264  645  225  135  true  96.9697
[trace][testMethod_15][0] 2265  645  225  180  true  96.9880
[trace][testMethod_15][0] 2266  645  225  135  true  97.0060
[trace][testMethod_15][0] 2267  645  225  150  true  97.0238
[trace][testMethod_15][0] 2268  645  225  150  true  97.0414
[trace][testMethod_15][0] 2269  645  225  150  true  97.0588
[trace][testMethod_15][0] 2270  645  225  120  true  97.0760
[trace][testMethod_15][0] 2271  645  225  150  true  97.0930
[trace][testMethod_15][0] 2272  645  225  135  true  97.1098
[trace][testMethod_15][0] 2273  645  225  120  true  97.1264
[trace][testMethod_15][0] 2274  645  225  180  true  97.1429
[trace][testMethod_15][0] 2275  645  225  405  false 96.5909
[trace][testMethod_15][0] 2276  645  225  135  true  96.6102
[trace][testMethod_15][0] 2277  645  225  150  true  96.6292
[trace][testMethod_15][0] 2278  645  225  300  false 96.0894
[trace][testMethod_15][0] 2279  645  225  210  true  96.1111
[trace][testMethod_15][0] 2280  645  225  150  true  96.1326
[trace][testMethod_15][0] 2281  645  225  135  true  96.1538
[trace][testMethod_15][0] 2282  645  225  150  true  96.1749
[trace][testMethod_15][0] 2283  645  225  135  true  96.1957
[trace][testMethod_15][0] 2284  645  225  120  true  96.2162
[trace][testMethod_15][0] 2285  645  225  135  true  96.2366
[trace][testMethod_15][0] 2286  645  225  150  true  96.2567
[trace][testMethod_15][0] 2287  645  225  150  true  96.2766
[trace][testMethod_15][0] 2288  645  225  210  true  96.2963
[trace][testMethod_15][0] 2289  645  225  180  true  96.3158
[trace][testMethod_15][0] 2290  645  225  135  true  96.3351
[trace][testMethod_15][0] 2291  645  225  135  true  96.3542
[trace][testMethod_15][0] 2292  645  225  150  true  96.3731
[trace][testMethod_15][0] 2293  645  225  135  true  96.3918
[trace][testMethod_15][0] 2294  645  225  135  true  96.4103
[trace][testMethod_15][0] 2295  645  225  210  true  96.4286
[trace][testMethod_15][0] 2296  645  225  165  true  96.4467
[trace][testMethod_15][0] 2297  645  225  135  true  96.4646
[trace][testMethod_15][0] 2298  645  225  150  true  96.4824
[trace][testMethod_15][0] 2299  645  225  135  true  96.5000
[trace][testMethod_15][0] 2300  645  225  135  true  96.5174
[trace][testMethod_15][0] 2301  645  225  165  true  96.5347
[trace][testMethod_15][0] 2302  645  225  165  true  96.5517
[trace][testMethod_15][0] 2303  645  225  120  true  96.5686
[trace][testMethod_15][0] 2304  645  225  150  true  96.5854
[trace][testMethod_15][0] 2305  645  225  135  true  96.6019
[trace][testMethod_15][0] 2306  645  225  165  true  96.6184
[trace][testMethod_15][0] 2307  645  225  150  true  96.6346
[trace][testMethod_15][0] 2308  645  225  135  true  96.6507
[trace][testMethod_15][0] 2309  645  225  150  true  96.6667
[trace][testMethod_15][0] 2310  645  225  135  true  96.6825
[trace][testMethod_15][0] 2311  645  225  150  true  96.6981
[trace][testMethod_15][0] 2312  645  225  150  true  96.7136
[trace][testMethod_15][0] 2313  645  225  135  true  96.7290
[trace][testMethod_15][0] 2314  645  225  135  true  96.7442
[trace][testMethod_15][0] 2315  645  225  135  true  96.7593
[trace][testMethod_15][0] 2316  645  225  150  true  96.7742
[trace][testMethod_15][0] 2317  645  225  135  true  96.7890
[trace][testMethod_15][0] 2318  645  225  450  false 96.3470
[trace][testMethod_15][0] 2319  645  225  150  true  96.3636
[trace][testMethod_15][0] 2320  645  225  120  true  96.3801
[trace][testMethod_15][0] 2321  645  225  150  true  96.3964
[trace][testMethod_15][0] 2322  645  225  150  true  96.4126
[trace][testMethod_15][0] 2323  645  225  150  true  96.4286
[trace][testMethod_15][0] 2324  645  225  150  true  96.4444
[trace][testMethod_15][0] 2325  645  225  135  true  96.4602
[trace][testMethod_15][0] 2326  645  225  180  true  96.4758
[trace][testMethod_15][0] 2327  645  225  135  true  96.4912
[trace][testMethod_15][0] 2328  645  225  135  true  96.5066
[trace][testMethod_15][0] 2329  645  225  195  true  96.5217
[trace][testMethod_15][0] 2330  645  225  135  true  96.5368
[trace][testMethod_15][0] 2331  645  225  135  true  96.5517
[trace][testMethod_15][0] 2332  645  225  135  true  96.5665
[trace][testMethod_15][0] 2333  645  225  120  true  96.5812
[trace][testMethod_15][0] 2334  645  225  150  true  96.5957
[trace][testMethod_15][0] 2335  645  225  135  true  96.6102
[trace][testMethod_15][0] 2336  645  225  135  true  96.6245
[trace][testMethod_15][0] 2337  645  225  150  true  96.6387
[trace][testMethod_15][0] 2338  645  225  195  true  96.6527
[trace][testMethod_15][0] 2339  645  225  150  true  96.6667
[trace][testMethod_15][0] 2340  645  225  135  true  96.6805
[trace][testMethod_15][0] 2341  645  225  135  true  96.6942
[trace][testMethod_15][0] 2342  645  225  120  true  96.7078
[trace][testMethod_15][0] 2343  645  225  150  true  96.7213
[trace][testMethod_15][0] 2344  645  225  135  true  96.7347
[trace][testMethod_15][0] 2345  645  225  135  true  96.7480
[trace][testMethod_15][0] 2346  645  225  195  true  96.7611
[trace][testMethod_15][0] 2347  645  225  135  true  96.7742
[trace][testMethod_15][0] 2348  645  225  345  false 96.3855
[trace][testMethod_15][0] 2349  645  225  195  true  96.4000
[trace][testMethod_15][0] 2350  645  225  165  true  96.4143
[trace][testMethod_15][0] 2351  645  225  135  true  96.4286
