Loaded 1300 data points from file
Min index:  68
[trace] 349 75 45
[trace] 350 75 41
[trace] 351 75 44
[trace] 352 75 57
[trace] 353 75 59
[trace] 354 75 44
[trace] 355 75 58
[trace] 356 75 44
[trace] 357 75 48
[trace] 358 75 46
[trace] 359 75 60
[trace] 360 75 42
[trace] 361 75 48
[trace] 362 75 50
[trace] 363 75 41
[trace] 364 75 42
[trace] 365 75 41
[trace] 366 75 44
[trace] 367 75 46
[trace] 368 75 68
[trace] 369 74 43
[trace] 370 74 44
[trace] 371 74 40
[trace] 372 74 39
[trace] 373 74 45
[trace] 374 74 51
[trace] 375 74 48
[trace] 376 74 42
[trace] 377 74 43
[trace] 378 74 42
[trace] 379 74 42
[trace] 380 74 47
[trace] 381 74 42
[trace] 382 74 49
[trace] 383 74 55
[trace] 384 74 43
[trace] 385 74 47
[trace] 386 74 63
[trace] 387 74 45
[trace] 388 74 45
[trace] 389 74 41
[trace] 390 74 41
[trace] 391 74 53
[trace] 392 74 44
[trace] 393 74 47
[trace] 394 73 56
[trace] 395 73 50
[trace] 396 73 42
[trace] 397 73 51
[trace] 398 73 42
[trace] 399 73 40
[trace] 400 73 42
[trace] 401 73 45
[trace] 402 73 51
[trace] 403 73 44
[trace] 404 73 43
[trace] 405 73 47
[trace] 406 73 42
[trace] 407 73 45
[trace] 408 73 41
[trace] 409 73 60
[trace] 410 73 49
[trace] 411 73 46
[trace] 412 73 55
[trace] 413 73 53
[trace] 414 73 42
[trace] 415 73 38
[trace] 416 73 45
[trace] 417 73 47
[trace] 418 73 39
[trace] 419 73 42
[trace] 420 73 44
[trace] 421 73 40
[trace] 422 73 42
[trace] 423 73 44
[trace] 424 73 44
[trace] 425 73 49
[trace] 426 73 40
[trace] 427 73 54
[trace] 428 73 45
[trace] 429 73 50
[trace] 430 73 41
[trace] 431 73 51
[trace] 432 73 48
[trace] 433 73 41
[trace] 434 73 56
[trace] 435 73 49
[trace] 436 73 47
[trace] 437 73 41
[trace] 438 73 51
[trace] 439 73 114
[trace] 440 73 41
[trace] 441 73 45
[trace] 442 73 40
[trace] 443 73 48
[trace] 444 73 42
[trace] 445 73 49
[trace] 446 73 55
[trace] 447 73 43
[trace] 448 73 46
[trace] 449 73 50
[trace] 450 73 49
[trace] 451 73 41
[trace] 452 73 41
[trace] 453 73 47
[trace] 454 73 76
[trace] 455 73 45
[trace] 456 73 67
[trace] 457 73 48
[trace] 458 73 44
[trace] 459 73 49
[trace] 460 73 38
[trace] 461 73 46
[trace] 462 73 59
[trace] 463 73 39
[trace] 464 73 47
[trace] 465 73 39
[trace] 466 73 43
[trace] 467 73 39
[trace] 468 73 50
[trace] 469 73 40
[trace] 470 73 60
[trace] 471 73 43
[trace] 472 73 43
[trace] 473 73 46
[trace] 474 73 48
[trace] 475 73 48
[trace] 476 73 43
[trace] 477 73 45
[trace] 478 73 40
[trace] 479 73 43
[trace] 480 73 43
[trace] 481 73 47
[trace] 482 73 46
[trace] 483 73 47
[trace] 484 73 38
[trace] 485 73 47
[trace] 486 73 62
[trace] 487 73 48
[trace] 488 73 44
[trace] 489 73 45
[trace] 490 73 38
[trace] 491 73 45
[trace] 492 72 41
[trace] 493 72 48
[trace] 494 72 45
[trace] 495 72 44
[trace] 496 72 47
[trace] 497 72 45
[trace] 498 72 43
[trace] 499 72 40
[trace] 500 72 40
[trace] 501 72 43
[trace] 502 72 50
[trace] 503 72 42
[trace] 504 72 47
[trace] 505 72 40
[trace] 506 72 46
[trace] 507 72 43
[trace] 508 72 56
[trace] 509 72 41
[trace] 510 72 49
[trace] 511 72 45
[trace] 512 72 42
[trace] 513 72 42
[trace] 514 72 41
[trace] 515 72 48
[trace] 516 72 42
[trace] 517 72 42
[trace] 518 72 49
[trace] 519 72 55
[trace] 520 72 50
[trace] 521 72 46
[trace] 522 72 40
[trace] 523 72 43
[trace] 524 72 47
[trace] 525 72 51
[trace] 526 72 50
[trace] 527 72 51
[trace] 528 72 47
[trace] 529 72 41
[trace] 530 72 55
[trace] 531 72 44
[trace] 532 72 43
[trace] 533 72 45
[trace] 534 72 48
[trace] 535 72 47
[trace] 536 72 46
[trace] 537 72 42
[trace] 538 72 48
[trace] 539 72 40
[trace] 540 71 46
[trace] 541 71 43
[trace] 542 71 51
[trace] 543 71 44
[trace] 544 71 52
[trace] 545 71 45
[trace] 546 71 56
[trace] 547 71 47
[trace] 548 71 40
[trace] 549 71 53
[trace] 550 71 50
[trace] 551 71 56
[trace] 552 71 42
[trace] 553 71 51
[trace] 554 71 41
[trace] 555 71 42
[trace] 556 71 44
[trace] 557 71 48
[trace] 558 71 41
[trace] 559 71 44
[trace] 560 71 41
[trace] 561 71 41
[trace] 562 71 40
[trace] 563 71 44
[trace] 564 71 45
[trace] 565 71 40
[trace] 566 71 44
[trace] 567 71 50
[trace] 568 71 43
[trace] 569 71 49
[trace] 570 71 45
[trace] 571 69 50
[trace] 572 69 48
[trace] 573 69 39
[trace] 574 69 41
[trace] 575 69 48
[trace] 576 69 38
[trace] 577 69 43
[trace] 578 69 44
[trace] 579 69 50
[trace] 580 69 43
[trace] 581 69 44
[trace] 582 69 41
[trace] 583 69 50
[trace] 584 69 46
[trace] 585 69 59
[trace] 586 69 48
[trace] 587 69 45
[trace] 588 69 47
[trace] 589 69 42
[trace] 590 69 45
[trace] 591 69 42
[trace] 592 69 50
[trace] 593 69 49
[trace] 594 69 42
[trace] 595 69 48
[trace] 596 69 43
[trace] 597 69 48
[trace] 598 69 41
[trace] 599 69 42
[trace] 600 69 57
[trace] 601 69 43
[trace] 602 69 47
[trace] 603 69 47
[trace] 604 69 51
[trace] 605 69 54
[trace] 606 69 49
[trace] 607 69 46
[trace] 608 69 54
[trace] 609 69 47
[trace] 610 69 42
[trace] 611 69 40
[trace] 612 69 42
[trace] 613 69 41
[trace] 614 69 40
[trace] 615 69 56
[trace] 616 69 43
[trace] 617 69 44
[trace] 618 68 50
[trace] 619 68 42
[trace] 620 68 46
[trace] 621 68 45
[trace] 622 68 41
[trace] 623 68 41
[trace] 624 68 51
[trace] 625 68 47
[trace] 626 68 45
[trace] 627 68 45
[trace] 628 68 44
[trace] 629 68 41
[trace] 630 68 42
[trace] 631 68 46
[trace] 632 68 39
[trace] 633 68 43
[trace] 634 68 48
[trace] 635 68 51
[trace] 636 68 41
[trace] 637 68 42
[trace] 638 68 46
[trace] 639 68 47
[trace] 640 68 52
[trace] 641 68 39
[trace] 642 68 48
[trace] 643 68 41
[trace] 644 68 47
[trace] 645 68 54
[trace] 646 68 45
[trace] 647 68 44
[trace] 648 68 47
[trace] 649 68 52
[trace] 650 68 44
[trace] 651 68 55
[trace] 652 68 46
[trace] 653 68 38
[trace] 654 68 45
[trace] 655 68 42
[trace] 656 68 39
[trace] 657 68 49
[trace] 658 68 41
[trace] 659 68 42
[trace] 660 68 49
[trace] 661 68 44
[trace] 662 68 41
[trace] 663 68 45
[trace] 664 68 57
[trace] 665 67 53
[trace] 666 67 40
[trace] 667 67 42
[trace] 668 67 51
[trace] 669 67 42
[trace] 670 67 40
[trace] 671 67 43
[trace] 672 67 41
[trace] 673 67 45
[trace] 674 67 97
[trace] 675 68 44
[trace] 676 68 43
[trace] 677 68 43
[trace] 678 68 47
[trace] 679 68 44
[trace] 680 68 43
[trace] 681 68 43
[trace] 682 68 53
[trace] 683 68 40
[trace] 684 68 40
[trace] 685 68 41
[trace] 686 68 40
[trace] 687 68 48
[trace] 688 67 56
[trace] 689 67 39
[trace] 690 67 48
[trace] 691 67 46
[trace] 692 67 44
[trace] 693 67 44
[trace] 694 67 46
[trace] 695 67 40
[trace] 696 67 55
[trace] 697 67 67
[trace] 698 67 47
[trace] 699 67 43
[trace] 700 67 48
[trace] 701 67 44
[trace] 702 67 46
[trace] 703 67 42
[trace] 704 67 73
[trace] 705 68 44
[trace] 706 68 68
[trace] 707 68 55
[trace] 708 68 47
[trace] 709 68 63
[trace] 710 68 53
[trace] 711 68 44
[trace] 712 68 61
[trace] 713 68 41
[trace] 714 68 42
[trace] 715 68 45
[trace] 716 68 45
[trace] 717 68 45
[trace] 718 68 41
[trace] 719 68 39
[trace] 720 68 44
[trace] 721 68 47
[trace] 722 68 37
[trace] 723 68 44
[trace] 724 68 42
[trace] 725 68 45
[trace] 726 68 58
[trace] 727 68 41
[trace] 728 68 45
[trace] 729 68 46
[trace] 730 68 47
[trace] 731 68 41
[trace] 732 68 40
[trace] 733 68 46
[trace] 734 68 44
[trace] 735 67 46
[trace] 736 67 45
[trace] 737 67 41
[trace] 738 67 43
[trace] 739 67 45
[trace] 740 67 45
[trace] 741 67 46
[trace] 742 67 42
[trace] 743 67 51
[trace] 744 67 52
[trace] 745 67 39
[trace] 746 67 45
[trace] 747 67 52
[trace] 748 67 42
[trace] 749 67 46
[trace] 750 67 42
[trace] 751 67 41
[trace] 752 67 96
[trace] 753 68 46
[trace] 754 68 42
[trace] 755 68 41
[trace] 756 68 42
[trace] 757 68 40
[trace] 758 67 41
[trace] 759 67 44
[trace] 760 67 39
[trace] 761 67 44
[trace] 762 67 43
[trace] 763 67 43
[trace] 764 67 39
[trace] 765 67 48
[trace] 766 67 45
[trace] 767 67 44
[trace] 768 67 47
[trace] 769 67 53
[trace] 770 67 45
[trace] 771 67 48
[trace] 772 67 42
[trace] 773 67 39
[trace] 774 67 40
[trace] 775 67 44
[trace] 776 67 59
[trace] 777 67 63
[trace] 778 67 44
[trace] 779 67 44
[trace] 780 67 54
[trace] 781 67 45
[trace] 782 67 45
[trace] 783 67 43
[trace] 784 67 39
[trace] 785 67 45
[trace] 786 67 43
[trace] 787 67 62
[trace] 788 67 42
[trace] 789 67 46
[trace] 790 67 46
[trace] 791 67 58
[trace] 792 67 47
[trace] 793 67 39
[trace] 794 67 99
[trace] 795 67 58
[trace] 796 67 43
[trace] 797 67 52
[trace] 798 67 43
[trace] 799 67 57
[trace] 800 67 45
[trace] 801 67 70
[trace] 802 68 60
[trace] 803 68 43
[trace] 804 67 51
[trace] 805 67 45
[trace] 806 67 60
[trace] 807 67 38
[trace] 808 67 41
[trace] 809 67 71
[trace] 810 68 47
[trace] 811 68 43
[trace] 812 68 46
[trace] 813 68 65
[trace] 814 68 40
[trace] 815 68 48
[trace] 816 68 38
[trace] 817 68 46
[trace] 818 68 44
[trace] 819 68 42
[trace] 820 68 40
[trace] 821 68 44
[trace] 822 68 38
[trace] 823 68 43
[trace] 824 68 48
[trace] 825 68 51
[trace] 826 68 44
[trace] 827 67 41
[trace] 828 67 45
[trace] 829 67 45
[trace] 830 67 43
[trace] 831 67 43
[trace] 832 67 45
[trace] 833 67 49
[trace] 834 67 46
[trace] 835 67 41
[trace] 836 67 42
[trace] 837 67 50
[trace] 838 67 42
[trace] 839 67 43
[trace] 840 67 40
[trace] 841 67 47
[trace] 842 67 53
[trace] 843 67 44
[trace] 844 67 41
[trace] 845 67 46
[trace] 846 67 45
[trace] 847 67 52
[trace] 848 67 56
[trace] 849 67 44
[trace] 850 67 54
[trace] 851 67 44
[trace] 852 67 43
[trace] 853 67 39
[trace] 854 67 43
[trace] 855 67 43
[trace] 856 67 42
[trace] 857 67 52
[trace] 858 67 44
[trace] 859 67 39
[trace] 860 67 45
[trace] 861 67 39
[trace] 862 67 49
[trace] 863 67 42
[trace] 864 67 46
[trace] 865 67 42
[trace] 866 67 44
[trace] 867 67 40
[trace] 868 67 43
[trace] 869 67 49
[trace] 870 67 42
[trace] 871 67 43
[trace] 872 67 43
[trace] 873 66 43
[trace] 874 66 47
[trace] 875 66 52
[trace] 876 66 44
[trace] 877 66 42
[trace] 878 66 41
[trace] 879 66 37
[trace] 880 66 41
[trace] 881 66 42
[trace] 882 66 47
[trace] 883 66 41
[trace] 884 66 45
[trace] 885 66 42
[trace] 886 66 52
[trace] 887 66 50
[trace] 888 66 45
[trace] 889 66 46
[trace] 890 66 39
[trace] 891 66 48
[trace] 892 66 46
[trace] 893 66 41
[trace] 894 66 42
[trace] 895 66 40
[trace] 896 66 43
[trace] 897 66 59
[trace] 898 66 50
[trace] 899 66 57
[trace] 900 66 43
[trace] 901 66 50
[trace] 902 66 63
[trace] 903 66 45
[trace] 904 66 47
[trace] 905 66 46
[trace] 906 66 50
[trace] 907 66 39
[trace] 908 66 45
[trace] 909 66 39
[trace] 910 66 46
[trace] 911 66 39
[trace] 912 66 67
[trace] 913 66 40
[trace] 914 66 44
[trace] 915 66 40
[trace] 916 66 50
[trace] 917 66 52
[trace] 918 66 45
[trace] 919 66 43
[trace] 920 66 45
[trace] 921 66 44
[trace] 922 66 41
[trace] 923 66 52
[trace] 924 66 53
[trace] 925 66 39
[trace] 926 66 43
[trace] 927 66 45
[trace] 928 66 53
[trace] 929 66 42
[trace] 930 66 38
[trace] 931 66 48
[trace] 932 66 38
[trace] 933 66 47
[trace] 934 66 44
[trace] 935 66 60
[trace] 936 66 43
[trace] 937 66 43
[trace] 938 66 41
[trace] 939 66 45
[trace] 940 66 42
[trace] 941 66 39
[trace] 942 65 50
[trace] 943 65 46
[trace] 944 65 46
[trace] 945 65 44
[trace] 946 65 52
[trace] 947 65 56
[trace] 948 65 41
[trace] 949 65 62
[trace] 950 65 46
[trace] 951 65 46
[trace] 952 65 52
[trace] 953 65 48
[trace] 954 65 38
[trace] 955 65 47
[trace] 956 65 43
[trace] 957 65 64
[trace] 958 65 107
[trace] 959 66 90
[trace] 960 66 90
[trace] 961 90 46
[trace] 962 90 47
[trace] 963 90 42
[trace] 964 90 49
[trace] 965 90 42
[trace] 966 90 43
[trace] 967 90 37
[trace] 968 90 42
[trace] 969 90 43
[trace] 970 90 40
[trace] 971 90 42
[trace] 972 90 41
[trace] 973 90 42
[trace] 974 90 44
[trace] 975 90 41
[trace] 976 90 47
[trace] 977 90 52
[trace] 978 90 43
[trace] 979 90 46
[trace] 980 90 48
[trace] 981 90 41
[trace] 982 90 40
[trace] 983 90 45
[trace] 984 90 51
[trace] 985 90 40
[trace] 986 90 51
[trace] 987 90 39
[trace] 988 90 42
[trace] 989 90 38
[trace] 990 90 42
[trace] 991 90 45
[trace] 992 90 55
[trace] 993 90 44
[trace] 994 90 46
[trace] 995 90 41
[trace] 996 90 44
[trace] 997 90 44
[trace] 998 90 53
[trace] 999 90 39
[trace] 1000 90 45
[trace] 1001 90 46
[trace] 1002 90 40
[trace] 1003 90 53
[trace] 1004 90 60
[trace] 1005 90 52
[trace] 1006 90 41
[trace] 1007 90 60
[trace] 1008 90 46
[trace] 1009 90 41
[trace] 1010 90 50
[trace] 1011 90 48
[trace] 1012 90 49
[trace] 1013 90 55
[trace] 1014 90 39
[trace] 1015 90 42
[trace] 1016 90 40
[trace] 1017 90 42
[trace] 1018 90 42
[trace] 1019 60 51
[trace] 1020 60 40
[trace] 1021 60 44
[trace] 1022 60 44
[trace] 1023 60 43
[trace] 1024 60 43
[trace] 1025 60 41
[trace] 1026 60 42
[trace] 1027 60 43
[trace] 1028 60 43
[trace] 1029 60 42
[trace] 1030 60 48
[trace] 1031 60 55
[trace] 1032 60 44
[trace] 1033 60 39
[trace] 1034 60 41
[trace] 1035 60 47
[trace] 1036 60 49
[trace] 1037 60 60
[trace] 1038 60 46
[trace] 1039 60 55
[trace] 1040 60 44
[trace] 1041 60 44
[trace] 1042 60 44
[trace] 1043 60 46
[trace] 1044 60 45
[trace] 1045 60 42
[trace] 1046 60 43
[trace] 1047 60 42
[trace] 1048 60 41
[trace] 1049 60 43
[trace] 1050 60 41
[trace] 1051 60 47
[trace] 1052 60 50
[trace] 1053 60 44
[trace] 1054 60 41
[trace] 1055 60 49
[trace] 1056 60 44
[trace] 1057 60 41
[trace] 1058 60 39
[trace] 1059 60 48
[trace] 1060 60 51
[trace] 1061 60 41
[trace] 1062 60 40
[trace] 1063 60 44
[trace] 1064 60 39
[trace] 1065 60 47
[trace] 1066 60 47
[trace] 1067 60 45
[trace] 1068 60 42
[trace] 1069 60 52
[trace] 1070 60 44
[trace] 1071 60 52
[trace] 1072 60 55
[trace] 1073 60 47
[trace] 1074 60 50
[trace] 1075 60 49
[trace] 1076 60 57
[trace] 1077 60 43
[trace] 1078 60 47
[trace] 1079 60 39
[trace] 1080 60 44
[trace] 1081 60 50
[trace] 1082 60 52
[trace] 1083 60 45
[trace] 1084 60 71
[trace] 1085 60 51
[trace] 1086 60 47
[trace] 1087 60 50
[trace] 1088 60 40
[trace] 1089 60 43
[trace] 1090 60 44
[trace] 1091 60 50
[trace] 1092 60 43
[trace] 1093 60 41
[trace] 1094 60 40
[trace] 1095 60 62
[trace] 1096 60 45
[trace] 1097 60 43
[trace] 1098 60 43
[trace] 1099 60 38
[trace] 1100 60 43
[trace] 1101 60 48
[trace] 1102 60 41
[trace] 1103 60 56
[trace] 1104 60 46
[trace] 1105 60 57
[trace] 1106 60 45
[trace] 1107 60 48
[trace] 1108 60 46
[trace] 1109 60 39
[trace] 1110 60 38
[trace] 1111 60 45
[trace] 1112 60 40
[trace] 1113 60 40
[trace] 1114 60 42
[trace] 1115 60 45
[trace] 1116 60 46
[trace] 1117 60 41
[trace] 1118 60 40
[trace] 1119 60 40
[trace] 1120 60 46
[trace] 1121 60 42
[trace] 1122 60 46
[trace] 1123 60 40
[trace] 1124 60 39
[trace] 1125 60 40
[trace] 1126 60 46
[trace] 1127 60 70
[trace] 1128 60 44
[trace] 1129 60 47
[trace] 1130 60 45
[trace] 1131 60 50
[trace] 1132 60 46
[trace] 1133 60 39
[trace] 1134 60 42
[trace] 1135 60 44
[trace] 1136 60 45
[trace] 1137 60 61
[trace] 1138 61 47
[trace] 1139 61 41
[trace] 1140 61 45
[trace] 1141 60 47
[trace] 1142 60 39
[trace] 1143 60 43
[trace] 1144 60 43
[trace] 1145 60 46
[trace] 1146 60 56
[trace] 1147 60 42
[trace] 1148 60 51
[trace] 1149 60 50
[trace] 1150 60 45
[trace] 1151 60 73
[trace] 1152 61 40
[trace] 1153 61 42
[trace] 1154 61 44
[trace] 1155 61 46
[trace] 1156 61 42
[trace] 1157 61 45
[trace] 1158 61 42
[trace] 1159 61 46
[trace] 1160 61 51
[trace] 1161 61 42
[trace] 1162 61 43
[trace] 1163 61 42
[trace] 1164 61 50
[trace] 1165 61 42
[trace] 1166 61 45
[trace] 1167 61 42
[trace] 1168 60 44
[trace] 1169 60 40
[trace] 1170 60 41
[trace] 1171 60 44
[trace] 1172 60 57
[trace] 1173 60 44
[trace] 1174 60 59
[trace] 1175 60 40
[trace] 1176 60 50
[trace] 1177 60 42
[trace] 1178 60 64
[trace] 1179 61 42
[trace] 1180 61 37
[trace] 1181 61 40
[trace] 1182 61 40
[trace] 1183 61 42
[trace] 1184 61 40
[trace] 1185 61 41
[trace] 1186 61 40
[trace] 1187 61 44
[trace] 1188 61 49
[trace] 1189 61 45
[trace] 1190 61 47
[trace] 1191 61 42
[trace] 1192 61 39
[trace] 1193 61 44
[trace] 1194 60 45
[trace] 1195 60 43
[trace] 1196 60 42
[trace] 1197 60 42
[trace] 1198 60 44
[trace] 1199 60 38
[trace] 1200 60 41
