Loaded 1464 data points from file
Min index:  68
[trace] 760 25 20
[trace] 761 25 17
[trace] 762 25 22
[trace] 763 25 16
[trace] 764 25 21
[trace] 765 25 20
[trace] 766 25 18
[trace] 767 25 18
[trace] 768 25 17
[trace] 769 25 21
[trace] 770 25 17
[trace] 771 25 16
[trace] 772 25 18
[trace] 773 25 36
[trace] 774 25 17
[trace] 775 25 19
[trace] 776 25 18
[trace] 777 25 17
[trace] 778 25 18
[trace] 779 25 18
[trace] 780 25 16
[trace] 781 25 22
[trace] 782 25 18
[trace] 783 25 17
[trace] 784 25 17
[trace] 785 25 18
[trace] 786 25 19
[trace] 787 25 16
[trace] 788 25 18
[trace] 789 25 22
[trace] 790 25 17
[trace] 791 25 21
[trace] 792 25 22
[trace] 793 25 21
[trace] 794 25 19
[trace] 795 25 16
[trace] 796 25 17
[trace] 797 25 22
[trace] 798 25 22
[trace] 799 25 18
[trace] 800 25 18
[trace] 801 25 19
[trace] 802 25 16
[trace] 803 25 20
[trace] 804 25 31
[trace] 805 25 16
[trace] 806 25 19
[trace] 807 25 15
[trace] 808 25 15
[trace] 809 25 17
[trace] 810 25 18
[trace] 811 25 20
[trace] 812 25 17
[trace] 813 25 21
[trace] 814 25 16
[trace] 815 25 19
[trace] 816 25 17
[trace] 817 25 16
[trace] 818 25 20
[trace] 819 25 16
[trace] 820 25 21
[trace] 821 25 19
[trace] 822 25 15
[trace] 823 25 18
[trace] 824 25 22
[trace] 825 25 18
[trace] 826 25 20
[trace] 827 25 18
[trace] 828 25 16
[trace] 829 25 18
[trace] 830 25 18
[trace] 831 25 18
[trace] 832 25 16
[trace] 833 25 19
[trace] 834 25 17
[trace] 835 25 15
[trace] 836 25 19
[trace] 837 25 16
[trace] 838 25 16
[trace] 839 25 19
[trace] 840 25 17
[trace] 841 25 16
[trace] 842 25 18
[trace] 843 25 17
[trace] 844 25 19
[trace] 845 25 17
[trace] 846 25 16
[trace] 847 25 16
[trace] 848 25 18
[trace] 849 25 15
[trace] 850 25 22
[trace] 851 25 17
[trace] 852 25 17
[trace] 853 25 19
[trace] 854 25 21
[trace] 855 25 20
[trace] 856 25 18
[trace] 857 25 18
[trace] 858 25 19
[trace] 859 25 44
[trace] 860 25 18
[trace] 861 25 15
[trace] 862 25 18
[trace] 863 25 17
[trace] 864 25 16
[trace] 865 25 16
[trace] 866 25 17
[trace] 867 25 17
[trace] 868 25 15
[trace] 869 25 18
[trace] 870 25 17
[trace] 871 25 21
[trace] 872 25 27
[trace] 873 25 17
[trace] 874 25 18
[trace] 875 25 19
[trace] 876 25 16
[trace] 877 25 21
[trace] 878 25 19
[trace] 879 25 20
[trace] 880 25 15
[trace] 881 25 17
[trace] 882 25 18
[trace] 883 25 18
[trace] 884 25 18
[trace] 885 25 16
[trace] 886 25 18
[trace] 887 25 21
[trace] 888 25 17
[trace] 889 25 21
[trace] 890 25 18
[trace] 891 25 17
[trace] 892 25 15
[trace] 893 25 19
[trace] 894 25 19
[trace] 895 25 17
[trace] 896 25 19
[trace] 897 25 19
[trace] 898 25 19
[trace] 899 25 19
[trace] 900 25 16
[trace] 901 25 17
[trace] 902 25 29
[trace] 903 25 18
[trace] 904 25 16
[trace] 905 25 17
[trace] 906 25 20
[trace] 907 25 17
[trace] 908 25 23
[trace] 909 25 17
[trace] 910 25 18
[trace] 911 25 17
[trace] 912 25 15
[trace] 913 25 16
[trace] 914 25 17
[trace] 915 25 16
[trace] 916 25 19
[trace] 917 25 20
[trace] 918 25 17
[trace] 919 25 21
[trace] 920 25 17
[trace] 921 25 18
[trace] 922 25 21
[trace] 923 25 19
[trace] 924 25 16
[trace] 925 25 21
[trace] 926 25 52
[trace] 927 25 16
[trace] 928 25 15
[trace] 929 25 17
[trace] 930 25 18
[trace] 931 25 17
[trace] 932 25 18
[trace] 933 25 15
[trace] 934 25 16
[trace] 935 25 18
[trace] 936 25 17
[trace] 937 25 16
[trace] 938 25 21
[trace] 939 25 15
[trace] 940 25 17
[trace] 941 25 23
[trace] 942 25 17
[trace] 943 25 22
[trace] 944 25 18
[trace] 945 25 16
[trace] 946 25 17
[trace] 947 25 17
[trace] 948 25 16
[trace] 949 25 19
[trace] 950 25 19
[trace] 951 25 17
[trace] 952 25 17
[trace] 953 25 22
[trace] 954 25 16
[trace] 955 25 18
[trace] 956 25 20
[trace] 957 25 17
[trace] 958 25 16
[trace] 959 25 18
[trace] 960 25 18
[trace] 961 25 16
[trace] 962 25 18
[trace] 963 25 16
[trace] 964 25 22
[trace] 965 25 18
[trace] 966 25 17
[trace] 967 25 15
[trace] 968 25 21
[trace] 969 25 15
[trace] 970 25 20
[trace] 971 25 23
[trace] 972 25 16
[trace] 973 25 17
[trace] 974 25 18
[trace] 975 25 17
[trace] 976 25 19
[trace] 977 25 19
[trace] 978 25 16
[trace] 979 25 21
[trace] 980 25 18
[trace] 981 25 21
[trace] 982 25 17
[trace] 983 25 18
[trace] 984 25 23
[trace] 985 25 19
[trace] 986 25 20
[trace] 987 25 16
[trace] 988 25 17
[trace] 989 25 18
[trace] 990 25 17
[trace] 991 25 19
[trace] 992 25 18
[trace] 993 25 16
[trace] 994 25 18
[trace] 995 25 17
[trace] 996 25 18
[trace] 997 25 20
[trace] 998 25 18
[trace] 999 25 16
[trace] 1000 25 16
[trace] 1001 25 17
[trace] 1002 25 23
[trace] 1003 25 16
[trace] 1004 25 18
[trace] 1005 25 18
[trace] 1006 25 127
[trace] 1007 25 17
[trace] 1008 25 16
[trace] 1009 25 19
[trace] 1010 25 20
[trace] 1011 25 17
[trace] 1012 25 15
[trace] 1013 25 16
[trace] 1014 25 15
[trace] 1015 25 16
[trace] 1016 25 17
[trace] 1017 25 25
[trace] 1018 25 17
[trace] 1019 25 17
[trace] 1020 25 16
[trace] 1021 25 20
[trace] 1022 25 18
[trace] 1023 25 15
[trace] 1024 25 25
[trace] 1025 25 17
[trace] 1026 25 16
[trace] 1027 25 15
[trace] 1028 25 17
[trace] 1029 25 18
[trace] 1030 25 17
[trace] 1031 25 20
[trace] 1032 25 16
[trace] 1033 25 66
[trace] 1034 25 18
[trace] 1035 25 19
[trace] 1036 25 15
[trace] 1037 25 17
[trace] 1038 25 16
[trace] 1039 25 17
[trace] 1040 25 21
[trace] 1041 25 17
[trace] 1042 25 16
[trace] 1043 25 19
[trace] 1044 25 19
[trace] 1045 25 16
[trace] 1046 25 19
[trace] 1047 25 16
[trace] 1048 25 27
[trace] 1049 25 18
[trace] 1050 25 18
[trace] 1051 25 17
[trace] 1052 25 17
[trace] 1053 25 15
[trace] 1054 25 16
[trace] 1055 25 17
[trace] 1056 25 17
[trace] 1057 25 17
[trace] 1058 25 21
[trace] 1059 25 16
[trace] 1060 25 16
[trace] 1061 25 24
[trace] 1062 25 18
[trace] 1063 25 18
[trace] 1064 25 18
[trace] 1065 25 15
[trace] 1066 25 36
[trace] 1067 25 20
[trace] 1068 25 17
[trace] 1069 25 18
[trace] 1070 25 23
[trace] 1071 25 18
[trace] 1072 25 17
[trace] 1073 25 21
[trace] 1074 25 16
[trace] 1075 25 21
[trace] 1076 25 22
[trace] 1077 25 17
[trace] 1078 25 25
[trace] 1079 25 19
[trace] 1080 25 18
[trace] 1081 25 17
[trace] 1082 25 22
[trace] 1083 25 18
[trace] 1084 25 20
[trace] 1085 25 20
[trace] 1086 25 18
[trace] 1087 25 18
[trace] 1088 25 19
[trace] 1089 25 17
[trace] 1090 25 17
[trace] 1091 25 18
[trace] 1092 25 17
[trace] 1093 25 19
[trace] 1094 25 21
[trace] 1095 25 19
[trace] 1096 25 18
[trace] 1097 25 20
[trace] 1098 25 22
[trace] 1099 25 18
[trace] 1100 25 28
[trace] 1101 25 19
[trace] 1102 25 17
[trace] 1103 25 25
[trace] 1104 25 19
[trace] 1105 25 19
[trace] 1106 25 20
[trace] 1107 25 16
[trace] 1108 25 17
[trace] 1109 25 22
[trace] 1110 25 25
[trace] 1111 25 21
[trace] 1112 25 20
[trace] 1113 25 18
[trace] 1114 25 19
[trace] 1115 25 19
[trace] 1116 25 18
[trace] 1117 25 19
[trace] 1118 25 20
[trace] 1119 25 18
[trace] 1120 25 17
[trace] 1121 25 19
[trace] 1122 25 21
[trace] 1123 25 20
[trace] 1124 25 38
[trace] 1125 25 17
[trace] 1126 25 18
[trace] 1127 25 22
[trace] 1128 25 22
[trace] 1129 25 18
[trace] 1130 25 19
[trace] 1131 25 20
[trace] 1132 25 19
[trace] 1133 25 19
[trace] 1134 25 18
[trace] 1135 25 19
[trace] 1136 25 17
[trace] 1137 25 17
[trace] 1138 25 17
[trace] 1139 25 20
[trace] 1140 25 18
[trace] 1141 25 18
[trace] 1142 25 19
[trace] 1143 25 16
[trace] 1144 25 17
[trace] 1145 25 17
[trace] 1146 25 21
[trace] 1147 25 18
[trace] 1148 25 24
[trace] 1149 25 18
[trace] 1150 25 16
[trace] 1151 25 20
[trace] 1152 25 15
[trace] 1153 25 16
[trace] 1154 25 19
[trace] 1155 25 16
[trace] 1156 25 16
[trace] 1157 25 24
[trace] 1158 25 19
[trace] 1159 25 17
[trace] 1160 25 16
[trace] 1161 25 16
[trace] 1162 25 16
[trace] 1163 25 18
[trace] 1164 25 20
[trace] 1165 25 17
[trace] 1166 25 17
[trace] 1167 25 16
[trace] 1168 25 19
[trace] 1169 25 20
[trace] 1170 25 17
[trace] 1171 25 18
[trace] 1172 25 18
[trace] 1173 25 15
[trace] 1174 25 17
[trace] 1175 25 21
[trace] 1176 25 23
[trace] 1177 25 16
[trace] 1178 25 19
[trace] 1179 25 18
[trace] 1180 25 19
[trace] 1181 25 18
[trace] 1182 25 18
[trace] 1183 25 18
[trace] 1184 25 22
[trace] 1185 25 19
[trace] 1186 25 23
[trace] 1187 25 18
[trace] 1188 25 16
[trace] 1189 25 17
[trace] 1190 25 20
[trace] 1191 25 21
[trace] 1192 25 19
[trace] 1193 25 20
[trace] 1194 25 17
[trace] 1195 25 19
[trace] 1196 25 20
[trace] 1197 25 21
[trace] 1198 25 21
[trace] 1199 25 20
[trace] 1200 25 17
[trace] 1201 25 18
[trace] 1202 25 20
[trace] 1203 25 20
[trace] 1204 25 18
[trace] 1205 25 20
[trace] 1206 25 22
[trace] 1207 25 18
[trace] 1208 25 18
[trace] 1209 25 18
[trace] 1210 25 18
[trace] 1211 25 20
[trace] 1212 25 17
[trace] 1213 25 18
[trace] 1214 25 22
[trace] 1215 25 33
[trace] 1216 25 18
[trace] 1217 25 20
[trace] 1218 25 17
[trace] 1219 25 18
[trace] 1220 25 21
[trace] 1221 25 20
[trace] 1222 25 18
[trace] 1223 25 20
[trace] 1224 25 15
[trace] 1225 25 20
[trace] 1226 25 20
[trace] 1227 25 20
[trace] 1228 25 22
[trace] 1229 25 29
[trace] 1230 25 17
[trace] 1231 25 19
[trace] 1232 25 26
[trace] 1233 25 19
[trace] 1234 25 23
[trace] 1235 25 17
[trace] 1236 25 16
[trace] 1237 25 18
