/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7536 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/student-info/target/student-info-1.0-SNAPSHOT/WEB-INF/classes -c edu.ucsb.cs.StudentResource -m getStudents -me 1000 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp23/10days/getall.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[validate] timestamp prediction 1st 3c 5p
[validate] 1422928478556  4999 80.85    N/A      N/A     
[validate] 1422929746529  4999 5036.39  N/A      N/A     
[validate] 1422930708310  4999 4074.61  N/A      N/A     
[validate] 1422931666554  4999 3116.36  N/A      N/A     
[validate] 1422932637289  4999 2145.63  N/A      N/A     
[validate] 1422933593277  4998 1189.64  N/A      N/A     
[validate] 1422934559013  4998 223.90   N/A      N/A     
[validate] 1422935532033  4998 10553.63 N/A      N/A     
[validate] 1422936491784  4997 9593.88  N/A      N/A     
[validate] 1422937450769  4997 8634.89  N/A      N/A     
[validate] 1422938413539  4997 7672.12  N/A      N/A     
[validate] 1422939374181  4997 6711.48  N/A      N/A     
[validate] 1422940349159  4997 5736.50  N/A      N/A     
[validate] 1422941322170  4996 4763.49  N/A      N/A     
[validate] 1422942300890  4997 3784.77  N/A      N/A     
[validate] 1422943257717  4996 2827.94  N/A      N/A     
[validate] 1422944221231  4996 1864.43  N/A      N/A     
[validate] 1422945182404  4996 903.26   N/A      N/A     
[validate] 1422946147506  4996 4387.67  N/A      N/A     
[validate] 1422947109579  4994 3425.60  N/A      N/A     
[validate] 1422948112565  4994 2422.61  N/A      N/A     
[validate] 1422949073059  4994 1462.12  N/A      N/A     
[validate] 1422950035246  4993 499.93   N/A      N/A     
[validate] 1422950999222  4993 447.61   N/A      N/A     
[validate] 1422951969594  4993 15654.80 N/A      N/A     
[validate] 1422952937050  4993 14687.35 N/A      N/A     
[validate] 1422953900403  4993 13723.99 N/A      N/A     
[validate] 1422954867499  4993 12756.90 N/A      N/A     
[validate] 1422955832374  4993 11792.02 N/A      N/A     
[validate] 1422956798966  4992 10825.43 N/A      N/A     
[validate] 1422957757333  4991 9867.06  N/A      N/A     
[validate] 1422958721165  4990 8903.23  N/A      N/A     
[validate] 1422959693980  4990 7930.42  N/A      N/A     
[validate] 1422960658025  4988 6966.37  N/A      N/A     
[validate] 1422961615151  4987 6009.25  N/A      N/A     
[validate] 1422962588423  4987 5035.97  N/A      N/A     
[validate] 1422963559134  4987 4065.26  N/A      N/A     
[validate] 1422964523853  4985 3100.54  N/A      N/A     
[validate] 1422965483700  4985 2140.70  N/A      N/A     
[validate] 1422966444325  4985 1180.07  N/A      N/A     
[validate] 1422967408542  4983 215.85   N/A      N/A     
[validate] 1422968373934  4983 35795.83 N/A      N/A     
[validate] 1422969330596  4983 34839.17 N/A      N/A     
[validate] 1422970284949  4982 33884.82 N/A      N/A     
[validate] 1422971237108  4982 32932.66 N/A      N/A     
[validate] 1422972191116  4981 31978.65 N/A      N/A     
[validate] 1422973150479  4981 31019.29 N/A      N/A     
[validate] 1422974107117  4981 30062.65 N/A      N/A     
[validate] 1422975062317  4981 29107.45 N/A      N/A     
[validate] 1422976019932  4981 28149.84 N/A      N/A     
[validate] 1422976977389  4981 27192.38 N/A      N/A     
[validate] 1422977934653  4980 26235.12 N/A      N/A     
[validate] 1422978885426  4979 25284.34 N/A      N/A     
[validate] 1422979845289  4979 24324.48 N/A      N/A     
[validate] 1422980807183  4979 23362.59 N/A      N/A     
[validate] 1422981763505  4977 22406.26 N/A      N/A     
[validate] 1422982717501  4977 21452.27 N/A      N/A     
[validate] 1422983672033  4977 20497.74 N/A      N/A     
[validate] 1422984626495  4977 19543.27 N/A      N/A     
[validate] 1422985578456  4976 18591.31 N/A      N/A     
[validate] 1422986532054  4976 17637.71 N/A      N/A     
[validate] 1422987490594  4976 16679.17 N/A      N/A     
[validate] 1422988454158  4976 15715.61 N/A      N/A     
[validate] 1422989420245  4976 14749.52 N/A      N/A     
[validate] 1422990377284  4976 13792.48 N/A      N/A     
[validate] 1422991332142  4976 12837.63 N/A      N/A     
[validate] 1422992294969  4974 11874.80 N/A      N/A     
[validate] 1422993263495  4974 10906.27 N/A      N/A     
[validate] 1422994230967  4974 9938.80  N/A      N/A     
[validate] 1422995192882  4973 8976.89  N/A      N/A     
[validate] 1422996156466  4973 8013.30  N/A      N/A     
[validate] 1422997122325  4973 7047.44  N/A      N/A     
[validate] 1422998086624  4973 6083.14  N/A      N/A     
[validate] 1422999049219  4972 5120.55  N/A      N/A     
[validate] 1423000014092  4972 4155.68  N/A      N/A     
[validate] 1423000977028  4972 3192.74  N/A      N/A     
[validate] 1423001954647  4971 2215.12  N/A      N/A     
[validate] 1423002910305  4969 1259.46  N/A      N/A     
[validate] 1423003867918  4969 301.85   N/A      N/A     
[validate] 1423004831238  4969 91665.92 N/A      N/A     
[validate] 1423005796160  4969 90701.00 N/A      N/A     
[validate] 1423006751992  4969 89745.16 N/A      N/A     
[validate] 1423007711230  4969 88785.93 N/A      N/A     
[validate] 1423008672576  4969 87824.58 N/A      N/A     
[validate] 1423009635034  4969 86862.12 N/A      N/A     
