/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/bin/java -Didea.launcher.port=7533 "-Didea.launcher.bin.path=/Applications/IntelliJ IDEA 12.app/bin" -Dfile.encoding=UTF-8 -classpath "/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/ant-javafx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/dt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-doclet.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/javafx-mx.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/jconsole.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/sa-jdi.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/lib/tools.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/charsets.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/deploy.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/htmlconverter.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/javaws.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jce.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfr.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jfxrt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/jsse.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/management-agent.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/plugin.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/resources.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/rt.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/dnsns.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/localedata.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunec.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunjce_provider.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/sunpkcs11.jar:/Library/Java/JavaVirtualMachines/jdk1.7.0_71.jdk/Contents/Home/jre/lib/ext/zipfs.jar:/Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/target/classes:/Users/hiranya/.m2/repository/javax/mail/mail/1.4.3/mail-1.4.3.jar:/Users/hiranya/.m2/repository/javax/activation/activation/1.1.1/activation-1.1.1.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpclient/4.3.5/httpclient-4.3.5.jar:/Users/hiranya/.m2/repository/org/apache/httpcomponents/httpcore/4.3.2/httpcore-4.3.2.jar:/Users/hiranya/.m2/repository/commons-logging/commons-logging/1.1.3/commons-logging-1.1.3.jar:/Users/hiranya/.m2/repository/commons-codec/commons-codec/1.6/commons-codec-1.6.jar:/Users/hiranya/.m2/repository/junit/junit/3.8/junit-3.8.jar:/Users/hiranya/.m2/repository/soot/soot/2.5.0/soot-2.5.0.jar:/Users/hiranya/.m2/repository/commons-cli/commons-cli/1.2/commons-cli-1.2.jar:/Users/hiranya/.m2/repository/org/json/json/20140107/json-20140107.jar:/Applications/IntelliJ IDEA 12.app/lib/idea_rt.jar" com.intellij.rt.execution.application.AppMain edu.ucsb.cs.eager.sa.kitty.KittyValidator -ccp /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/student-info/target/student-info-1.0-SNAPSHOT/WEB-INF/classes -c edu.ucsb.cs.StudentResource -m addStudent -me 10 -s http://localhost:8081 -wp -q 0.95 -bf /Users/hiranya/Projects/eager/impl/eager-appscale/Eager/eager-static-analyzer/results/apps/exp24/create.txt
Warning: com.google.appengine.api.datastore.Entity is a phantom class!
Warning: javax.ws.rs.GET is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions is a phantom class!
Warning: javax.ws.rs.POST is a phantom class!
Warning: com.google.appengine.api.datastore.Key is a phantom class!
Warning: com.google.appengine.api.datastore.PreparedQuery is a phantom class!
Warning: com.google.appengine.api.datastore.EntityNotFoundException is a phantom class!
Warning: javax.ws.rs.Produces is a phantom class!
Warning: javax.ws.rs.DELETE is a phantom class!
Warning: javax.ws.rs.core.Response is a phantom class!
Warning: javax.ws.rs.Path is a phantom class!
Warning: javax.ws.rs.PathParam is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreService is a phantom class!
Warning: com.google.appengine.api.datastore.FetchOptions$Builder is a phantom class!
Warning: com.google.appengine.api.datastore.KeyFactory is a phantom class!
Warning: javax.ws.rs.FormParam is a phantom class!
Warning: com.google.appengine.api.datastore.Query is a phantom class!
Warning: com.google.appengine.api.datastore.DatastoreServiceFactory is a phantom class!
Warning: javax.ws.rs.core.Response$ResponseBuilder is a phantom class!
Warning: java.dyn.InvokeDynamic is a phantom class!

[validate] timestamp prediction 1st 3c 5p
[validate] 1422919321549    45 3028.37  N/A      N/A     
[validate] 1422920221125    46 2128.80  N/A      N/A     
[validate] 1422921121894    46 1228.03  N/A      N/A     
[validate] 1422922021467    69 21427.96 N/A      N/A     
[validate] 1422922921819    49 1488.73  N/A      N/A     
[validate] 1422923821819    49 588.73   N/A      N/A     
[validate] 1422924721359    47 1508.29  N/A      N/A     
[validate] 1422925621217    47 608.44   N/A      N/A     
[validate] 1422926521385    49 3284.96  N/A      N/A     
[validate] 1422927421208    49 2385.14  N/A      N/A     
[validate] 1422928321861    49 1484.49  N/A      N/A     
[validate] 1422929221603    50 584.75   N/A      N/A     
[validate] 1422930121566    50 715.15   N/A      N/A     
[validate] 1422931021848    50 4481.81  N/A      N/A     
[validate] 1422931921432    51 3582.22  N/A      N/A     
[validate] 1422932821371    51 2682.28  N/A      N/A     
[validate] 1422933721538    50 1782.12  N/A      N/A     
[validate] 1422934621974    50 881.68   N/A      N/A     
[validate] 1422935521062    50 5742.87  N/A      N/A     
[validate] 1422936421783    50 4842.15  N/A      N/A     
[validate] 1422937321534    50 3942.40  N/A      N/A     
[validate] 1422938221186    49 3042.75  N/A      N/A     
[validate] 1422939121387    49 2142.55  N/A      N/A     
[validate] 1422940021904    49 1242.03  N/A      N/A     
[validate] 1422940921084    48 342.85   N/A      10835.63
[validate] 1422941821874    49 231.00   N/A      10722.93
[validate] 1422942721676    49 544.70   N/A      N/A     
[validate] 1422943621385    49 3163.09  N/A      N/A     
[validate] 1422944521335    49 2263.14  N/A      N/A     
[validate] 1422945421717    49 1362.76  N/A      7123.08 
[validate] 1422946321318    49 463.16   N/A      6223.48 
[validate] 1422947221282    49 1806.61  N/A      N/A     
[validate] 1422948121500    48 906.40   N/A      N/A     
[validate] 1422949021477    48 6.42     N/A      N/A     
[validate] 1422949921297    47 319.33   N/A      N/A     
[validate] 1422950821249    47 935.47   N/A      N/A     
[validate] 1422951721751    47 34.97    N/A      N/A     
[validate] 1422952621911    47 11447.59 N/A      N/A     
[validate] 1422953521280    47 10548.23 N/A      N/A     
[validate] 1422954421483    47 9648.02  N/A      N/A     
[validate] 1422955321817    47 8747.69  N/A      N/A     
[validate] 1422956221053    47 7848.45  N/A      N/A     
[validate] 1422957121249    47 6948.26  N/A      N/A     
[validate] 1422958021430    47 6048.08  N/A      N/A     
[validate] 1422958921553    47 5147.95  N/A      N/A     
[validate] 1422959821983    46 4247.52  N/A      19174.89
[validate] 1422960721833    46 3347.67  N/A      9355.32 
[validate] 1422961621529    46 2447.98  N/A      8394.92 
[validate] 1422962521088    46 1548.42  N/A      6463.43 
[validate] 1422963422010    46 647.50   N/A      6594.44 
[validate] 1422964321660    46 414.69   N/A      6423.59 
[validate] 1422965221902    46 1699.85  N/A      9165.11 
[validate] 1422966122017    46 799.73   N/A      8265.00 
[validate] 1422967021488    46 1659.31  N/A      7911.21 
[validate] 1422967921845    46 758.95   N/A      6465.17 
[validate] 1422968821792    46 162.73   N/A      6110.90 
[validate] 1422969721514    46 294.94   N/A      6606.34 
[validate] 1422970621446    46 123.81   N/A      6798.85 
[validate] 1422971521797    46 2865.22  N/A      6808.07 
[validate] 1422972421207    46 1965.81  N/A      6575.66 
[validate] 1422973321201    46 1065.81  N/A      8770.19 
[validate] 1422974221266    46 165.75   N/A      7870.13 
[validate] 1422975121578    46 1206.28  N/A      6969.82 
[validate] 1422976021838    46 306.02   N/A      6069.56 
[validate] 1422976921112    46 499.18   N/A      N/A     
[validate] 1422977821567    46 508.30   N/A      N/A     
[validate] 1422978721058    46 275.81   N/A      N/A     
[validate] 1422979621876    46 2469.52  N/A      N/A     
[validate] 1422980521622    46 1569.77  N/A      N/A     
[validate] 1422981421553    46 669.84   N/A      N/A     
[validate] 1422982321554    46 5048.23  N/A      N/A     
[validate] 1422983221122    46 4148.66  N/A      N/A     
[validate] 1422984121450    46 3248.33  N/A      N/A     
[validate] 1422985021306    46 2348.47  N/A      N/A     
[validate] 1422985921217    46 1448.56  N/A      N/A     
[validate] 1422986822012    46 547.77   N/A      N/A     
[validate] 1422987721189    46 315.64   N/A      N/A     
[validate] 1422988621620    46 1296.94  N/A      N/A     
[validate] 1422989521423    46 397.14   N/A      N/A     
[validate] 1422990421483    46 4170.34  N/A      N/A     
[validate] 1422991321088    46 3270.74  N/A      N/A     
[validate] 1422992221200    46 2370.62  N/A      7103.77 
[validate] 1422993121293    46 1470.53  N/A      6203.68 
[validate] 1422994021348    46 570.48   N/A      8399.30 
[validate] 1422994921644    46 1127.62  N/A      7620.34 
[validate] 1422995821087    46 228.18   N/A      6599.56 
[validate] 1422996721617    46 1086.89  N/A      N/A     
[validate] 1422997621589    46 186.92   N/A      N/A     
