2016-08-12 15:23:55,469 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-12 15:23:55,487 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-12 15:23:55,508 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-12 15:23:55,633 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-12 15:23:55,658 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-12 15:23:55,658 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-12 15:23:55,670 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-12 18:23:55,673 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-12 18:23:55,678 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:21:55 PDT 2016 - Fri Aug 12 18:22:55 PDT 2016)
2016-08-12 18:23:55,709 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:23:55,709 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 96.25, Expected: 95.0
2016-08-12 18:24:10,670 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:24:25,672 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-12 18:24:40,670 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:24:55,670 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:24:55,677 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:22:55 PDT 2016 - Fri Aug 12 18:23:55 PDT 2016)
2016-08-12 18:24:55,696 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:24:55,696 [Roots-anomaly-detector-scheduler_Worker-2]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:25:10,674 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 22 ms
2016-08-12 18:25:25,671 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:25:40,676 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 24 ms
2016-08-12 18:25:55,670 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:25:55,678 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:23:55 PDT 2016 - Fri Aug 12 18:24:55 PDT 2016)
2016-08-12 18:25:55,682 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:25:55,682 [Roots-anomaly-detector-scheduler_Worker-3]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:26:10,685 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 33 ms
2016-08-12 18:26:25,671 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:26:40,671 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:26:55,676 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 24 ms
2016-08-12 18:26:55,678 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:24:55 PDT 2016 - Fri Aug 12 18:25:55 PDT 2016)
2016-08-12 18:26:55,698 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:26:55,698 [Roots-anomaly-detector-scheduler_Worker-4]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:27:10,674 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 22 ms
2016-08-12 18:27:25,671 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:27:40,670 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:27:55,675 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-12 18:27:55,677 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:25:55 PDT 2016 - Fri Aug 12 18:26:55 PDT 2016)
2016-08-12 18:27:55,682 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:27:55,683 [Roots-anomaly-detector-scheduler_Worker-5]  INFO SLOBasedDetector SLO metrics. Supported: 96.25, Expected: 95.0
2016-08-12 18:28:10,670 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:28:25,672 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-12 18:28:40,673 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-12 18:28:55,670 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:28:55,678 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:26:55 PDT 2016 - Fri Aug 12 18:27:55 PDT 2016)
2016-08-12 18:28:55,698 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:28:55,698 [Roots-anomaly-detector-scheduler_Worker-6]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:29:10,673 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-12 18:29:25,671 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:29:40,671 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-12 18:29:55,670 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:29:55,678 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:27:55 PDT 2016 - Fri Aug 12 18:28:55 PDT 2016)
2016-08-12 18:29:55,684 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:29:55,684 [Roots-anomaly-detector-scheduler_Worker-7]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:30:10,671 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-12 18:30:25,670 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-12 18:30:40,678 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 26 ms
2016-08-12 18:30:55,675 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-12 18:30:55,677 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:28:55 PDT 2016 - Fri Aug 12 18:29:55 PDT 2016)
2016-08-12 18:30:55,681 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:30:55,682 [Roots-anomaly-detector-scheduler_Worker-8]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:31:10,682 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 31 ms
2016-08-12 18:31:25,683 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 31 ms
2016-08-12 18:31:40,682 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 30 ms
2016-08-12 18:31:55,677 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:29:55 PDT 2016 - Fri Aug 12 18:30:55 PDT 2016)
2016-08-12 18:31:55,682 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:31:55,682 [Roots-anomaly-detector-scheduler_Worker-9]  INFO SLOBasedDetector SLO metrics. Supported: 96.66666666666667, Expected: 95.0
2016-08-12 18:31:55,683 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 32 ms
2016-08-12 18:32:10,680 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 28 ms
2016-08-12 18:32:25,683 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 32 ms
2016-08-12 18:32:40,680 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 28 ms
2016-08-12 18:32:55,677 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:30:55 PDT 2016 - Fri Aug 12 18:31:55 PDT 2016)
2016-08-12 18:32:55,680 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 28 ms
2016-08-12 18:32:55,696 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:32:55,697 [Roots-anomaly-detector-scheduler_Worker-10]  INFO SLOBasedDetector SLO metrics. Supported: 95.0, Expected: 95.0
2016-08-12 18:33:10,683 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 31 ms
2016-08-12 18:33:25,680 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 29 ms
2016-08-12 18:33:40,682 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 30 ms
2016-08-12 18:33:55,678 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 12 18:31:55 PDT 2016 - Fri Aug 12 18:32:55 PDT 2016)
2016-08-12 18:33:55,681 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 29 ms
2016-08-12 18:33:55,696 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-12 18:33:55,696 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 94.58333333333333, Expected: 95.0
2016-08-12 18:33:55,698 [Roots-event-bus-12]  WARN AnomalyLogger Anomaly (507f8b5f-e2e6-4ad5-b120-2b0db55016f8, javabook, GET /): Detected at Fri Aug 12 18:32:55 PDT 2016: SLA satisfaction: 94.5833
2016-08-12 18:33:55,698 [Roots-event-bus-14] DEBUG WorkloadAnalyzerService Loading workload history from: Fri Aug 12 16:32:55 PDT 2016, to: Fri Aug 12 18:32:55 PDT 2016
2016-08-12 18:33:55,721 [Roots-event-bus-14] DEBUG WorkloadAnalyzerService Workload data: [4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]
2016-08-12 18:33:55,724 [Roots-event-bus-14]  INFO WorkloadAnalyzerService Anomaly (507f8b5f-e2e6-4ad5-b120-2b0db55016f8, javabook, GET /): No significant changes in workload to report
2016-08-12 18:33:55,757 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Received 412 requests for analysis
2016-08-12 18:33:55,766 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Cutoff limit on local: 9.686783698191688
2016-08-12 18:33:55,766 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 20.0] (skipped)
2016-08-12 18:33:55,766 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-12 18:33:55,768 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-12 18:33:55,768 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 19.0]
2016-08-12 18:33:55,769 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 18.0]
2016-08-12 18:33:55,769 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,770 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,770 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,777 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-12 18:33:55,778 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 20.0]
2016-08-12 18:33:55,779 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,779 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,788 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 20.0]
2016-08-12 18:33:55,789 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 32.0, 38.0]
2016-08-12 18:33:55,789 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,789 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,796 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 17.0, 25.0]
2016-08-12 18:33:55,797 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 23.0] (skipped)
2016-08-12 18:33:55,797 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-12 18:33:55,797 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 19.0]
2016-08-12 18:33:55,804 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,804 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,805 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,805 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,812 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 18.0]
2016-08-12 18:33:55,812 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,813 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,813 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 13.0, 22.0]
2016-08-12 18:33:55,820 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,820 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,821 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,821 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,828 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-12 18:33:55,828 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,829 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 14.0, 23.0]
2016-08-12 18:33:55,829 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,838 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-12 18:33:55,839 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 18.0]
2016-08-12 18:33:55,839 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,839 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,848 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,848 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,849 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,849 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 20.0]
2016-08-12 18:33:55,856 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,857 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-12 18:33:55,857 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,858 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 18.0]
2016-08-12 18:33:55,865 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-12 18:33:55,865 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,865 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,866 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,873 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-12 18:33:55,873 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 20.0] (skipped)
2016-08-12 18:33:55,873 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 21.0]
2016-08-12 18:33:55,873 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 21.0]
2016-08-12 18:33:55,882 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,883 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,883 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-12 18:33:55,884 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 10.0, 17.0]
2016-08-12 18:33:55,891 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-12 18:33:55,891 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,891 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-12 18:33:55,892 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,899 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,899 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-12 18:33:55,899 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 20.0]
2016-08-12 18:33:55,900 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,907 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,907 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 16.0, 23.0]
2016-08-12 18:33:55,908 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,908 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,915 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-12 18:33:55,915 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 16.0]
2016-08-12 18:33:55,916 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,916 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,924 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,924 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,924 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,925 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-12 18:33:55,933 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 19.0]
2016-08-12 18:33:55,934 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 17.0, 24.0]
2016-08-12 18:33:55,934 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 21.0]
2016-08-12 18:33:55,934 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,942 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 18.0]
2016-08-12 18:33:55,943 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,943 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,943 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 18.0]
2016-08-12 18:33:55,951 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-12 18:33:55,951 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 16.0]
2016-08-12 18:33:55,951 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 13.0, 20.0]
2016-08-12 18:33:55,952 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-12 18:33:55,959 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,959 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
2016-08-12 18:33:55,960 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 19.0]
2016-08-12 18:33:55,960 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-12 18:33:55,970 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 20.0]
2016-08-12 18:33:55,970 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-12 18:33:55,971 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-12 18:33:55,971 [Roots-event-bus-13] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 10.0, 17.0]
