2016-08-19 12:19:49,117 [main]  INFO RootsEnvironment Initializing Roots environment.
2016-08-19 12:19:49,135 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/elk.properties
2016-08-19 12:19:49,156 [main]  INFO FileConfigLoader Loading data store from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/dataStores/default.properties
2016-08-19 12:19:49,280 [main]  INFO FileConfigLoader Loading benchmark from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/benchmarks/javabook.properties
2016-08-19 12:19:49,295 [main]  INFO BenchmarkingService Scheduled job for: javabook [Benchmark]
2016-08-19 12:19:49,296 [main]  INFO AnomalyLogger Initializing AnomalyLogger
2016-08-19 12:19:49,303 [main]  INFO FileConfigLoader Loading detector from: /home/ubuntu/roots-1.0.0-SNAPSHOT/conf/detectors/javabook.properties
2016-08-19 12:19:49,311 [main]  INFO AnomalyDetectorService Scheduled job for: javabook [SLOBasedDetector]
2016-08-19 12:19:49,320 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 11:18:49 PDT 2016 - Fri Aug 19 12:18:49 PDT 2016)
2016-08-19 12:19:49,420 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-19 12:19:49,471 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 229 data points.
2016-08-19 13:50:49,331 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Calculating SLO with 192 data points.
2016-08-19 13:50:49,331 [Roots-anomaly-detector-scheduler_Worker-2]  INFO SLOBasedDetector SLO metrics. Supported: 97.91666666666667, Expected: 95.0
2016-08-19 13:51:04,313 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-19 13:51:19,313 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-19 13:51:34,319 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 26 ms
2016-08-19 13:51:49,311 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:51:49,311 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:49:49 PDT 2016 - Fri Aug 19 13:50:49 PDT 2016)
2016-08-19 13:51:49,317 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Calculating SLO with 196 data points.
2016-08-19 13:51:49,317 [Roots-anomaly-detector-scheduler_Worker-3]  INFO SLOBasedDetector SLO metrics. Supported: 97.95918367346938, Expected: 95.0
2016-08-19 13:52:04,316 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-19 13:52:19,311 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-19 13:52:34,311 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:52:49,311 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:50:49 PDT 2016 - Fri Aug 19 13:51:49 PDT 2016)
2016-08-19 13:52:49,315 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:52:49,340 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Calculating SLO with 200 data points.
2016-08-19 13:52:49,340 [Roots-anomaly-detector-scheduler_Worker-4]  INFO SLOBasedDetector SLO metrics. Supported: 98.0, Expected: 95.0
2016-08-19 13:53:04,310 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 17 ms
2016-08-19 13:53:19,314 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:53:34,311 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:53:49,310 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:53:49,314 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:51:49 PDT 2016 - Fri Aug 19 13:52:49 PDT 2016)
2016-08-19 13:53:49,334 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Calculating SLO with 204 data points.
2016-08-19 13:53:49,334 [Roots-anomaly-detector-scheduler_Worker-5]  INFO SLOBasedDetector SLO metrics. Supported: 98.03921568627452, Expected: 95.0
2016-08-19 13:54:04,314 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:54:19,310 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 17 ms
2016-08-19 13:54:34,315 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:54:49,312 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:52:49 PDT 2016 - Fri Aug 19 13:53:49 PDT 2016)
2016-08-19 13:54:49,316 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Calculating SLO with 208 data points.
2016-08-19 13:54:49,316 [Roots-anomaly-detector-scheduler_Worker-6]  INFO SLOBasedDetector SLO metrics. Supported: 98.07692307692308, Expected: 95.0
2016-08-19 13:54:49,320 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 27 ms
2016-08-19 13:55:04,311 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:55:19,317 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 24 ms
2016-08-19 13:55:34,316 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 22 ms
2016-08-19 13:55:49,312 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:53:49 PDT 2016 - Fri Aug 19 13:54:49 PDT 2016)
2016-08-19 13:55:49,316 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-19 13:55:49,331 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Calculating SLO with 212 data points.
2016-08-19 13:55:49,331 [Roots-anomaly-detector-scheduler_Worker-7]  INFO SLOBasedDetector SLO metrics. Supported: 98.11320754716981, Expected: 95.0
2016-08-19 13:56:04,318 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 25 ms
2016-08-19 13:56:19,313 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 20 ms
2016-08-19 13:56:34,311 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:56:49,312 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-19 13:56:49,312 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:54:49 PDT 2016 - Fri Aug 19 13:55:49 PDT 2016)
2016-08-19 13:56:49,318 [Roots-anomaly-detector-scheduler_Worker-8] DEBUG SLOBasedDetector Calculating SLO with 216 data points.
2016-08-19 13:56:49,318 [Roots-anomaly-detector-scheduler_Worker-8]  INFO SLOBasedDetector SLO metrics. Supported: 98.14814814814815, Expected: 95.0
2016-08-19 13:57:04,311 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:57:19,316 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-19 13:57:34,312 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-19 13:57:49,311 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:57:49,312 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:55:49 PDT 2016 - Fri Aug 19 13:56:49 PDT 2016)
2016-08-19 13:57:49,317 [Roots-anomaly-detector-scheduler_Worker-9] DEBUG SLOBasedDetector Calculating SLO with 220 data points.
2016-08-19 13:57:49,317 [Roots-anomaly-detector-scheduler_Worker-9]  INFO SLOBasedDetector SLO metrics. Supported: 98.18181818181819, Expected: 95.0
2016-08-19 13:58:04,315 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:58:19,311 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:58:34,315 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 22 ms
2016-08-19 13:58:49,312 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:56:49 PDT 2016 - Fri Aug 19 13:57:49 PDT 2016)
2016-08-19 13:58:49,314 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 13:58:49,317 [Roots-anomaly-detector-scheduler_Worker-10] DEBUG SLOBasedDetector Calculating SLO with 224 data points.
2016-08-19 13:58:49,317 [Roots-anomaly-detector-scheduler_Worker-10]  INFO SLOBasedDetector SLO metrics. Supported: 98.21428571428571, Expected: 95.0
2016-08-19 13:59:04,316 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-19 13:59:19,317 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 24 ms
2016-08-19 13:59:34,311 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 13:59:49,311 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:57:49 PDT 2016 - Fri Aug 19 13:58:49 PDT 2016)
2016-08-19 13:59:49,315 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 22 ms
2016-08-19 13:59:49,317 [Roots-anomaly-detector-scheduler_Worker-1] DEBUG SLOBasedDetector Calculating SLO with 228 data points.
2016-08-19 13:59:49,317 [Roots-anomaly-detector-scheduler_Worker-1]  INFO SLOBasedDetector SLO metrics. Supported: 98.24561403508773, Expected: 95.0
2016-08-19 14:00:04,358 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 66 ms
2016-08-19 14:00:19,363 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 70 ms
2016-08-19 14:00:34,367 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 74 ms
2016-08-19 14:00:49,312 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:58:49 PDT 2016 - Fri Aug 19 13:59:49 PDT 2016)
2016-08-19 14:00:49,317 [Roots-anomaly-detector-scheduler_Worker-2] DEBUG SLOBasedDetector Calculating SLO with 232 data points.
2016-08-19 14:00:49,318 [Roots-anomaly-detector-scheduler_Worker-2]  INFO SLOBasedDetector SLO metrics. Supported: 98.27586206896552, Expected: 95.0
2016-08-19 14:00:49,375 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 83 ms
2016-08-19 14:01:04,357 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 64 ms
2016-08-19 14:01:19,356 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 63 ms
2016-08-19 14:01:34,357 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 64 ms
2016-08-19 14:01:49,312 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 13:59:49 PDT 2016 - Fri Aug 19 14:00:49 PDT 2016)
2016-08-19 14:01:49,333 [Roots-anomaly-detector-scheduler_Worker-3] DEBUG SLOBasedDetector Calculating SLO with 236 data points.
2016-08-19 14:01:49,333 [Roots-anomaly-detector-scheduler_Worker-3]  INFO SLOBasedDetector SLO metrics. Supported: 96.61016949152543, Expected: 95.0
2016-08-19 14:01:49,356 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 63 ms
2016-08-19 14:02:04,359 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 66 ms
2016-08-19 14:02:19,356 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 62 ms
2016-08-19 14:02:34,361 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 68 ms
2016-08-19 14:02:49,311 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 14:00:49 PDT 2016 - Fri Aug 19 14:01:49 PDT 2016)
2016-08-19 14:02:49,330 [Roots-anomaly-detector-scheduler_Worker-4] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-19 14:02:49,330 [Roots-anomaly-detector-scheduler_Worker-4]  INFO SLOBasedDetector SLO metrics. Supported: 95.0, Expected: 95.0
2016-08-19 14:02:49,362 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 70 ms
2016-08-19 14:03:04,312 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 14:03:19,310 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 14:03:34,314 [Roots-benchmark-scheduler_Worker-6] DEBUG Benchmark Benchmark result for javabook [GET /]: 21 ms
2016-08-19 14:03:49,311 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 14:01:49 PDT 2016 - Fri Aug 19 14:02:49 PDT 2016)
2016-08-19 14:03:49,312 [Roots-benchmark-scheduler_Worker-7] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 14:03:49,316 [Roots-anomaly-detector-scheduler_Worker-5] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-19 14:03:49,320 [Roots-anomaly-detector-scheduler_Worker-5]  INFO SLOBasedDetector SLO metrics. Supported: 95.0, Expected: 95.0
2016-08-19 14:04:04,311 [Roots-benchmark-scheduler_Worker-8] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 14:04:19,320 [Roots-benchmark-scheduler_Worker-9] DEBUG Benchmark Benchmark result for javabook [GET /]: 27 ms
2016-08-19 14:04:34,325 [Roots-benchmark-scheduler_Worker-10] DEBUG Benchmark Benchmark result for javabook [GET /]: 32 ms
2016-08-19 14:04:49,310 [Roots-benchmark-scheduler_Worker-1] DEBUG Benchmark Benchmark result for javabook [GET /]: 17 ms
2016-08-19 14:04:49,311 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 14:02:49 PDT 2016 - Fri Aug 19 14:03:49 PDT 2016)
2016-08-19 14:04:49,332 [Roots-anomaly-detector-scheduler_Worker-6] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-19 14:04:49,332 [Roots-anomaly-detector-scheduler_Worker-6]  INFO SLOBasedDetector SLO metrics. Supported: 95.0, Expected: 95.0
2016-08-19 14:05:04,319 [Roots-benchmark-scheduler_Worker-2] DEBUG Benchmark Benchmark result for javabook [GET /]: 26 ms
2016-08-19 14:05:19,312 [Roots-benchmark-scheduler_Worker-3] DEBUG Benchmark Benchmark result for javabook [GET /]: 19 ms
2016-08-19 14:05:34,311 [Roots-benchmark-scheduler_Worker-4] DEBUG Benchmark Benchmark result for javabook [GET /]: 18 ms
2016-08-19 14:05:49,311 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Updating history for javabook (Fri Aug 19 14:03:49 PDT 2016 - Fri Aug 19 14:04:49 PDT 2016)
2016-08-19 14:05:49,316 [Roots-anomaly-detector-scheduler_Worker-7] DEBUG SLOBasedDetector Calculating SLO with 240 data points.
2016-08-19 14:05:49,316 [Roots-anomaly-detector-scheduler_Worker-7]  INFO SLOBasedDetector SLO metrics. Supported: 94.58333333333333, Expected: 95.0
2016-08-19 14:05:49,316 [Roots-benchmark-scheduler_Worker-5] DEBUG Benchmark Benchmark result for javabook [GET /]: 23 ms
2016-08-19 14:05:49,317 [Roots-event-bus-6]  WARN AnomalyLogger Anomaly (812ec0c5-e881-4588-a893-24573bd60545, javabook, GET /): Detected at Fri Aug 19 14:04:49 PDT 2016: SLA satisfaction: 94.5833
2016-08-19 14:05:49,319 [Roots-event-bus-8] DEBUG WorkloadAnalyzerService Loading workload history from: Fri Aug 19 12:04:49 PDT 2016, to: Fri Aug 19 14:04:49 PDT 2016
2016-08-19 14:05:49,343 [Roots-event-bus-8] DEBUG WorkloadAnalyzerService Workload data: [4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]
2016-08-19 14:05:49,346 [Roots-event-bus-8]  INFO WorkloadAnalyzerService Anomaly (812ec0c5-e881-4588-a893-24573bd60545, javabook, GET /): Workload level shift at Fri Aug 19 12:15:49 PDT 2016: 4.0 --> 0.75
2016-08-19 14:05:49,346 [Roots-event-bus-8]  INFO WorkloadAnalyzerService Anomaly (812ec0c5-e881-4588-a893-24573bd60545, javabook, GET /): Workload level shift at Fri Aug 19 12:19:49 PDT 2016: 0.75 --> 4.0
2016-08-19 14:05:49,346 [Roots-event-bus-8]  INFO WorkloadAnalyzerService Anomaly (812ec0c5-e881-4588-a893-24573bd60545, javabook, GET /): Net change in workload: 4.0 --> 4.0 [0.0%]
2016-08-19 14:05:49,364 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Received 252 requests for analysis
2016-08-19 14:05:49,370 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Cutoff limit on local: 9.852566025997232
2016-08-19 14:05:49,370 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 54.0, 60.0]
2016-08-19 14:05:49,372 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [11.0, 58.0, 76.0]
2016-08-19 14:05:49,372 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 54.0, 61.0]
2016-08-19 14:05:49,373 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 53.0, 60.0]
2016-08-19 14:05:49,380 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 14:05:49,380 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 14:05:49,381 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 14:05:49,381 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 14:05:49,388 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 18.0]
2016-08-19 14:05:49,388 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 23.0]
2016-08-19 14:05:49,388 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 14:05:49,389 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-19 14:05:49,395 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 22.0] (skipped)
2016-08-19 14:05:49,396 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 14:05:49,396 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 14:05:49,396 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 19.0]
2016-08-19 14:05:49,403 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 16.0, 22.0]
2016-08-19 14:05:49,404 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-19 14:05:49,404 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 11.0, 19.0]
2016-08-19 14:05:49,404 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 16.0, 22.0]
2016-08-19 14:05:49,411 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 14:05:49,412 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 19.0]
2016-08-19 14:05:49,412 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-19 14:05:49,412 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 17.0, 24.0]
2016-08-19 14:05:49,419 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-19 14:05:49,420 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 15.0, 22.0]
2016-08-19 14:05:49,420 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 22.0] (skipped)
2016-08-19 14:05:49,420 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 13.0, 21.0]
2016-08-19 14:05:49,427 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 14:05:49,427 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 17.0]
2016-08-19 14:05:49,428 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 15.0]
2016-08-19 14:05:49,428 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 17.0]
2016-08-19 14:05:49,435 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 19.0]
2016-08-19 14:05:49,435 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 14:05:49,436 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 11.0, 18.0]
2016-08-19 14:05:49,436 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 14:05:49,443 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-19 14:05:49,443 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 16.0]
2016-08-19 14:05:49,444 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 14:05:49,444 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 8.0, 16.0]
2016-08-19 14:05:49,454 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 14:05:49,455 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 18.0]
2016-08-19 14:05:49,455 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 14:05:49,456 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
2016-08-19 14:05:49,463 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 14:05:49,463 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 14:05:49,463 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 18.0]
2016-08-19 14:05:49,464 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 14:05:49,471 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 15.0]
2016-08-19 14:05:49,471 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 8.0, 16.0]
2016-08-19 14:05:49,472 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 9.0, 16.0]
2016-08-19 14:05:49,472 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 9.0, 16.0]
2016-08-19 14:05:49,479 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 21.0]
2016-08-19 14:05:49,479 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 12.0, 20.0]
2016-08-19 14:05:49,480 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [0.0, 14.0, 22.0]
2016-08-19 14:05:49,480 [Roots-event-bus-7] DEBUG RelativeImportanceBasedFinder Response time vector: [1.0, 12.0, 20.0]
