[sla] 1941 1423035781173    46 88.95   
[sla] 1942 1423035841670    46 88.93   
[sla] 1943 1423035901338    46 88.92   
[sla] 1944 1423035962039    46 88.90   
[sla] 1945 1423036021249    46 88.88   
[sla] 1946 1423036081848    46 88.87   
[sla] 1947 1423036141179    46 88.85   
[sla] 1948 1423036201341    46 88.83   
[sla] 1949 1423036262029    46 88.82   
[sla] 1950 1423036321083    46 88.80   
[sla] 1951 1423036381366    46 88.78   
[sla] 1952 1423036441919    46 88.77   
[sla] 1953 1423036501233    46 88.75   
[sla] 1954 1423036561723    46 88.73   
[sla] 1955 1423036621925    46 88.72   
[sla] 1956 1423036681510    46 88.70   
[sla] 1957 1423036741881    45 88.68   
[sla] 1958 1423036801497    45 88.67   
[sla] 1959 1423036861756    45 88.65   
[sla] 1960 1423036921404    45 88.63   
[sla] 1961 1423036981116    45 88.62   
[sla] 1962 1423037041678    45 88.60   
[sla] 1963 1423037101980    45 88.58   
[sla] 1964 1423037161528    45 88.57   
[sla] 1965 1423037221808    45 88.55   
[sla] 1966 1423037281311    45 88.53   
[sla] 1967 1423037341387    45 88.52   
[sla] 1968 1423037402021    45 88.50   
[sla] 1969 1423037461326    45 88.48   
[sla] 1970 1423037521946    45 88.47   
[sla] 1971 1423037581299    45 88.45   
[sla] 1972 1423037641926    45 88.43   
[sla] 1973 1423037701512    45 88.42   
[sla] 1974 1423037761064    45 88.40   
[sla] 1975 1423037821684    45 88.38   
[sla] 1976 1423037882012    45 88.37   
[sla] 1977 1423037941602    45 88.35   
[sla] 1978 1423038001100    45 88.33   
[sla] 1979 1423038061656    45 88.32   
[sla] 1980 1423038121129    45 88.30   
[sla] 1981 1423038181975    45 88.28   
[sla] 1982 1423038241844    45 88.27   
[sla] 1983 1423038301299    45 88.25   
[sla] 1984 1423038361904    45 88.23   
[sla] 1985 1423038421371    45 88.22   
[sla] 1986 1423038481690    45 88.20   
[sla] 1987 1423038541945    45 88.18   
[sla] 1988 1423038601318    45 88.17   
[sla] 1989 1423038661308    45 88.15   
[sla] 1990 1423038721966    45 88.13   
[sla] 1991 1423038781480    45 88.12   
[sla] 1992 1423038842030    45 88.10   
[sla] 1993 1423038901207    45 88.08   
[sla] 1994 1423038961392    45 88.07   
[sla] 1995 1423039021682    45 88.05   
[sla] 1996 1423039081334    46 88.03   
[sla] 1997 1423039141874    46 88.02   
[sla] 1998 1423039201452    46 88.00   
[sla] 1999 1423039261644    46 87.98   
[sla] 2000 1423039321541    45 87.97   
[sla] 2001 1423039381764    45 87.95   
[sla] 2002 1423039441285    45 87.93   
[sla] 2003 1423039501862    45 87.92   
[sla] 2004 1423039561378    45 87.90   
[sla] 2005 1423039621642    45 87.88   
[sla] 2006 1423039681136    45 87.87   
[sla] 2007 1423039741446    45 87.85   
[sla] 2008 1423039802021    46 87.83   
[sla] 2009 1423039861677    46 87.82   
[sla] 2010 1423039921241    46 87.80   
[sla] 2011 1423039981677    46 87.78   
[sla] 2012 1423040042026    46 87.77   
[sla] 2013 1423040101427    46 87.75   
[sla] 2014 1423040161578    46 87.73   
[sla] 2015 1423040221085    46 87.72   
[sla] 2016 1423040281642    46 87.70   
[sla] 2017 1423040341940    46 87.68   
[sla] 2018 1423040401396    46 87.67   
[sla] 2019 1423040461841    46 87.65   
[sla] 2020 1423040521963    46 87.63   
[sla] 2021 1423040581611    46 87.62   
[sla] 2022 1423040641094    46 87.60   
[sla] 2023 1423040701239    46 87.58   
[sla] 2024 1423040761567    46 87.57   
[sla] 2025 1423040821844    46 87.55   
[sla] 2026 1423040881339    46 87.53   
[sla] 2027 1423040941941    46 87.52   
[sla] 2028 1423041001374    46 87.50   
[sla] 2029 1423041061617    46 87.48   
[sla] 2030 1423041121930    46 87.47   
[sla] 2031 1423041181077    46 87.45   
[sla] 2032 1423041241736    46 87.43   
[sla] 2033 1423041301308    46 87.42   
[sla] 2034 1423041361793    46 87.40   
[sla] 2035 1423041422027    46 87.38   
[sla] 2036 1423041481962    46 87.37   
[sla] 2037 1423041541141    46 87.35   
[sla] 2038 1423041601373    46 87.33   
[sla] 2039 1423041661959    46 87.32   
[sla] 2040 1423041721606    46 87.30   
[sla] 2041 1423041781914    46 87.28   
[sla] 2042 1423041841049    46 87.27   
[sla] 2043 1423041901484    46 87.25   
[sla] 2044 1423041961441    45 87.23   
[sla] 2045 1423042021934    45 87.22   
[sla] 2046 1423042081503    45 87.20   
[sla] 2047 1423042141814    45 87.18   
[sla] 2048 1423042201328    45 87.17   
[sla] 2049 1423042261681    45 87.15   
[sla] 2050 1423042321258    45 87.13   
[sla] 2051 1423042381784    45 87.12   
[sla] 2052 1423042441335    45 87.10   
[sla] 2053 1423042501458    45 87.08   
[sla] 2054 1423042561980    45 87.07   
[sla] 2055 1423042621336    45 87.05   
[sla] 2056 1423042681991    45 87.03   
[sla] 2057 1423042741615    45 87.02   
[sla] 2058 1423042801299    45 87.00   
[sla] 2059 1423042861624    45 86.98   
[sla] 2060 1423042922024    45 86.97   
[sla] 2061 1423042981369    45 86.95   
[sla] 2062 1423043041950    45 86.93   
[sla] 2063 1423043101506    45 86.92   
[sla] 2064 1423043162010    45 86.90   
[sla] 2065 1423043221288    45 86.88   
[sla] 2066 1423043281520    45 86.87   
[sla] 2067 1423043341953    45 86.85   
[sla] 2068 1423043401929    45 86.83   
[sla] 2069 1423043461367    45 86.82   
[sla] 2070 1423043521968    45 86.80   
[sla] 2071 1423043581247    45 86.78   
[sla] 2072 1423043641354    45 86.77   
[sla] 2073 1423043701865    45 86.75   
[sla] 2074 1423043762036    45 86.73   
[sla] 2075 1423043821324    45 86.72   
[sla] 2076 1423043881900    45 86.70   
[sla] 2077 1423043941290    45 86.68   
[sla] 2078 1423044001899    45 86.67   
[sla] 2079 1423044061385    45 86.65   
[sla] 2080 1423044121968    45 86.63   
[sla] 2081 1423044181416    45 86.62   
[sla] 2082 1423044241076    45 86.60   
[sla] 2083 1423044301257    45 86.58   
[sla] 2084 1423044361925    45 86.57   
[sla] 2085 1423044421525    45 86.55   
[sla] 2086 1423044481312    45 86.53   
[sla] 2087 1423044541630    45 86.52   
[sla] 2088 1423044601396    45 86.50   
[sla] 2089 1423044661807    45 86.48   
[sla] 2090 1423044721370    45 86.47   
[sla] 2091 1423044781940    45 86.45   
[sla] 2092 1423044841136    45 86.43   
[sla] 2093 1423044901553    45 86.42   
[sla] 2094 1423044961096    45 86.40   
[sla] 2095 1423045021505    45 86.38   
[sla] 2096 1423045081071    45 86.37   
[sla] 2097 1423045141739    45 86.35   
[sla] 2098 1423045201450    45 86.33   
[sla] 2099 1423045261751    45 86.32   
[sla] 2100 1423045321301    45 86.30   
[sla] 2101 1423045381785    45 86.28   
[sla] 2102 1423045441961    45 86.27   
[sla] 2103 1423045501113    45 86.25   
[sla] 2104 1423045561648    45 86.23   
[sla] 2105 1423045621321    45 86.22   
[sla] 2106 1423045681920    45 86.20   
[sla] 2107 1423045741508    45 86.18   
[sla] 2108 1423045801721    45 86.17   
[sla] 2109 1423045861069    45 86.15   
[sla] 2110 1423045921654    45 86.13   
[sla] 2111 1423045981649    45 86.12   
[sla] 2112 1423046041199    45 86.10   
[sla] 2113 1423046101793    45 86.08   
[sla] 2114 1423046162028    45 86.07   
[sla] 2115 1423046221395    45 86.05   
[sla] 2116 1423046281909    45 86.03   
[sla] 2117 1423046341148    45 86.02   
[sla] 2118 1423046401878    45 86.00   
[sla] 2119 1423046461408    45 85.98   
[sla] 2120 1423046521707    45 85.97   
[sla] 2121 1423046581904    45 85.95   
[sla] 2122 1423046641422    45 85.93   
[sla] 2123 1423046701971    45 85.92   
[sla] 2124 1423046761564    45 85.90   
[sla] 2125 1423046821125    45 85.88   
[sla] 2126 1423046881500    45 85.87   
[sla] 2127 1423046941718    45 85.85   
[sla] 2128 1423047001266    45 85.83   
[sla] 2129 1423047061949    45 85.82   
[sla] 2130 1423047121728    45 85.80   
[sla] 2131 1423047181301    45 85.78   
[sla] 2132 1423047241548    45 85.77   
[sla] 2133 1423047301904    45 85.75   
[sla] 2134 1423047361427    45 85.73   
[sla] 2135 1423047421868    45 85.72   
[sla] 2136 1423047481504    45 85.70   
[sla] 2137 1423047542017    45 85.68   
[sla] 2138 1423047601151    45 85.67   
[sla] 2139 1423047661422    45 85.65   
[sla] 2140 1423047721945    45 85.63   
[sla] 2141 1423047781481    45 85.62   
[sla] 2142 1423047841270    45 85.60   
[sla] 2143 1423047901887    45 85.58   
[sla] 2144 1423047962038    45 85.57   
[sla] 2145 1423048021628    45 85.55   
[sla] 2146 1423048081286    45 85.53   
[sla] 2147 1423048141847    45 85.52   
[sla] 2148 1423048201488    45 85.50   
[sla] 2149 1423048261316    45 85.48   
[sla] 2150 1423048321985    45 85.47   
[sla] 2151 1423048381562    45 85.45   
[sla] 2152 1423048442005    45 85.43   
[sla] 2153 1423048501494    45 85.42   
[sla] 2154 1423048562050    45 85.40   
[sla] 2155 1423048621601    45 85.38   
[sla] 2156 1423048681303    45 85.37   
[sla] 2157 1423048741959    45 85.35   
[sla] 2158 1423048801216    45 85.33   
[sla] 2159 1423048861840    45 85.32   
[sla] 2160 1423048921531    45 85.30   
[sla] 2161 1423048981170    45 85.28   
[sla] 2162 1423049041691    45 85.27   
[sla] 2163 1423049101260    45 85.25   
[sla] 2164 1423049161741    45 85.23   
[sla] 2165 1423049221382    45 85.22   
[sla] 2166 1423049281951    45 85.20   
[sla] 2167 1423049341614    45 85.18   
[sla] 2168 1423049401492    45 85.17   
[sla] 2169 1423049461065    45 85.15   
[sla] 2170 1423049521168    45 85.13   
[sla] 2171 1423049581776    45 85.12   
[sla] 2172 1423049641353    45 85.10   
[sla] 2173 1423049701965    45 85.08   
[sla] 2174 1423049761592    45 85.07   
[sla] 2175 1423049821092    45 85.05   
[sla] 2176 1423049881400    45 85.03   
[sla] 2177 1423049941986    45 85.02   
[sla] 2178 1423050001493    45 85.00   
[sla] 2179 1423050061055    45 84.98   
[sla] 2180 1423050121645    45 84.97   
[sla] 2181 1423050181288    45 84.95   
[sla] 2182 1423050241668    45 84.93   
[sla] 2183 1423050301228    45 84.92   
[sla] 2184 1423050361754    45 84.90   
[sla] 2185 1423050421415    45 84.88   
[sla] 2186 1423050481064    45 84.87   
[sla] 2187 1423050541627    45 84.85   
[sla] 2188 1423050602012    45 84.83   
[sla] 2189 1423050661520    45 84.82   
[sla] 2190 1423050721095    45 84.80   
[sla] 2191 1423050781688    45 84.78   
[sla] 2192 1423050841192    45 84.77   
[sla] 2193 1423050901756    45 84.75   
[sla] 2194 1423050961065    45 84.73   
[sla] 2195 1423051021647    45 84.72   
[sla] 2196 1423051081100    45 84.70   
[sla] 2197 1423051141600    45 84.68   
[sla] 2198 1423051201265    45 84.67   
[sla] 2199 1423051261813    45 84.65   
[sla] 2200 1423051321060    45 84.63   
[sla] 2201 1423051381769    45 84.62   
[sla] 2202 1423051441236    45 84.60   
[sla] 2203 1423051501793    45 84.58   
[sla] 2204 1423051561377    45 84.57   
[sla] 2205 1423051621970    45 84.55   
[sla] 2206 1423051681367    45 84.53   
[sla] 2207 1423051741884    45 84.52   
[sla] 2208 1423051801532    45 84.50   
[sla] 2209 1423051861053    45 84.48   
[sla] 2210 1423051921588    45 84.47   
[sla] 2211 1423051981178    45 84.45   
[sla] 2212 1423052041571    45 84.43   
[sla] 2213 1423052101118    45 84.42   
[sla] 2214 1423052161724    45 84.40   
[sla] 2215 1423052221336    45 84.38   
[sla] 2216 1423052281896    45 84.37   
[sla] 2217 1423052341509    45 84.35   
[sla] 2218 1423052401783    45 84.33   
[sla] 2219 1423052461281    45 84.32   
[sla] 2220 1423052521891    45 84.30   
[sla] 2221 1423052581369    45 84.28   
[sla] 2222 1423052641920    45 84.27   
[sla] 2223 1423052701532    45 84.25   
[sla] 2224 1423052761860    45 84.23   
[sla] 2225 1423052821458    45 84.22   
[sla] 2226 1423052881958    45 84.20   
[sla] 2227 1423052941460    45 84.18   
[sla] 2228 1423053002020    45 84.17   
[sla] 2229 1423053061674    45 84.15   
[sla] 2230 1423053121991    45 84.13   
[sla] 2231 1423053181528    45 84.12   
[sla] 2232 1423053241890    45 84.10   
[sla] 2233 1423053301569    45 84.08   
[sla] 2234 1423053361110    45 84.07   
[sla] 2235 1423053421324    45 84.05   
[sla] 2236 1423053481654    45 84.03   
[sla] 2237 1423053541209    45 84.02   
[sla] 2238 1423053601787    45 84.00   
[sla] 2239 1423053661251    45 83.98   
[sla] 2240 1423053721838    45 83.97   
[sla] 2241 1423053781149    45 83.95   
[sla] 2242 1423053841424    45 83.93   
[sla] 2243 1423053902025    45 83.92   
[sla] 2244 1423053961534    45 83.90   
[sla] 2245 1423054021144    45 83.88   
[sla] 2246 1423054081668    45 83.87   
[sla] 2247 1423054141211    45 83.85   
[sla] 2248 1423054201459    45 83.83   
[sla] 2249 1423054261939    45 83.82   
[sla] 2250 1423054321571    45 83.80   
[sla] 2251 1423054381210    45 83.78   
[sla] 2252 1423054441714    45 83.77   
[sla] 2253 1423054501123    45 83.75   
[sla] 2254 1423054561295    45 83.73   
[sla] 2255 1423054621987    45 83.72   
[sla] 2256 1423054681555    45 83.70   
[sla] 2257 1423054741077    45 83.68   
[sla] 2258 1423054801683    45 83.67   
[sla] 2259 1423054861505    45 83.65   
[sla] 2260 1423054921073    45 83.63   
[sla] 2261 1423054981532    45 83.62   
[sla] 2262 1423055042016    45 83.60   
[sla] 2263 1423055101626    45 83.58   
[sla] 2264 1423055161185    45 83.57   
[sla] 2265 1423055221574    45 83.55   
[sla] 2266 1423055281924    45 83.53   
[sla] 2267 1423055341507    45 83.52   
[sla] 2268 1423055401107    45 83.50   
[sla] 2269 1423055461617    45 83.48   
[sla] 2270 1423055521150    45 83.47   
[sla] 2271 1423055581607    45 83.45   
[sla] 2272 1423055641537    45 83.43   
[sla] 2273 1423055701440    45 83.42   
[sla] 2274 1423055761381    45 83.40   
[sla] 2275 1423055821885    45 83.38   
[sla] 2276 1423055881412    45 83.37   
[sla] 2277 1423055941752    45 83.35   
[sla] 2278 1423056001304    45 83.33   
[sla] 2279 1423056061819    45 83.32   
[sla] 2280 1423056121489    45 83.30   
[sla] 2281 1423056181238    45 83.28   
[sla] 2282 1423056241825    45 83.27   
[sla] 2283 1423056301238    45 83.25   
[sla] 2284 1423056361843    45 83.23   
[sla] 2285 1423056421372    45 83.22   
[sla] 2286 1423056481970    45 83.20   
[sla] 2287 1423056541574    45 83.18   
[sla] 2288 1423056601216    45 83.17   
[sla] 2289 1423056661372    45 83.15   
[sla] 2290 1423056721964    45 83.13   
[sla] 2291 1423056781589    45 83.12   
[sla] 2292 1423056841200    45 83.10   
[sla] 2293 1423056901888    45 83.08   
[sla] 2294 1423056961595    45 83.07   
[sla] 2295 1423057021935    45 83.05   
[sla] 2296 1423057081402    45 83.03   
[sla] 2297 1423057142000    45 83.02   
[sla] 2298 1423057201639    45 83.00   
[sla] 2299 1423057261384    45 82.98   
[sla] 2300 1423057321958    45 82.97   
[sla] 2301 1423057381228    45 82.95   
[sla] 2302 1423057441770    45 82.93   
[sla] 2303 1423057501309    45 82.92   
[sla] 2304 1423057561896    45 82.90   
[sla] 2305 1423057621577    45 82.88   
[sla] 2306 1423057681218    45 82.87   
[sla] 2307 1423057741729    45 82.85   
[sla] 2308 1423057801321    45 82.83   
[sla] 2309 1423057861735    45 82.82   
[sla] 2310 1423057921400    45 82.80   
[sla] 2311 1423057981926    45 82.78   
[sla] 2312 1423058041562    45 82.77   
[sla] 2313 1423058101947    45 82.75   
[sla] 2314 1423058161473    45 82.73   
[sla] 2315 1423058221065    45 82.72   
[sla] 2316 1423058281576    45 82.70   
[sla] 2317 1423058341100    45 82.68   
[sla] 2318 1423058401525    45 82.67   
[sla] 2319 1423058461999    45 82.65   
[sla] 2320 1423058521474    45 82.63   
[sla] 2321 1423058582012    45 82.62   
[sla] 2322 1423058641620    45 82.60   
[sla] 2323 1423058701183    45 82.58   
[sla] 2324 1423058761445    45 82.57   
[sla] 2325 1423058821764    45 82.55   
[sla] 2326 1423058881299    45 82.53   
[sla] 2327 1423058941904    45 82.52   
[sla] 2328 1423059001424    45 82.50   
[sla] 2329 1423059062025    45 82.48   
[sla] 2330 1423059121521    45 82.47   
[sla] 2331 1423059181899    45 82.45   
[sla] 2332 1423059241450    45 82.43   
[sla] 2333 1423059301961    45 82.42   
[sla] 2334 1423059361687    45 82.40   
[sla] 2335 1423059421379    45 82.38   
[sla] 2336 1423059481659    45 82.37   
[sla] 2337 1423059541051    45 82.35   
[sla] 2338 1423059601558    45 82.33   
[sla] 2339 1423059661144    45 82.32   
[sla] 2340 1423059721758    45 82.30   
[sla] 2341 1423059781436    45 82.28   
[sla] 2342 1423059841670    45 82.27   
[sla] 2343 1423059901877    45 82.25   
[sla] 2344 1423059961464    45 82.23   
[sla] 2345 1423060021184    45 82.22   
[sla] 2346 1423060081795    45 82.20   
[sla] 2347 1423060141286    45 82.18   
[sla] 2348 1423060201538    45 82.17   
[sla] 2349 1423060261078    45 82.15   
[sla] 2350 1423060321608    45 82.13   
[sla] 2351 1423060381411    45 82.12   
[sla] 2352 1423060441935    45 82.10   
[sla] 2353 1423060501490    45 82.08   
[sla] 2354 1423060561908    45 82.07   
[sla] 2355 1423060621233    45 82.05   
[sla] 2356 1423060681811    45 82.03   
[sla] 2357 1423060741422    45 82.02   
[sla] 2358 1423060801483    45 82.00   
[sla] 2359 1423060861986    45 81.98   
[sla] 2360 1423060921235    45 81.97   
[sla] 2361 1423060981499    45 81.95   
[sla] 2362 1423061041068    45 81.93   
[sla] 2363 1423061101714    45 81.92   
[sla] 2364 1423061161500    45 81.90   
[sla] 2365 1423061221123    45 81.88   
[sla] 2366 1423061281353    45 81.87   
[sla] 2367 1423061341716    45 81.85   
[sla] 2368 1423061401216    45 81.83   
[sla] 2369 1423061461366    45 81.82   
[sla] 2370 1423061521882    45 81.80   
[sla] 2371 1423061581410    45 81.78   
[sla] 2372 1423061641848    45 81.77   
[sla] 2373 1423061701080    45 81.75   
[sla] 2374 1423061761558    45 81.73   
[sla] 2375 1423061821185    45 81.72   
[sla] 2376 1423061881852    45 81.70   
[sla] 2377 1423061941498    45 81.68   
[sla] 2378 1423062001778    45 81.67   
[sla] 2379 1423062061247    45 81.65   
[sla] 2380 1423062121762    45 81.63   
[sla] 2381 1423062181439    45 81.62   
[sla] 2382 1423062241073    45 81.60   
[sla] 2383 1423062301763    45 81.58   
[sla] 2384 1423062362027    45 81.57   
[sla] 2385 1423062421196    45 81.55   
[sla] 2386 1423062481711    45 81.53   
[sla] 2387 1423062541277    45 81.52   
[sla] 2388 1423062601891    45 81.50   
[sla] 2389 1423062661438    45 81.48   
[sla] 2390 1423062721706    45 81.47   
[sla] 2391 1423062781932    45 81.45   
[sla] 2392 1423062841546    45 81.43   
[sla] 2393 1423062901073    45 81.42   
[sla] 2394 1423062961621    45 81.40   
[sla] 2395 1423063021250    45 81.38   
[sla] 2396 1423063081987    45 81.37   
[sla] 2397 1423063141638    45 81.35   
[sla] 2398 1423063201425    45 81.33   
[sla] 2399 1423063261958    45 81.32   
[sla] 2400 1423063321163    45 81.30   
[sla] 2401 1423063381456    45 81.28   
[sla] 2402 1423063441912    45 81.27   
[sla] 2403 1423063501583    45 81.25   
[sla] 2404 1423063561265    45 81.23   
[sla] 2405 1423063621905    45 81.22   
[sla] 2406 1423063681430    45 81.20   
[sla] 2407 1423063741663    45 81.18   
[sla] 2408 1423063802003    45 81.17   
[sla] 2409 1423063862006    45 81.15   
[sla] 2410 1423063921506    45 81.13   
[sla] 2411 1423063981106    45 81.12   
[sla] 2412 1423064041463    45 81.10   
[sla] 2413 1423064101873    45 81.08   
[sla] 2414 1423064161195    45 81.07   
[sla] 2415 1423064221774    45 81.05   
[sla] 2416 1423064281297    45 81.03   
[sla] 2417 1423064341903    45 81.02   
[sla] 2418 1423064401324    45 81.00   
[sla] 2419 1423064461836    45 80.98   
[sla] 2420 1423064521415    45 80.97   
[sla] 2421 1423064581542    45 80.95   
[sla] 2422 1423064641206    45 80.93   
[sla] 2423 1423064701861    45 80.92   
[sla] 2424 1423064761390    45 80.90   
[sla] 2425 1423064821975    45 80.88   
[sla] 2426 1423064881582    45 80.87   
[sla] 2427 1423064941220    45 80.85   
[sla] 2428 1423065001864    45 80.83   
[sla] 2429 1423065061340    45 80.82   
[sla] 2430 1423065121693    45 80.80   
[sla] 2431 1423065181272    45 80.78   
[sla] 2432 1423065241925    45 80.77   
[sla] 2433 1423065301716    45 80.75   
[sla] 2434 1423065361366    45 80.73   
[sla] 2435 1423065421967    45 80.72   
[sla] 2436 1423065481675    45 80.70   
[sla] 2437 1423065541283    45 80.68   
[sla] 2438 1423065601899    45 80.67   
[sla] 2439 1423065661484    45 80.65   
[sla] 2440 1423065721104    45 80.63   
[sla] 2441 1423065781762    45 80.62   
[sla] 2442 1423065841209    45 80.60   
[sla] 2443 1423065901811    45 80.58   
[sla] 2444 1423065961454    45 80.57   
[sla] 2445 1423066021967    45 80.55   
[sla] 2446 1423066081583    45 80.53   
[sla] 2447 1423066141278    45 80.52   
[sla] 2448 1423066201631    45 80.50   
[sla] 2449 1423066261136    45 80.48   
[sla] 2450 1423066321632    45 80.47   
[sla] 2451 1423066381200    45 80.45   
[sla] 2452 1423066441807    45 80.43   
[sla] 2453 1423066501322    45 80.42   
[sla] 2454 1423066561612    45 80.40   
[sla] 2455 1423066621105    45 80.38   
[sla] 2456 1423066681627    45 80.37   
[sla] 2457 1423066741298    45 80.35   
[sla] 2458 1423066801837    45 80.33   
[sla] 2459 1423066861453    45 80.32   
[sla] 2460 1423066921790    45 80.30   
[sla] 2461 1423066981388    45 80.28   
[sla] 2462 1423067041972    45 80.27   
[sla] 2463 1423067101540    45 80.25   
[sla] 2464 1423067161653    45 80.23   
[sla] 2465 1423067221166    45 80.22   
[sla] 2466 1423067281438    45 80.20   
[sla] 2467 1423067341046    45 80.18   
[sla] 2468 1423067401607    45 80.17   
[sla] 2469 1423067461266    45 80.15   
[sla] 2470 1423067521996    45 80.13   
[sla] 2471 1423067581547    45 80.12   
[sla] 2472 1423067641838    45 80.10   
[sla] 2473 1423067701350    45 80.08   
[sla] 2474 1423067761951    45 80.07   
[sla] 2475 1423067821559    45 80.05   
[sla] 2476 1423067881152    45 80.03   
[sla] 2477 1423067941861    45 80.02   
[sla] 2478 1423068001513    45 80.00   
[sla] 2479 1423068061332    45 79.98   
[sla] 2480 1423068121441    45 79.97   
[sla] 2481 1423068181737    45 79.95   
[sla] 2482 1423068241147    45 79.93   
[sla] 2483 1423068301600    45 79.92   
[sla] 2484 1423068361285    45 79.90   
[sla] 2485 1423068422043    45 79.88   
[sla] 2486 1423068481601    45 79.87   
[sla] 2487 1423068541871    45 79.85   
[sla] 2488 1423068602009    45 79.83   
[sla] 2489 1423068661598    45 79.82   
[sla] 2490 1423068721343    45 79.80   
[sla] 2491 1423068781105    45 79.78   
[sla] 2492 1423068841666    45 79.77   
[sla] 2493 1423068901893    45 79.75   
[sla] 2494 1423068961202    45 79.73   
[sla] 2495 1423069021797    45 79.72   
[sla] 2496 1423069081397    45 79.70   
[sla] 2497 1423069141058    45 79.68   
[sla] 2498 1423069201755    45 79.67   
[sla] 2499 1423069261074    45 79.65   
[sla] 2500 1423069321279    45 79.63   
[sla] 2501 1423069381725    45 79.62   
[sla] 2502 1423069441701    45 79.60   
[sla] 2503 1423069501378    45 79.58   
[sla] 2504 1423069561875    45 79.57   
[sla] 2505 1423069621139    45 79.55   
[sla] 2506 1423069681313    45 79.53   
[sla] 2507 1423069741841    45 79.52   
[sla] 2508 1423069801517    45 79.50   
[sla] 2509 1423069861113    45 79.48   
[sla] 2510 1423069921792    45 79.47   
[sla] 2511 1423069981343    45 79.45   
[sla] 2512 1423070041739    45 79.43   
[sla] 2513 1423070101432    45 79.42   
[sla] 2514 1423070162025    45 79.40   
[sla] 2515 1423070221251    45 79.38   
[sla] 2516 1423070281867    45 79.37   
[sla] 2517 1423070341234    45 79.35   
[sla] 2518 1423070401567    45 79.33   
[sla] 2519 1423070461070    45 79.32   
[sla] 2520 1423070521664    45 79.30   
[sla] 2521 1423070581292    45 79.28   
[sla] 2522 1423070641937    45 79.27   
[sla] 2523 1423070701233    45 79.25   
[sla] 2524 1423070761781    45 79.23   
[sla] 2525 1423070821328    45 79.22   
[sla] 2526 1423070881874    45 79.20   
[sla] 2527 1423070941201    45 79.18   
[sla] 2528 1423071001746    45 79.17   
[sla] 2529 1423071061200    45 79.15   
[sla] 2530 1423071121788    45 79.13   
[sla] 2531 1423071181060    45 79.12   
[sla] 2532 1423071241620    45 79.10   
[sla] 2533 1423071301399    45 79.08   
[sla] 2534 1423071361048    45 79.07   
[sla] 2535 1423071421771    45 79.05   
[sla] 2536 1423071481307    45 79.03   
[sla] 2537 1423071541465    45 79.02   
[sla] 2538 1423071601965    45 79.00   
[sla] 2539 1423071661241    45 78.98   
[sla] 2540 1423071721763    45 78.97   
[sla] 2541 1423071781413    45 78.95   
[sla] 2542 1423071841553    45 78.93   
[sla] 2543 1423071901825    45 78.92   
[sla] 2544 1423071961346    45 78.90   
[sla] 2545 1423072021117    45 78.88   
[sla] 2546 1423072081763    45 78.87   
[sla] 2547 1423072141403    45 78.85   
[sla] 2548 1423072201924    45 78.83   
[sla] 2549 1423072261201    45 78.82   
[sla] 2550 1423072321852    45 78.80   
[sla] 2551 1423072381187    45 78.78   
[sla] 2552 1423072441897    45 78.77   
[sla] 2553 1423072501515    45 78.75   
[sla] 2554 1423072561090    45 78.73   
[sla] 2555 1423072621760    45 78.72   
[sla] 2556 1423072681334    45 78.70   
[sla] 2557 1423072741837    45 78.68   
[sla] 2558 1423072801545    45 78.67   
[sla] 2559 1423072861181    45 78.65   
[sla] 2560 1423072921384    45 78.63   
[sla] 2561 1423072981899    45 78.62   
[sla] 2562 1423073041499    45 78.60   
[sla] 2563 1423073101200    45 78.58   
[sla] 2564 1423073161781    45 78.57   
[sla] 2565 1423073221470    45 78.55   
[sla] 2566 1423073281322    45 78.53   
[sla] 2567 1423073341796    45 78.52   
[sla] 2568 1423073401454    45 78.50   
[sla] 2569 1423073462018    45 78.48   
[sla] 2570 1423073521273    45 78.47   
[sla] 2571 1423073581819    45 78.45   
[sla] 2572 1423073641266    45 78.43   
[sla] 2573 1423073701775    45 78.42   
[sla] 2574 1423073761483    45 78.40   
[sla] 2575 1423073821982    45 78.38   
[sla] 2576 1423073881781    45 78.37   
[sla] 2577 1423073941341    45 78.35   
[sla] 2578 1423074001708    45 78.33   
[sla] 2579 1423074061258    45 78.32   
[sla] 2580 1423074121842    45 78.30   
[sla] 2581 1423074181986    45 78.28   
[sla] 2582 1423074241600    45 78.27   
[sla] 2583 1423074301270    45 78.25   
[sla] 2584 1423074361697    45 78.23   
[sla] 2585 1423074421224    45 78.22   
[sla] 2586 1423074481886    45 78.20   
[sla] 2587 1423074541469    45 78.18   
[sla] 2588 1423074601970    45 78.17   
[sla] 2589 1423074661619    45 78.15   
[sla] 2590 1423074722010    45 78.13   
[sla] 2591 1423074781648    45 78.12   
[sla] 2592 1423074841271    45 78.10   
[sla] 2593 1423074901832    45 78.08   
[sla] 2594 1423074961398    45 78.07   
[sla] 2595 1423075022010    45 78.05   
[sla] 2596 1423075081301    45 78.03   
[sla] 2597 1423075141896    45 78.02   
[sla] 2598 1423075201483    45 78.00   
[sla] 2599 1423075261167    45 77.98   
[sla] 2600 1423075321796    45 77.97   
[sla] 2601 1423075381354    45 77.95   
[sla] 2602 1423075441727    45 77.93   
[sla] 2603 1423075501354    45 77.92   
[sla] 2604 1423075561868    45 77.90   
[sla] 2605 1423075621434    45 77.88   
[sla] 2606 1423075682033    45 77.87   
