[sla] 1694 1424757370944    84 10.74    d=267
[sla] 1694 1424796094703    90 29.61    
[sla] 1695 1424514995775    72 14.75    d=513
[sla] 1695 1424568114047    69 92.94    
[sla] 1696 1424515059888    72 14.73    d=513
[sla] 1696 1424568114047    69 92.94    
[sla] 1697 1424515124741    72 14.71    d=513
[sla] 1697 1424568114047    69 92.94    
[sla] 1698 1424515188507    72 14.69    d=513
[sla] 1698 1424568114047    69 92.94    
[sla] 1699 1424515252821    72 14.67    d=513
[sla] 1699 1424568114047    69 92.94    
[sla] 1700 1424515316603    72 14.66    d=513
[sla] 1700 1424568114047    69 92.94    
[sla] 1701 1424515380537    72 14.64    d=513
[sla] 1701 1424568114047    69 92.94    
[sla] 1702 1424515444435    72 14.62    d=513
[sla] 1702 1424568114047    69 92.94    
[sla] 1703 1424515508437    72 14.60    d=513
[sla] 1703 1424568114047    69 92.94    
[sla] 1704 1424515572353    72 14.59    d=513
[sla] 1704 1424568114047    69 92.94    
[sla] 1705 1424515636109    72 14.57    d=513
[sla] 1705 1424568114047    69 92.94    
[sla] 1706 1424515699656    72 14.55    d=513
[sla] 1706 1424568114047    69 92.94    
[sla] 1707 1424515763025    72 14.53    d=513
[sla] 1707 1424568114047    69 92.94    
[sla] 1708 1424515826669    72 14.51    d=513
[sla] 1708 1424568114047    69 92.94    
[sla] 1709 1424515890209    72 14.50    d=513
[sla] 1709 1424568114047    69 92.94    
[sla] 1710 1424515953610    72 14.48    d=513
[sla] 1710 1424568114047    69 92.94    
[sla] 1711 1424516017430    72 14.46    d=513
[sla] 1711 1424568114047    69 92.94    
[sla] 1712 1424516082421    72 107.40   
[sla] 1713 1424516146319    72 107.38   
[sla] 1714 1424516210961    72 107.36   
[sla] 1715 1424516275408    72 107.34   
[sla] 1716 1424516338991    72 107.32   
[sla] 1717 1424516402828    72 107.31   
[sla] 1718 1424516467051    72 107.29   
[sla] 1719 1424516531003    72 107.27   
[sla] 1720 1424516594879    72 107.25   
[sla] 1721 1424516659391    72 107.24   
[sla] 1722 1424516723151    72 107.22   
[sla] 1723 1424516786625    72 107.20   
[sla] 1724 1424516850422    72 107.18   
[sla] 1725 1424516914280    72 107.16   
[sla] 1726 1424516977906    72 107.15   
[sla] 1727 1424517042418    72 107.13   
[sla] 1728 1424517106947    72 107.11   
[sla] 1729 1424517170248    72 66.71    d=290
[sla] 1729 1424757370944    84 10.74    d=267
[sla] 1729 1424796094703    90 29.61    
[sla] 1730 1424517233831    72 66.70    d=290
[sla] 1730 1424757370944    84 10.74    d=267
[sla] 1730 1424796094703    90 29.61    
[sla] 1731 1424517297409    72 66.68    d=290
[sla] 1731 1424757370944    84 10.74    d=267
[sla] 1731 1424796094703    90 29.61    
[sla] 1732 1424517361596    72 66.66    d=290
[sla] 1732 1424757370944    84 10.74    d=267
[sla] 1732 1424796094703    90 29.61    
[sla] 1733 1424517425218    72 66.64    d=290
[sla] 1733 1424757370944    84 10.74    d=267
[sla] 1733 1424796094703    90 29.61    
[sla] 1734 1424517488979    72 66.63    d=290
[sla] 1734 1424757370944    84 10.74    d=267
[sla] 1734 1424796094703    90 29.61    
[sla] 1735 1424517552656    72 66.61    d=290
[sla] 1735 1424757370944    84 10.74    d=267
[sla] 1735 1424796094703    90 29.61    
[sla] 1736 1424517616492    72 66.59    d=290
[sla] 1736 1424757370944    84 10.74    d=267
[sla] 1736 1424796094703    90 29.61    
[sla] 1737 1424517680151    72 66.57    d=290
[sla] 1737 1424757370944    84 10.74    d=267
[sla] 1737 1424796094703    90 29.61    
[sla] 1738 1424517744152    72 66.55    d=290
[sla] 1738 1424757370944    84 10.74    d=267
[sla] 1738 1424796094703    90 29.61    
[sla] 1739 1424517807694    72 66.54    d=290
[sla] 1739 1424757370944    84 10.74    d=267
[sla] 1739 1424796094703    90 29.61    
[sla] 1740 1424517871530    72 66.52    d=290
[sla] 1740 1424757370944    84 10.74    d=267
[sla] 1740 1424796094703    90 29.61    
[sla] 1741 1424517935474    72 66.50    d=290
[sla] 1741 1424757370944    84 10.74    d=267
[sla] 1741 1424796094703    90 29.61    
[sla] 1742 1424517999019    72 66.48    d=290
[sla] 1742 1424757370944    84 10.74    d=267
[sla] 1742 1424796094703    90 29.61    
[sla] 1743 1424518062855    72 66.47    d=290
[sla] 1743 1424757370944    84 10.74    d=267
[sla] 1743 1424796094703    90 29.61    
[sla] 1744 1424518126814    72 66.45    d=290
[sla] 1744 1424757370944    84 10.74    d=267
[sla] 1744 1424796094703    90 29.61    
[sla] 1745 1424518190439    72 66.43    d=290
[sla] 1745 1424757370944    84 10.74    d=267
[sla] 1745 1424796094703    90 29.61    
[sla] 1746 1424518253934    72 66.41    d=290
[sla] 1746 1424757370944    84 10.74    d=267
[sla] 1746 1424796094703    90 29.61    
[sla] 1747 1424518317603    72 13.82    d=513
[sla] 1747 1424568114047    69 92.94    
[sla] 1748 1424518381148    72 13.80    d=513
[sla] 1748 1424568114047    69 92.94    
[sla] 1749 1424518445097    72 13.79    d=513
[sla] 1749 1424568114047    69 92.94    
[sla] 1750 1424518509149    72 13.77    d=513
[sla] 1750 1424568114047    69 92.94    
[sla] 1751 1424518573583    72 13.75    d=513
[sla] 1751 1424568114047    69 92.94    
[sla] 1752 1424518637845    72 13.73    d=513
[sla] 1752 1424568114047    69 92.94    
[sla] 1753 1424518702212    72 13.72    d=513
[sla] 1753 1424568114047    69 92.94    
[sla] 1754 1424518765730    72 13.70    d=513
[sla] 1754 1424568114047    69 92.94    
[sla] 1755 1424518830161    72 13.68    d=513
[sla] 1755 1424568114047    69 92.94    
[sla] 1756 1424518894118    72 13.66    d=513
[sla] 1756 1424568114047    69 92.94    
[sla] 1757 1424518958412    72 13.64    d=513
[sla] 1757 1424568114047    69 92.94    
[sla] 1758 1424519022734    72 13.63    d=513
[sla] 1758 1424568114047    69 92.94    
[sla] 1759 1424519087123    72 13.61    d=513
[sla] 1759 1424568114047    69 92.94    
[sla] 1760 1424519151240    72 13.59    d=513
[sla] 1760 1424568114047    69 92.94    
[sla] 1761 1424519214754    72 13.57    d=513
[sla] 1761 1424568114047    69 92.94    
[sla] 1762 1424519278780    72 13.56    d=513
[sla] 1762 1424568114047    69 92.94    
[sla] 1763 1424519342132    72 13.54    d=513
[sla] 1763 1424568114047    69 92.94    
[sla] 1764 1424519405736    72 106.47   
[sla] 1765 1424519469214    72 106.46   
[sla] 1766 1424519533446    72 106.44   
[sla] 1767 1424519596935    72 106.42   
[sla] 1768 1424519660352    72 106.40   
[sla] 1769 1424519725162    72 106.38   
[sla] 1770 1424519788558    72 106.37   
[sla] 1771 1424519852676    72 106.35   
[sla] 1772 1424519917008    72 106.33   
[sla] 1773 1424519980863    72 106.31   
[sla] 1774 1424520044545    72 106.30   
[sla] 1775 1424520108440    72 106.28   
[sla] 1776 1424520171894    72 106.26   
[sla] 1777 1424520235253    72 106.24   
[sla] 1778 1424520298503    72 106.22   
[sla] 1779 1424520362983    72 106.21   
[sla] 1780 1424520427098    72 106.19   
[sla] 1781 1424520491515    72 65.79    d=290
[sla] 1781 1424757370944    84 10.74    d=267
[sla] 1781 1424796094703    90 29.61    
[sla] 1782 1424520556102    72 65.77    d=290
[sla] 1782 1424757370944    84 10.74    d=267
[sla] 1782 1424796094703    90 29.61    
[sla] 1783 1424520620472    72 65.76    d=290
[sla] 1783 1424757370944    84 10.74    d=267
[sla] 1783 1424796094703    90 29.61    
[sla] 1784 1424520684408    72 65.74    d=290
[sla] 1784 1424757370944    84 10.74    d=267
[sla] 1784 1424796094703    90 29.61    
[sla] 1785 1424520748139    72 65.72    d=290
[sla] 1785 1424757370944    84 10.74    d=267
[sla] 1785 1424796094703    90 29.61    
[sla] 1786 1424520812041    72 65.70    d=290
[sla] 1786 1424757370944    84 10.74    d=267
[sla] 1786 1424796094703    90 29.61    
[sla] 1787 1424520875870    72 65.68    d=290
[sla] 1787 1424757370944    84 10.74    d=267
[sla] 1787 1424796094703    90 29.61    
[sla] 1788 1424520940908    72 65.67    d=290
[sla] 1788 1424757370944    84 10.74    d=267
[sla] 1788 1424796094703    90 29.61    
[sla] 1789 1424521006000    72 65.65    d=290
[sla] 1789 1424757370944    84 10.74    d=267
[sla] 1789 1424796094703    90 29.61    
[sla] 1790 1424521069875    72 65.63    d=290
[sla] 1790 1424757370944    84 10.74    d=267
[sla] 1790 1424796094703    90 29.61    
[sla] 1791 1424521133897    72 65.61    d=290
[sla] 1791 1424757370944    84 10.74    d=267
[sla] 1791 1424796094703    90 29.61    
[sla] 1792 1424521197806    72 65.60    d=290
[sla] 1792 1424757370944    84 10.74    d=267
[sla] 1792 1424796094703    90 29.61    
[sla] 1793 1424521261446    72 65.58    d=290
[sla] 1793 1424757370944    84 10.74    d=267
[sla] 1793 1424796094703    90 29.61    
[sla] 1794 1424521324940    72 65.56    d=290
[sla] 1794 1424757370944    84 10.74    d=267
[sla] 1794 1424796094703    90 29.61    
[sla] 1795 1424521388539    72 65.54    d=290
[sla] 1795 1424757370944    84 10.74    d=267
[sla] 1795 1424796094703    90 29.61    
[sla] 1796 1424521453135    72 65.52    d=290
[sla] 1796 1424757370944    84 10.74    d=267
[sla] 1796 1424796094703    90 29.61    
[sla] 1797 1424521517319    72 12.93    d=513
[sla] 1797 1424568114047    69 92.94    
[sla] 1798 1424521580747    72 12.92    d=513
[sla] 1798 1424568114047    69 92.94    
[sla] 1799 1424521644221    72 12.90    d=513
[sla] 1799 1424568114047    69 92.94    
[sla] 1800 1424521708430    72 12.88    d=513
[sla] 1800 1424568114047    69 92.94    
[sla] 1801 1424521772341    72 12.86    d=513
[sla] 1801 1424568114047    69 92.94    
[sla] 1802 1424521836348    72 12.85    d=513
[sla] 1802 1424568114047    69 92.94    
[sla] 1803 1424521900318    72 12.83    d=513
[sla] 1803 1424568114047    69 92.94    
[sla] 1804 1424521964182    72 12.81    d=513
[sla] 1804 1424568114047    69 92.94    
[sla] 1805 1424522028136    72 12.79    d=513
[sla] 1805 1424568114047    69 92.94    
[sla] 1806 1424522092033    72 12.77    d=513
[sla] 1806 1424568114047    69 92.94    
[sla] 1807 1424522155949    72 12.76    d=513
[sla] 1807 1424568114047    69 92.94    
[sla] 1808 1424522219974    72 12.74    d=513
[sla] 1808 1424568114047    69 92.94    
[sla] 1809 1424522283769    72 12.72    d=513
[sla] 1809 1424568114047    69 92.94    
[sla] 1810 1424522347931    72 12.70    d=513
[sla] 1810 1424568114047    69 92.94    
[sla] 1811 1424522412783    72 12.68    d=513
[sla] 1811 1424568114047    69 92.94    
[sla] 1812 1424522477292    72 12.67    d=513
[sla] 1812 1424568114047    69 92.94    
[sla] 1813 1424522541678    72 12.65    d=513
[sla] 1813 1424568114047    69 92.94    
[sla] 1814 1424522606005    72 105.58   
[sla] 1815 1424522671142    72 105.57   
[sla] 1816 1424522735271    72 105.55   
[sla] 1817 1424522799822    72 105.53   
[sla] 1818 1424522864037    72 105.51   
[sla] 1819 1424522928406    72 105.49   
[sla] 1820 1424522992010    72 105.48   
[sla] 1821 1424523055468    72 105.46   
[sla] 1822 1424523118947    72 105.44   
[sla] 1823 1424523182396    72 105.42   
[sla] 1824 1424523245887    72 105.41   
[sla] 1825 1424523309398    72 105.39   
[sla] 1826 1424523373049    72 105.37   
[sla] 1827 1424523437499    72 105.35   
[sla] 1828 1424523502643    72 105.33   
[sla] 1829 1424523568214    72 105.32   
[sla] 1830 1424523631846    72 64.92    d=290
[sla] 1830 1424757370944    84 10.74    d=267
[sla] 1830 1424796094703    90 29.61    
[sla] 1831 1424523695659    72 64.90    d=290
[sla] 1831 1424757370944    84 10.74    d=267
[sla] 1831 1424796094703    90 29.61    
[sla] 1832 1424523759216    72 64.88    d=290
[sla] 1832 1424757370944    84 10.74    d=267
[sla] 1832 1424796094703    90 29.61    
[sla] 1833 1424523823412    72 64.87    d=290
[sla] 1833 1424757370944    84 10.74    d=267
[sla] 1833 1424796094703    90 29.61    
[sla] 1834 1424523887212    72 64.85    d=290
[sla] 1834 1424757370944    84 10.74    d=267
[sla] 1834 1424796094703    90 29.61    
[sla] 1835 1424523950735    72 64.83    d=290
[sla] 1835 1424757370944    84 10.74    d=267
[sla] 1835 1424796094703    90 29.61    
[sla] 1836 1424524014643    72 64.81    d=290
[sla] 1836 1424757370944    84 10.74    d=267
[sla] 1836 1424796094703    90 29.61    
[sla] 1837 1424524078176    72 64.80    d=290
[sla] 1837 1424757370944    84 10.74    d=267
[sla] 1837 1424796094703    90 29.61    
[sla] 1838 1424524142686    87 75.53    d=267
[sla] 1838 1424796094703    90 29.61    
[sla] 1839 1424524207366    87 75.51    d=267
[sla] 1839 1424796094703    90 29.61    
[sla] 1840 1424524271370    72 64.74    d=290
[sla] 1840 1424757370944    84 10.74    d=267
[sla] 1840 1424796094703    90 29.61    
[sla] 1841 1424524335685    72 64.72    d=290
[sla] 1841 1424757370944    84 10.74    d=267
[sla] 1841 1424796094703    90 29.61    
[sla] 1842 1424524400023    72 64.71    d=290
[sla] 1842 1424757370944    84 10.74    d=267
[sla] 1842 1424796094703    90 29.61    
[sla] 1843 1424524464032    72 64.69    d=290
[sla] 1843 1424757370944    84 10.74    d=267
[sla] 1843 1424796094703    90 29.61    
[sla] 1844 1424524528148    72 64.67    d=290
[sla] 1844 1424757370944    84 10.74    d=267
[sla] 1844 1424796094703    90 29.61    
[sla] 1845 1424524592212    72 64.65    d=290
[sla] 1845 1424757370944    84 10.74    d=267
[sla] 1845 1424796094703    90 29.61    
[sla] 1846 1424524656581    72 12.06    d=513
[sla] 1846 1424568114047    69 92.94    
[sla] 1847 1424524721349    72 12.04    d=513
[sla] 1847 1424568114047    69 92.94    
[sla] 1848 1424524785945    72 12.03    d=513
[sla] 1848 1424568114047    69 92.94    
[sla] 1849 1424524850198    87 12.01    d=513
[sla] 1849 1424568114047    69 92.94    
[sla] 1850 1424524914245    87 11.99    d=513
[sla] 1850 1424568114047    69 92.94    
[sla] 1851 1424524991196    87 11.97    d=513
[sla] 1851 1424568114047    69 92.94    
[sla] 1852 1424525054787    87 11.95    d=513
[sla] 1852 1424568114047    69 92.94    
[sla] 1853 1424525118376    87 11.93    d=513
[sla] 1853 1424568114047    69 92.94    
[sla] 1854 1424525182132    87 11.92    d=513
[sla] 1854 1424568114047    69 92.94    
[sla] 1855 1424525245903    87 11.90    d=513
[sla] 1855 1424568114047    69 92.94    
[sla] 1856 1424525309501    87 11.88    d=513
[sla] 1856 1424568114047    69 92.94    
[sla] 1857 1424525373151    87 11.86    d=513
[sla] 1857 1424568114047    69 92.94    
[sla] 1858 1424525437073    87 11.84    d=513
[sla] 1858 1424568114047    69 92.94    
[sla] 1859 1424525501093    87 11.83    d=513
[sla] 1859 1424568114047    69 92.94    
[sla] 1860 1424525565033    87 104.76   
[sla] 1861 1424525630077    72 104.74   
[sla] 1862 1424525697031    72 104.73   
[sla] 1863 1424525761406    72 104.71   
[sla] 1864 1424525826148    72 104.69   
[sla] 1865 1424525890715    72 104.67   
[sla] 1866 1424525955032    72 104.65   
[sla] 1867 1424526019635    87 104.64   
[sla] 1868 1424526083823    87 104.62   
[sla] 1869 1424526148787    87 104.60   
[sla] 1870 1424526213433    87 104.58   
[sla] 1871 1424526278310    87 104.56   
[sla] 1872 1424526342519    87 104.55   
[sla] 1873 1424526406573    87 104.53   
[sla] 1874 1424526470857    87 74.88    d=267
[sla] 1874 1424796094703    90 29.61    
[sla] 1875 1424526535430    87 74.87    d=267
[sla] 1875 1424796094703    90 29.61    
[sla] 1876 1424526599367    87 74.85    d=267
[sla] 1876 1424796094703    90 29.61    
[sla] 1877 1424526663149    87 74.83    d=267
[sla] 1877 1424796094703    90 29.61    
[sla] 1878 1424526726709    87 74.81    d=267
[sla] 1878 1424796094703    90 29.61    
[sla] 1879 1424526790456    87 74.79    d=267
[sla] 1879 1424796094703    90 29.61    
[sla] 1880 1424526854174    90 74.78    d=267
[sla] 1880 1424796094703    90 29.61    
[sla] 1881 1424526917756    90 74.76    d=267
[sla] 1881 1424796094703    90 29.61    
[sla] 1882 1424526981616    90 74.74    d=267
[sla] 1882 1424796094703    90 29.61    
[sla] 1883 1424527045580    87 74.72    d=267
[sla] 1883 1424796094703    90 29.61    
[sla] 1884 1424527109318    87 74.71    d=267
[sla] 1884 1424796094703    90 29.61    
[sla] 1885 1424527173597    87 74.69    d=267
[sla] 1885 1424796094703    90 29.61    
[sla] 1886 1424527237693    87 74.67    d=267
[sla] 1886 1424796094703    90 29.61    
[sla] 1887 1424527301740    87 74.65    d=267
[sla] 1887 1424796094703    90 29.61    
[sla] 1888 1424527365627    87 74.63    d=267
[sla] 1888 1424796094703    90 29.61    
[sla] 1889 1424527429377    87 74.62    d=267
[sla] 1889 1424796094703    90 29.61    
[sla] 1890 1424527493088    87 74.60    d=267
[sla] 1890 1424796094703    90 29.61    
[sla] 1891 1424527556655    87 11.26    d=513
[sla] 1891 1424568114047    69 92.94    
[sla] 1892 1424527620234    87 11.24    d=513
[sla] 1892 1424568114047    69 92.94    
[sla] 1893 1424527683659    87 11.22    d=513
[sla] 1893 1424568114047    69 92.94    
[sla] 1894 1424527747310    87 11.20    d=513
[sla] 1894 1424568114047    69 92.94    
[sla] 1895 1424527811661    87 11.19    d=513
[sla] 1895 1424568114047    69 92.94    
[sla] 1896 1424527876026    87 11.17    d=513
[sla] 1896 1424568114047    69 92.94    
[sla] 1897 1424527940927    87 11.15    d=513
[sla] 1897 1424568114047    69 92.94    
[sla] 1898 1424528004890    87 11.13    d=513
[sla] 1898 1424568114047    69 92.94    
[sla] 1899 1424528069317    90 11.11    d=513
[sla] 1899 1424568114047    69 92.94    
[sla] 1900 1424528133610    90 11.10    d=513
[sla] 1900 1424568114047    69 92.94    
[sla] 1901 1424528197797    90 11.08    d=513
[sla] 1901 1424568114047    69 92.94    
[sla] 1902 1424528263147    90 11.06    d=513
[sla] 1902 1424568114047    69 92.94    
[sla] 1903 1424528327173    90 11.04    d=513
[sla] 1903 1424568114047    69 92.94    
[sla] 1904 1424528391940    90 11.02    d=513
[sla] 1904 1424568114047    69 92.94    
[sla] 1905 1424528455663    87 11.01    d=513
[sla] 1905 1424568114047    69 92.94    
[sla] 1906 1424528519271    87 10.99    d=513
[sla] 1906 1424568114047    69 92.94    
[sla] 1907 1424528582989    87 103.92   
[sla] 1908 1424528646636    87 103.91   
[sla] 1909 1424528710457    87 103.89   
[sla] 1910 1424528775498    87 103.87   
[sla] 1911 1424528839061    87 103.85   
[sla] 1912 1424528904930    87 103.83   
[sla] 1913 1424528968623    87 103.82   
[sla] 1914 1424529032800    87 103.80   
[sla] 1915 1424529096451    87 103.78   
[sla] 1916 1424529160721    87 103.76   
[sla] 1917 1424529224977    87 103.75   
[sla] 1918 1424529288889    87 103.73   
[sla] 1919 1424529353213    87 103.71   
[sla] 1920 1424529416984    87 103.69   
[sla] 1921 1424529480603    87 103.67   
[sla] 1922 1424529544385    87 103.66   
[sla] 1923 1424529608263    87 74.01    d=267
[sla] 1923 1424796094703    90 29.61    
[sla] 1924 1424529672751    87 73.99    d=267
[sla] 1924 1424796094703    90 29.61    
[sla] 1925 1424529736618    87 73.98    d=267
[sla] 1925 1424796094703    90 29.61    
[sla] 1926 1424529801204    87 73.96    d=267
[sla] 1926 1424796094703    90 29.61    
[sla] 1927 1424529865315    87 73.94    d=267
[sla] 1927 1424796094703    90 29.61    
[sla] 1928 1424529929209    87 73.92    d=267
[sla] 1928 1424796094703    90 29.61    
[sla] 1929 1424529993061    87 73.90    d=267
[sla] 1929 1424796094703    90 29.61    
[sla] 1930 1424530057055    87 73.89    d=267
[sla] 1930 1424796094703    90 29.61    
[sla] 1931 1424530121705    87 73.87    d=267
[sla] 1931 1424796094703    90 29.61    
[sla] 1932 1424530186146    87 73.85    d=267
[sla] 1932 1424796094703    90 29.61    
[sla] 1933 1424530250199    87 73.83    d=267
[sla] 1933 1424796094703    90 29.61    
[sla] 1934 1424530315463    87 73.82    d=267
[sla] 1934 1424796094703    90 29.61    
[sla] 1935 1424530381146    87 73.80    d=267
[sla] 1935 1424796094703    90 29.61    
[sla] 1936 1424530446761    87 73.78    d=267
[sla] 1936 1424796094703    90 29.61    
[sla] 1937 1424530511765    87 73.76    d=267
[sla] 1937 1424796094703    90 29.61    
[sla] 1938 1424530576040    87 10.42    d=513
[sla] 1938 1424568114047    69 92.94    
[sla] 1939 1424530640415    87 10.40    d=513
[sla] 1939 1424568114047    69 92.94    
[sla] 1940 1424530704764    87 10.38    d=513
[sla] 1940 1424568114047    69 92.94    
[sla] 1941 1424530768807    87 10.36    d=513
[sla] 1941 1424568114047    69 92.94    
[sla] 1942 1424530832516    87 10.35    d=513
[sla] 1942 1424568114047    69 92.94    
[sla] 1943 1424530896081    87 10.33    d=513
[sla] 1943 1424568114047    69 92.94    
[sla] 1944 1424530959812    87 10.31    d=513
[sla] 1944 1424568114047    69 92.94    
[sla] 1945 1424531023599    87 10.29    d=513
[sla] 1945 1424568114047    69 92.94    
[sla] 1946 1424531087825    87 10.28    d=513
[sla] 1946 1424568114047    69 92.94    
[sla] 1947 1424531151147    87 10.26    d=513
[sla] 1947 1424568114047    69 92.94    
[sla] 1948 1424531215196    87 10.24    d=513
[sla] 1948 1424568114047    69 92.94    
[sla] 1949 1424531279349    87 10.22    d=513
[sla] 1949 1424568114047    69 92.94    
[sla] 1950 1424531342878    87 10.20    d=513
[sla] 1950 1424568114047    69 92.94    
[sla] 1951 1424531406394    87 10.19    d=513
[sla] 1951 1424568114047    69 92.94    
[sla] 1952 1424531470233    87 10.17    d=513
[sla] 1952 1424568114047    69 92.94    
[sla] 1953 1424531533988    87 10.15    d=513
[sla] 1953 1424568114047    69 92.94    
[sla] 1954 1424531597571    87 10.13    d=513
[sla] 1954 1424568114047    69 92.94    
[sla] 1955 1424531661729    87 103.07   
[sla] 1956 1424531725581    87 103.05   
[sla] 1957 1424531789269    87 103.03   
[sla] 1958 1424531853206    87 103.02   
[sla] 1959 1424531916548    87 103.00   
[sla] 1960 1424531980483    87 102.98   
[sla] 1961 1424532045039    87 102.96   
[sla] 1962 1424532109360    87 102.94   
[sla] 1963 1424532173632    87 102.93   
[sla] 1964 1424532238115    87 102.91   
[sla] 1965 1424532302261    87 102.89   
[sla] 1966 1424532366800    87 102.87   
[sla] 1967 1424532431075    87 102.85   
[sla] 1968 1424532494969    87 102.84   
[sla] 1969 1424532558812    87 102.82   
[sla] 1970 1424532622508    87 102.80   
[sla] 1971 1424532686212    87 102.78   
[sla] 1972 1424532749687    87 73.14    d=267
[sla] 1972 1424796094703    90 29.61    
[sla] 1973 1424532813352    87 73.12    d=267
[sla] 1973 1424796094703    90 29.61    
[sla] 1974 1424532876920    87 73.10    d=267
[sla] 1974 1424796094703    90 29.61    
[sla] 1975 1424532940701    87 73.09    d=267
[sla] 1975 1424796094703    90 29.61    
[sla] 1976 1424533004837    87 73.07    d=267
[sla] 1976 1424796094703    90 29.61    
[sla] 1977 1424533071714    87 73.05    d=267
[sla] 1977 1424796094703    90 29.61    
[sla] 1978 1424533136808    87 73.03    d=267
[sla] 1978 1424796094703    90 29.61    
[sla] 1979 1424533201618    87 73.01    d=267
[sla] 1979 1424796094703    90 29.61    
[sla] 1980 1424533265778    87 73.00    d=267
[sla] 1980 1424796094703    90 29.61    
[sla] 1981 1424533329766    87 72.98    d=267
[sla] 1981 1424796094703    90 29.61    
[sla] 1982 1424533393778    87 72.96    d=267
[sla] 1982 1424796094703    90 29.61    
[sla] 1983 1424533458426    87 72.94    d=267
[sla] 1983 1424796094703    90 29.61    
[sla] 1984 1424533522988    87 72.92    d=267
[sla] 1984 1424796094703    90 29.61    
[sla] 1985 1424533587609    87 72.91    d=267
[sla] 1985 1424796094703    90 29.61    
[sla] 1986 1424533652747    87 72.89    d=267
[sla] 1986 1424796094703    90 29.61    
[sla] 1987 1424533717592    87 9.54     d=513
[sla] 1987 1424568114047    69 92.94    
[sla] 1988 1424533782717    87 9.53     d=513
[sla] 1988 1424568114047    69 92.94    
[sla] 1989 1424533847157    87 9.51     d=513
[sla] 1989 1424568114047    69 92.94    
[sla] 1990 1424533911227    87 9.49     d=513
[sla] 1990 1424568114047    69 92.94    
[sla] 1991 1424533974647    87 9.47     d=513
[sla] 1991 1424568114047    69 92.94    
[sla] 1992 1424534039479    75 9.46     d=513
[sla] 1992 1424568114047    69 92.94    
[sla] 1993 1424534103677    75 9.44     d=513
[sla] 1993 1424568114047    69 92.94    
[sla] 1994 1424534167973    75 9.42     d=513
[sla] 1994 1424568114047    69 92.94    
[sla] 1995 1424534233149    75 9.40     d=513
[sla] 1995 1424568114047    69 92.94    
[sla] 1996 1424534297177    75 9.38     d=513
[sla] 1996 1424568114047    69 92.94    
[sla] 1997 1424534361446    75 9.37     d=513
[sla] 1997 1424568114047    69 92.94    
[sla] 1998 1424534426130    75 9.35     d=513
[sla] 1998 1424568114047    69 92.94    
[sla] 1999 1424534490537    75 9.33     d=513
[sla] 1999 1424568114047    69 92.94    
[sla] 2000 1424534554671    75 9.31     d=513
[sla] 2000 1424568114047    69 92.94    
[sla] 2001 1424534618674    75 9.29     d=513
[sla] 2001 1424568114047    69 92.94    
[sla] 2002 1424534682480    75 102.23   
[sla] 2003 1424534746956    87 102.21   
[sla] 2004 1424534812158    87 102.19   
[sla] 2005 1424534876377    87 102.18   
[sla] 2006 1424534942473    87 102.16   
[sla] 2007 1424535006082    87 102.14   
[sla] 2008 1424535070876    87 102.12   
[sla] 2009 1424535134330    87 102.10   
[sla] 2010 1424535198364    87 102.09   
[sla] 2011 1424535262423    87 102.07   
[sla] 2012 1424535326153    87 102.05   
[sla] 2013 1424535391309    75 102.03   
[sla] 2014 1424535455239    75 102.01   
[sla] 2015 1424535518790    75 102.00   
[sla] 2016 1424535583165    75 101.98   
[sla] 2017 1424535646848    75 61.58    d=290
[sla] 2017 1424757370944    84 10.74    d=267
[sla] 2017 1424796094703    90 29.61    
[sla] 2018 1424535710798    75 61.56    d=290
[sla] 2018 1424757370944    84 10.74    d=267
[sla] 2018 1424796094703    90 29.61    
[sla] 2019 1424535774337    75 61.55    d=290
[sla] 2019 1424757370944    84 10.74    d=267
[sla] 2019 1424796094703    90 29.61    
[sla] 2020 1424535837797    75 61.53    d=290
[sla] 2020 1424757370944    84 10.74    d=267
[sla] 2020 1424796094703    90 29.61    
[sla] 2021 1424535901372    75 61.51    d=290
[sla] 2021 1424757370944    84 10.74    d=267
[sla] 2021 1424796094703    90 29.61    
[sla] 2022 1424535964923    75 61.49    d=290
[sla] 2022 1424757370944    84 10.74    d=267
[sla] 2022 1424796094703    90 29.61    
[sla] 2023 1424536028387    75 61.48    d=290
[sla] 2023 1424757370944    84 10.74    d=267
[sla] 2023 1424796094703    90 29.61    
[sla] 2024 1424536093850    75 61.46    d=290
[sla] 2024 1424757370944    84 10.74    d=267
[sla] 2024 1424796094703    90 29.61    
[sla] 2025 1424536158184    87 72.19    d=267
[sla] 2025 1424796094703    90 29.61    
[sla] 2026 1424536223236    87 72.17    d=267
[sla] 2026 1424796094703    90 29.61    
[sla] 2027 1424536287878    87 72.16    d=267
[sla] 2027 1424796094703    90 29.61    
[sla] 2028 1424536351935    87 72.14    d=267
[sla] 2028 1424796094703    90 29.61    
[sla] 2029 1424536416443    87 72.12    d=267
[sla] 2029 1424796094703    90 29.61    
[sla] 2030 1424536481504    87 72.10    d=267
[sla] 2030 1424796094703    90 29.61    
[sla] 2031 1424536545557    87 72.08    d=267
[sla] 2031 1424796094703    90 29.61    
[sla] 2032 1424536609297    87 72.07    d=267
[sla] 2032 1424796094703    90 29.61    
[sla] 2033 1424536672687    87 72.05    d=267
[sla] 2033 1424796094703    90 29.61    
[sla] 2034 1424536736441    87 8.71     d=513
